region,count
1722,5
1654,88507
2214,12
1666,2
952,1393
1428,1
1828,81
1463,1
2599,90
1531,1
2506,246
1372,17
782,6444
1898,79
812,1680
1542,7
1442,81
1824,7
1629,540
471,12
2493,55
1239,51
2509,3
981,181
1705,986
2245,38
2051,191
1639,18
761,14
501,4587
821,769
2591,1909
1175,87
539,111
1425,18
1663,1
2511,10
1627,105
2281,764
1957,688
1977,1313
1985,16
1961,5
1229,596
1827,60
1871,145
551,9
553,48
1735,2258
2349,1456
1859,172
1781,5234
1823,390
1857,86
2357,233
1621,13
667,5
1589,20404
1863,219
1595,2245
1841,37
2261,164
1153,46440
1591,5854
1243,4718
2319,10703
1647,15907
1651,1109
2461,62
1605,24241
1291,565
1609,5186
1733,7384
1727,3719
1645,9561
1707,6900
2239,115
499,816
485,3
2009,125
2405,1436
1597,62
1593,394
781,11231
1815,23
2201,29
1883,3
2285,11
1109,6
653,10
1693,111
141,75
143,16
1405,3296
1323,262
1303,405
1313,770
1321,14
2085,536
2197,32
2425,26
1295,41
1309,890
1723,18
41,1
1669,26
1689,527
1337,35
1341,229
2605,2
1187,7699
1885,1
1201,1574
1135,39
1139,5
59,33
1771,227
523,3838
525,2115
2169,4
527,1033
1783,46
57,265
1779,356
1601,8762
2443,5079
1351,56
1667,1
1619,3
1623,13
1631,11
2259,1
851,1
849,5
2217,128
661,1
659,95
2011,30
1839,478
1847,184
1835,396
487,2
2219,1
1913,151
1289,1
521,123
461,1
2005,4
799,1302
2573,7
1665,2
910,57
982,12
983,5
1183,3
2101,2
1565,58
2559,3
1495,752
2525,151
2563,1010
1649,523
470,1
672,3
15,38
531,914
469,1
1515,131
1511,40
1825,31
1599,8
1603,3
1935,4
468,2
1479,229
1983,705
1993,94
1533,7
2401,4
1399,10
1366,7
1628,4
2386,3420
2588,1147
1176,1
2276,65
1652,3253
1708,7079
1736,11283
1860,4
1782,16012
2030,713
1152,79766
1244,4962
1388,1
2572,41
1284,1517
1404,19
2202,2
2486,3336
2320,6834
1864,238
1382,16
1390,5
2560,32
1870,3
1496,697
540,21
2246,3
2350,938
2052,49
44,186
1502,2
1510,3
1838,95
2592,14
522,1
606,4
1632,35
502,1
542,1
1706,630
1566,429
1516,488
1590,9044
1890,13
2314,1
2558,13
1758,1
2564,2
1228,28731
1490,1692
1156,7914
1862,1
1948,3
1952,4
1218,41298
1984,2
1478,20
1476,142
1554,60
158,742
156,3305
46,2785
42,2
1780,447
1154,4029
2360,277
1230,42
1188,218
1912,37
1772,165
2282,298
2358,113
1606,41831
2406,854
1646,15739
1222,104704
1198,4302
1224,30078
2404,25437
1408,11467
2444,2730
1602,2444
2362,7
1926,1
1610,3704
1310,389
1734,3931
1406,5385
1314,2898
2426,516
1290,190
1296,4913
1300,1756
1978,567
1914,231
2520,331
568,1105
566,86
1116,1054
570,27
2154,1
48,247
1304,91
1202,159
850,2
588,3
590,290
592,501
2186,1
2178,2
1194,1246
1200,7
1136,3
1122,19
1128,63
154,669
226,1
148,4
1196,29856
1018,4
1884,6
1956,33
1598,478
1596,192
1910,1
2262,2
1958,214
1592,642
1808,13
1986,24
1728,2718
2012,2
2280,2
1636,15
2356,9
524,711
526,1049
1552,2
1436,3
2402,112
1690,15
1826,2
1512,24
144,1
1340,11
1292,4099
2240,83
594,5
1638,2445
2010,11
1842,114
1840,17
1844,7
2236,787
2218,67
1836,94
1894,1
2146,3
1974,1
40,3
162,3
1298,28
1784,252
376,1
114,5
200,7
1328,26
2364,3
2260,9
100,69
102,3
