region,count
1155,329479
1227,414568
1229,38121
1217,129626
0,41437073
856,62991
890,69887
834,1378621
760,562456
1156,637386
1136,143624
850,14251
866,61877
878,321627
1144,1180442
2218,155460
833,1206946
1228,926276
1143,1018483
1187,77365
759,523350
847,1167
1230,31720
1218,262438
889,46479
865,76283
2217,127300
1122,263670
1112,122840
1132,27862
855,32962
849,4418
1135,65048
1188,68841
848,7502
1190,976
1202,331929
1,327523
1111,74418
2,505705
1201,199568
91,44330
93,127522
95,219932
107,514212
109,710578
105,124780
111,1211741
435,160510
433,24595
437,101010
431,53704
429,8073
1007,170918
1001,61931
1025,99532
1019,33248
207,334842
209,994124
205,288992
211,450211
253,68082
255,78834
251,24335
257,30332
2433,2922987
281,146986
283,98876
295,15272
297,39385
299,20226
285,44614
2393,3628997
2491,2061748
2435,197309
915,21520184
733,83419
731,135669
729,101802
425,21175
423,43725
439,22965
421,42447
277,54942
275,17980
279,48552
291,9795
293,8731
289,2847
727,35244
725,35685
723,7852
203,102087
249,35322
247,10528
206,245827
208,284764
210,956936
252,27372
254,76208
250,45582
256,120935
282,219734
284,88006
280,41896
286,43482
92,41619
94,100073
2436,151708
296,64879
298,99513
2434,2263255
300,38786
294,25590
2394,4233367
734,85437
732,190006
730,134148
728,44654
440,58422
438,178927
436,153730
434,13621
432,43205
1012,449716
1008,197246
1002,84310
994,40450
430,7225
1026,51285
1020,12579
96,165212
108,409223
110,642920
106,145479
52,411402
54,949475
56,1028183
42,664574
44,662255
46,609172
916,21848484
950,2398181
954,351867
952,113279
2230,76608
1090,2246053
1072,3732365
910,603474
1614,736413
1694,171159
2398,1977886
2588,395375
2592,5820
2594,121119
2492,2090237
936,756622
926,213973
2154,429748
2378,303740
2162,162810
1632,66294
1628,6666
2086,62785
48,54090
2488,3155492
2380,763710
170,344767
172,26890
142,372049
144,25111
2136,88518
2146,160282
1700,56123
1670,520805
1056,3103275
2204,419643
1620,197085
1668,207467
148,58280
150,199696
1064,2550269
2510,2743459
1034,556576
1030,214465
98,253576
100,355475
112,708184
114,1033531
116,166014
2400,2882103
1048,170438
1018,813
152,314779
154,352983
194,73924
1698,15601
1664,32992
2094,50523
2102,11456
2060,25695
58,497896
60,29393
1630,11990
1666,5028
2030,5429
1690,416087
462,256235
464,12810
476,17509
2145,165425
2377,199267
2153,346194
51,313241
53,721138
55,902372
2085,49744
2135,89990
949,1384415
953,215043
951,99341
1089,1379985
909,539146
1071,3217703
1693,162528
1613,620110
1699,66722
1619,170660
1669,455140
1667,141042
1663,26034
57,401614
45,619051
59,19603
2487,1935421
47,53205
2397,2146306
143,53826
935,545986
2587,451907
925,166912
43,733973
461,262346
463,15321
1629,6428
1631,25946
1627,4982
2059,24811
1678,33359
474,119534
2509,3015122
981,100263
2599,18432
2593,188508
673,4610454
671,1398072
667,843807
1691,3263
457,289142
455,244742
459,749744
2093,40840
2101,8425
1665,3747
1677,32694
2601,899
2029,4378
469,284884
471,757749
467,172426
983,60957
675,1769869
473,137510
475,19101
677,119727
2161,113726
468,189026
984,77098
668,1805515
470,319072
672,2841176
982,115435
2600,29060
456,307817
458,387892
2231,253
141,334623
2379,634926
41,788925
2229,42716
2203,292958
276,37442
278,72016
292,29869
290,6710
726,45114
724,8148
204,86295
248,13935
460,781013
472,711589
2602,649
2052,3372
674,4919514
1692,8255
2232,390
113,1760992
115,301909
2399,2943075
213,88944
2387,512931
1033,372725
397,4354
1029,244202
395,57836
393,204384
1047,397995
1017,4946
191,111510
193,82624
195,108018
97,264899
99,236750
39,146205
161,68379
163,266245
165,170873
147,82999
149,257542
151,367750
189,24648
167,259069
197,110285
1063,1161656
1055,1150679
169,264872
2388,590954
212,503964
214,85250
258,44268
2286,33215
168,319766
1634,7698
40,167174
139,301035
2285,8010
171,29467
199,16967
166,165966
198,175310
200,15771
2496,337023
196,125130
1110,405456
162,72183
164,268312
156,356739
676,1556394
678,120963
1109,229894
1011,255121
391,18016
389,37471
387,3482
992,1865
310,47308
306,9185
308,9896
754,47610
752,11124
750,570
238,67375
236,7048
234,8016
740,11362
742,16180
738,1397
1695,5486
1653,107689
1681,762
1717,4
1767,55234
1859,753
1823,4848
2603,2492
2051,6123
761,1387995
2213,130916
531,6628
547,22305
535,14478
549,40967
537,47645
551,44904
485,28623
499,9154
2125,11056
2117,14480
2041,1240
1371,69697
1385,11704
1369,2196
1283,61573
1679,3355
1403,36056
1311,1634
1701,1036
2243,523
2391,236152
1175,221786
1177,962472
1181,240045
2495,435333
1239,27843
2511,6038
2571,14344
1425,695
1427,16325
2573,11430
539,26583
501,17084
487,19755
2591,3809
153,421268
155,342360
157,20044
1147,5416028
101,12524
158,17586
1148,6797764
2178,16791
2170,55580
2520,43488
1416,174914
1284,91177
2404,1155383
1638,3664
1772,3071
2282,3870
1768,67833
1782,9665
2358,1630
2350,4194
2356,2060
1872,32890
2012,2170
1324,11640
1304,26560
1342,35527
1406,34878
1654,123096
1636,20373
562,10375
564,27843
566,51411
568,80340
1340,109782
1300,37269
1346,39445
1322,21492
570,4626
2386,25265
1408,176490
1366,475846
1296,61060
1290,12366
2198,17590
2606,1165
2126,9419
1321,16156
1319,6322
1323,11974
2359,6158
2199,811
2169,41060
2177,7547
2403,757619
2519,37999
1407,169182
1415,70560
2425,9292
1329,115482
1411,11211
1331,36092
1327,77356
1413,1182
2385,47942
1735,27918
2349,3151
1781,7137
1639,9
1857,17
553,3343
503,105
2007,5349
1871,27189
2355,374
2201,465
2209,78
1359,3605
753,65655
755,61072
741,18433
743,8040
993,42689
313,13479
311,23458
757,22321
745,6957
762,1506440
778,3923
780,3465
2220,5367
776,2373
520,23924
522,32146
548,30678
550,40174
524,26212
552,22032
526,10375
554,1060
1352,75191
1360,1448
1402,14652
1338,276082
1372,4812
1736,13030
1176,211187
1178,615164
1182,251402
2202,791
2604,2422
2118,13809
1404,23704
1706,6642
1640,54
1860,1735
1824,4205
1858,26
1295,103514
1299,25897
561,8758
563,39601
565,41208
567,85744
2361,3698
1303,8717
1341,29168
1405,25039
1337,145157
1343,5397
1771,2748
2281,2190
309,66718
307,13210
751,18678
739,15414
737,1434
991,2547
1507,184
1508,106
1386,6815
2574,1727
1680,1419
1312,1013
1684,1369
2214,106269
532,13224
2210,220
536,21045
538,60946
480,8124
498,4700
486,32338
484,9157
494,1738
500,25584
493,252
479,7230
822,25193
2392,92407
1682,1056
2242,447
1714,107
1713,135
1710,232
1716,10
1763,158
1764,576
1818,1021
1817,581
1240,23170
2042,528
303,3782
305,16096
592,23915
528,561
1705,4205
2011,3498
525,5331
21,890
1365,136251
1351,67999
1289,42922
1401,15822
1689,180691
2219,2189
777,689
779,2951
1953,297
2605,1289
775,1438
519,20641
521,33905
523,28427
2008,6604
2197,8341
1339,63145
1345,14518
1635,6584
1637,1439
2357,702
15,1586
17,3264
569,7322
1412,26353
1330,97325
1314,22921
2360,7439
2200,9309
19,6246
540,3469
556,12
502,2754
488,7069
504,49
490,294
1708,10569
1428,1983
1702,1086
2572,16626
1364,1665
242,11391
