region,count
0,15938131
203,551
205,1066
309,59
311,24
307,20
727,1081
729,1464
725,1810
753,1013
751,1186
723,120
749,256
275,20
277,60
291,459
289,386
231,315
233,150
737,992
739,20
741,58
237,155
235,28
755,313
279,22
305,38
293,25
303,10
573,154
575,360
833,15993
419,510
365,449
421,498
417,512
363,863
361,719
435,893
393,46
433,376
391,4
431,881
429,154
113,21
111,218
339,15
337,200
335,909
333,1173
147,95
93,28
91,94
109,177
209,899
95,105
217,52
219,236
221,55
223,161
211,1110
1147,2808
213,55
2397,201
1089,4549
1071,64166
1011,887
2491,12403
1007,2245
1033,3720
1029,2171
1025,579
2177,331968
2377,1815962
915,10201
2387,1121
909,5610
1019,1903
153,1673
155,94
151,692
149,172
2433,1304
935,12929
1017,22347
2145,1940433
2153,948314
925,75
949,22831
285,7
283,13
2435,315
2393,36963
439,31
437,533
2509,27616
2379,520
1121,2888
899,5440
993,1026
1119,749
2389,121
1111,3571
759,156974
2185,83474
579,74
1123,769
2481,122
743,9
1115,39
577,236
581,3
561,520
563,2002
225,99
239,58
227,2
1001,647
2587,334
253,1
255,12
257,1
395,106
423,279
425,23
731,329
97,620
99,131
107,201
713,124
331,790
711,193
359,55
105,368
1122,3709
1144,2501
2388,1197
1194,277
1112,631
1128,693
2482,163
1200,144
1136,2754
1198,1232
1140,38827
878,8290
1138,6274
866,6223
2,182307
2492,7893
916,7374
1108,3718
910,7760
900,4094
1026,1129
1030,1342
1020,309
834,14898
1154,54
1132,1832
890,1464
760,102590
856,463
1148,7243
2434,1178
2146,2937402
2154,1750007
2378,1855605
1018,1510
2136,2991649
156,911
2398,485
2496,13506
1416,10934
936,18732
1090,2476
1064,8247
1072,53544
1034,918
1048,8362
954,2538
950,25480
952,1218
40,1389
42,3679
44,4261
152,597
150,424
154,247
2178,1035353
2162,2713463
2170,2397336
2436,1260
2204,22756
2520,1950
562,174
564,322
566,2921
220,645
224,231
568,1230
222,58
570,13
226,169
2380,1022
2392,57
1222,50
1408,1877
2186,340025
110,248
718,294
714,46
716,545
380,4006
338,13
340,1
382,2342
368,66
364,63
378,3362
384,319
366,197
148,254
92,345
94,1039
192,1126
190,70
96,177
108,402
106,217
362,30
360,4
376,3130
392,55
390,5
1196,339
1886,27210
2030,394646
1872,33536
2606,70215
2594,49346
1884,120811
590,531
588,41
2588,504
1116,1095
1120,2155
98,156
112,116
114,79
438,367
436,695
394,1226
396,564
926,103
2400,157
2394,10933
100,79
116,2
1012,547
712,189
710,23
334,1752
332,34
374,628
2600,6930
2599,4270
1695,83
1,214688
1696,158
1613,488377
1614,487582
1666,173
1667,428
1668,590
2232,13
2231,18
1677,2050
1664,395
1678,5055
1665,103
1663,361
2602,2528
2052,612095
2051,695690
2059,3098156
2060,3077967
2085,4068219
2086,4159778
2093,838327
2094,603710
2109,521986
2101,460794
2110,469388
2102,451622
470,566
1178,2800
1181,1786
1176,1706
1182,1938
2601,4613
532,13428
531,6966
480,3617
479,1636
483,195
484,264
494,362
493,775
497,661
468,606
467,589
1371,2781
1385,1853
1370,160
1369,246
1386,1185
1679,108
1680,498
1311,64
1312,157
499,566
821,867
799,514
984,26
1184,39
1177,3638
2391,68
1143,5454
1183,3
1235,1560
1236,282
1387,416
1397,595
2214,116218
2213,104153
761,1332210
1859,375
1817,161
1823,1218
2603,12593
1824,982
1768,8628
1818,138
2346,6308
2345,13390
2042,13884
2041,37177
2126,771763
1681,13
1683,25
1714,13
1709,10
2241,77
535,1741
537,3803
1685,1
1763,43
1764,32
1653,2098
1767,27966
2495,872
1239,853
2125,824579
2117,1077659
2118,1048327
668,150966
672,164447
667,74063
671,75853
673,199461
1621,134246
1623,67995
1624,59966
1622,152533
1620,12123
1670,969
1619,3642
54,3173
674,192097
1630,313036
1629,456301
2029,179858
2233,33
2203,15173
2225,15
2415,9
1155,508
2025,13
1871,17926
1955,261
1669,749
455,546
469,79
472,2654
2593,24605
1692,238
456,210
458,751
1395,577
1403,134
1301,53
1283,5236
2573,88
1307,183
2604,1489
1355,524
1363,216
1361,2
1862,93
1861,170
1821,264
1822,95
2505,583
2351,2
2349,1314
1721,19
2352,12
1719,12
1707,391
1760,529
2561,47
1759,97
2562,146
2459,148
1762,50
1761,15
2399,96
457,1389
52,2274
2283,1
1585,571
1647,194
2463,692
2461,654
2464,1039
1739,4390
1740,5638
1743,180
1753,2549
1649,761
1744,238
1179,723
1487,166
2223,2000
2485,445
2503,11
1431,9291
1389,456
1379,1168
1381,529
1291,88
1866,5
1827,224
1931,1
1993,753
1851,83
1865,7
1852,382
1994,459
1897,1695
1565,136
1479,586
2559,15
2557,6
1541,40
1947,529
2015,379
1898,1517
2291,6
1889,184
1891,81
1951,701
2242,23
1983,6
1991,38
781,18081
811,2380
1441,1177
1553,1154
1515,1610
1605,3863
1535,1
1757,4
1539,15
1745,25
1751,5
1755,2498
1749,137
1747,8
1825,360
1151,7498
1237,1248
1471,746
1489,4045
1969,248
2319,114
1509,59
1501,104
1503,233
1505,241
1599,1215
1575,4835
1467,1045
2275,27
1975,576
1957,1198
2023,14
2027,7
2028,40
1611,1
1563,442
1217,1121
1591,1754
1477,926
1475,577
1227,2793
1952,153
2016,41
1537,38
1533,224
1499,2
1549,129
1561,30
1837,96
1425,16338
1426,6533
1284,5871
1642,10
2244,37
2243,7
1641,2
498,202
1175,416
204,1035
304,671
724,25
574,750
234,93
576,1680
750,54
738,81
752,774
232,49
206,3277
726,62
210,3917
212,3774
218,196
1124,672
1008,1398
1002,5846
1130,4282
586,52
214,245
592,22
578,1113
580,443
256,3
440,30
432,429
208,3097
248,76
250,1474
336,191
252,1239
292,55
290,245
254,463
296,17
298,20
732,2490
424,14
422,19
370,1
426,13
418,17
420,17
434,30
2161,1534936
2169,1381802
39,1341
41,3878
45,565
1063,2643
1047,4795
2135,2548550
2359,22826
1415,15108
1327,16731
1329,33569
2229,6501
1319,1580
1321,982
953,3436
2519,1311
1407,1875
1411,4053
2403,3341
1129,4368
1137,25817
865,10926
1139,20854
877,3832
1107,2288
1127,863
1193,658
1195,477
161,247
163,521
373,325
375,4204
377,2270
177,1009
175,257
709,787
697,871
701,213
695,149
699,238
715,575
379,4130
165,893
381,1255
383,878
191,26
189,8
717,143
605,1812
603,5352
1197,2215
1199,359
1885,15322
889,2099
1131,2234
1055,10747
1109,265
387,1
167,133
195,48
197,2
565,1411
567,1197
569,4
1883,49042
2605,44951
2199,64011
951,1959
2235,5745
1221,65
585,130
587,1401
589,701
1421,1
43,2155
157,4
101,23
367,58
389,4
341,6
369,1
397,25
249,5
991,159
313,1
207,511
757,14
733,50
281,10
295,64
297,20
299,23
345,149
401,82
403,1205
2271,2319
2259,2592
2255,1764
1201,15451
2521,150
1295,13
2405,1416
2281,156958
1771,28486
1779,11066
1783,3968
2361,11818
591,9
855,1664
1135,2905
137,494
135,1389
181,212
661,18042
659,25260
655,13666
653,12652
2285,27268
1331,19591
169,109
171,36
1343,538
1223,30
1337,8190
2197,91301
1633,335
51,1009
53,4228
55,3182
1323,144
1299,68
115,2
405,195
407,668
179,383
193,16
703,16
347,485
351,307
1153,467
1413,310
1405,65
1723,28
1313,50
2217,10949
2026,6
2418,1
2284,4
460,417
56,3523
676,34646
2510,11510
1468,494
1970,160
2024,4
1956,35
2460,145
1976,112
2320,568
2416,20
1218,710
1238,633
1432,3414
2226,3
1478,360
1492,51
1491,56
2234,10
1502,53
1554,847
1510,65
1504,3
1506,200
1463,95
1464,28
1600,755
1465,270
656,5949
660,5026
654,5070
762,654311
2210,1003
548,3253
536,1141
550,1155
538,1203
500,1541
1860,345
1240,844
2196,106378
1428,228
2592,11
1372,1912
1390,419
1392,229
1391,40
1380,40
1396,145
1382,12
1302,53
1586,403
1308,115
2574,52
1180,493
1488,35
2224,1011
2486,257
2504,16
1388,1255
1654,2392
2462,676
1758,10
1650,50
1708,1421
1754,1027
1756,244
1742,2
800,398
1722,31
1864,79
1828,99
822,819
1948,507
1832,22
2008,9358
1958,576
2608,1
1890,257
1466,30
1826,501
1838,234
812,484
1228,1054
1490,1435
1404,377
1686,6
2350,1885
1782,10114
1858,26
474,377
462,82
16,51
486,1246
1698,2787
1694,13340
1700,28
2576,931
1632,531739
1984,39
1876,19
2292,14
1875,25
1892,18
1992,7
1542,2
1746,3
1750,31
1748,139
1472,106
1442,737
1566,303
1480,520
782,6312
662,1220
678,315
2488,3666
488,30
2506,767
1398,2425
1362,5
1364,88
1870,125
1816,46
1682,23
1712,43
1684,2
1720,19
1243,3634
1589,2976
1595,1298
1609,7
2571,2256
1863,152
1977,12718
1979,120
2261,28
2007,11966
1973,973
1909,523
2313,7
57,916
461,974
471,623
459,1354
1627,41102
1631,808220
1693,8796
1691,130
675,128329
15,60
17,121
19,4
485,4560
487,715
2487,20560
475,2
677,1024
473,22
549,3311
521,413
551,1829
1781,43165
1869,125
1867,109
1815,195
1639,186
1857,292
1357,85
1351,197
1339,223
1399,23
1401,61
2201,31656
1735,222
1289,7
663,331
1597,323
1495,1520
2401,5
1961,18
1985,194
1229,58
1435,78
1965,160
1807,81
1935,459
1997,31
2357,44103
779,17793
2219,15277
547,2852
553,147
539,274
2385,97
501,239
541,9
489,7
1705,760
2195,55933
1359,110
1365,2048
1427,3527
1689,7370
777,53271
2355,531
519,1033
523,651
1893,513
2009,3609
775,3
1697,3440
1699,19
1809,4
1811,68
1603,2063
2531,186
133,8
849,1009
851,111
1725,82
1341,94
2005,6851
2011,10714
2017,2193
1645,5787
2253,135
1913,4114
1911,258
1601,79
1847,226
1303,244
1637,17
1187,426
185,4
183,5
1635,8
525,80
1345,72
411,55
607,52
409,252
601,5079
349,192
2363,190
1845,9
2013,430
1835,1826
1839,8012
1841,372
2443,31
1733,66
1925,12
599,1647
847,194
1189,20
1967,5
1843,1
1953,8071
1943,1
1309,6
1651,12
1593,4
2209,3
2591,47
2511,1
2575,188
981,18
1511,13
1895,3
1701,17
2525,5
1493,2
1277,29
1831,52
1527,2
2572,2784
1360,4221
1402,326
1366,2224
502,407
1706,71043
552,925
554,78
540,393
1338,16581
1690,8614
2358,6104
2356,809
58,1600
464,7
1628,14526
18,24
20,22
1352,402
1640,11
2202,2342
1702,21
504,2
2386,134
600,56
604,1460
602,688
490,2
1592,805
1476,188
1512,43
1966,854
1516,1213
1604,882
1576,1450
1156,188
1998,25
1986,123
1974,536
1910,741
2314,12
1978,1573
1244,2452
1496,397
1494,99
1152,3776
2560,7
1590,1530
1562,31
1536,6
1648,51
2564,163
1606,11228
1598,170
664,19
2010,8163
1980,37
1652,14
1868,135
2266,11
1736,184
1292,148
1278,7
1438,1
1564,161
1500,1
