region,count
0,33553585
205,8291
203,1205
277,841
275,10
235,14
207,8495
231,809
237,830
233,131
723,2582
725,3031
727,750
729,1738
749,4021
751,2111
753,981
575,2084
573,541
737,90
991,29
739,97
305,944
307,198
303,537
309,472
993,204
889,680
915,107597
2435,1572
2491,11047
2393,30132
733,158
2433,12597
731,1181
2387,5348
1089,52077
437,1076
757,84
755,490
1071,66580
435,527
439,278
909,3527
1011,7042
431,134
1007,7807
1001,1083
211,5672
311,784
213,277
313,161
2399,1597
255,149
1147,14142
283,688
285,129
935,9933
925,38
219,641
149,6508
221,229
147,176
209,12355
153,4931
2397,2784
2379,3283
155,1108
1129,1183
1121,3024
1123,501
1127,2225
1137,4445
1111,512
1,6222
899,3249
833,2299
1119,169
2481,427
759,1997
1029,1977
1033,1233
1025,179
1143,3491
107,117
249,32
333,187
91,636
105,51
289,40
291,27
223,519
567,612
1115,895
227,12
225,1209
241,104
239,190
1019,29
561,1735
585,483
563,4836
587,1229
565,1738
2587,1003
1131,715
865,541
429,17
93,2497
111,1448
295,275
293,145
337,3429
419,241
421,1602
417,144
251,14
253,445
281,4761
279,2798
151,7191
95,1453
97,2252
217,389
1139,9516
99,358
257,17
297,282
299,53
433,47
589,3510
577,1065
579,82
1122,674
834,918
760,2701
1008,7825
900,1081
1002,576
1034,2394
1012,8695
1030,3728
1026,2036
994,87
1124,677
1120,437
1130,4180
1112,749
1090,101820
368,2413
916,162925
2394,35834
2434,11534
2492,16554
370,253
1072,133845
366,656
384,1455
426,39
424,105
2388,6328
382,13773
2510,34471
910,4048
438,3349
396,861
394,1246
398,56
380,25653
392,98
1048,2482
1020,642
390,322
148,21
150,66
152,656
2400,2401
116,234
114,1564
112,1447
212,7990
2588,1839
936,5094
926,359
154,1114
156,124
100,181
98,149
96,26
2380,2235
106,216
192,10
176,92
376,20627
374,3115
698,1523
696,44
710,19
2,8596
2482,143
2390,11
576,1821
950,34121
954,11894
1064,17071
1148,20232
580,1925
1116,2129
582,17
218,1663
222,615
224,1766
226,2616
220,2113
228,224
578,1299
574,107
1144,4524
2398,2764
214,223
440,1354
158,19
102,10
2594,2223
2496,3702
210,7512
2436,4985
2404,6046
952,9261
110,619
108,2103
714,458
712,3000
716,1730
718,1380
378,16327
178,319
364,39
362,77
720,502
342,39
340,269
338,916
388,53
653,6166
655,9126
1678,5741
1677,4044
2602,142
2599,533
2600,3555
2593,168
762,1228
532,2627
548,1534
550,2480
531,2873
536,3506
1239,852
1181,1147
1178,5196
1182,1494
1176,365
1240,1366
1426,10
2391,56
2392,227
1177,2470
1680,584
2244,158
1679,1088
1696,2589
2243,48
1641,1
1695,963
1614,26900
1613,19204
1664,3551
1668,8585
1667,5336
2232,41
2231,34
538,1627
494,2073
498,1098
493,804
500,1110
497,470
822,943
468,6737
467,5748
673,33764
667,8223
671,11833
675,10692
1669,12176
1619,8953
1621,18920
1623,4330
1629,2992
2085,128
2029,62
455,8136
459,10158
457,5082
659,32314
668,14026
654,7851
55,29678
456,4908
53,10749
52,2984
51,2634
480,6039
483,797
479,3815
484,1666
458,10383
1872,427
2416,85
1956,3
2320,1090
1970,34
1236,1373
1235,806
1372,1603
1386,1363
1385,1069
1369,85
1370,158
1428,372
1284,5213
2574,302
1312,592
1311,298
1404,1138
2214,686
1686,91
1685,80
1763,69
1764,70
821,104
799,40
800,101
984,18
983,10
2386,177
1184,25
1183,15
