region,count
0,30214632
2177,10
733,1
2435,6
2397,3
105,3
107,9
915,87
2433,25
97,8
211,5
909,2
109,5
293,1
2399,1
949,878
111,5
255,2
295,1
93,1
95,11
833,422
108,2
1148,703
1072,78
1030,2
1018,1
936,52
2492,7
1064,3
950,147
1026,2
212,204
214,30
2380,118
2398,101
866,1
1122,7
156,68
152,9
98,14
100,87
114,7
916,127
562,8
564,40
1116,5
150,11
154,35
210,327
112,5
422,1
2394,29
2434,50
300,4
298,11
1144,35
1196,18
1130,6
2085,1799
2086,1225
2094,128
2093,158
1623,14
2378,1818
1692,35
1614,336
1620,27
1670,49
1624,2
1622,23
52,65
2060,3096
2059,2603
458,6
460,46
532,39
480,3
484,16
538,66
486,64
2346,11
2377,1246
2345,7
470,5
983,2
2051,930
18,5
1695,11
1696,3
1677,1016
2601,66
2602,313
1767,2127
2459,27
1827,1453
1768,1304
1951,270
2241,26
2242,8
1871,602
1975,64
2015,5
1957,437
799,7
781,1223
800,3
760,541
1749,25
1748,6
1745,2
1852,60
1851,47
1837,113
1143,21
1585,37
1586,10
1613,481
1757,1
1743,7
1751,1
1746,32
1178,6
1239,194
1817,6
1709,9
1653,470
1717,2
1764,9
1715,6
1763,61
548,59
1386,1
2125,73
2126,514
2117,73
1865,3
1824,1203
1823,426
1862,7
2603,136
2593,95
1,298
1875,203
1897,581
1759,2
1177,19
2214,7
762,198
1761,39
2457,6
1762,6
1719,1
2030,257
456,10
1666,26
467,4
984,1
1678,412
1665,9
472,7
2,286
811,12
782,1331
1969,97
2417,4
1535,6
1531,4
2557,1
1539,1
1465,15
2599,4
1825,158
2319,89
1441,1
1955,153
2275,1
2210,2
2604,87
2052,449
2041,16
2042,5
2392,79
536,9
500,1
1872,343
1993,56
1994,19
1983,40
1898,632
1947,151
1891,49
1866,8
1861,7
1390,2
1739,3
1397,1
1760,11
1740,2
2463,18
94,7
208,77
254,2
256,12
284,34
286,3
2436,30
1120,148
834,756
282,20
732,10
730,31
206,63
2388,32
2178,6
148,24
204,24
438,3
436,2
1012,1
2588,3
717,1
1121,3
1129,1
1131,1
1063,15
43,17
2161,43
2153,344
153,1
155,5
2135,784
1147,61
889,2
381,9
379,8
393,6
163,2
935,53
953,4
2379,12
1071,58
1029,5
1047,2
39,6
1107,1
587,4
589,3
1115,2
569,1
197,1
1089,25
2509,9
2519,56
2203,51
2495,13
375,7
369,2
365,2
395,3
1025,1
113,10
115,4
99,4
1123,1
91,1
753,2
313,1
205,15
281,1
283,1
133,1
701,3
1407,20
1299,4
1605,16
1415,2
1411,6
565,3
2359,20
2199,21
1327,341
2229,87
2145,263
41,21
45,50
183,5
1055,37
2387,2
1109,3
1119,57
1111,4
2217,80
759,188
2169,234
55,23
47,2
1283,19
1633,6
2255,17
1329,13
2185,2
2403,25
1885,16
