region,count
0,24286496
203,29204
231,8315
723,2860
725,3037
749,776
751,6332
303,4541
727,2027
247,1415
249,6306
277,7450
275,3190
289,164
281,2276
251,3596
279,2672
307,2395
291,1061
205,80356
729,11883
305,6798
309,2924
233,30683
207,77797
217,3532
219,10711
209,112168
221,6673
915,24913
1089,1468
1071,6174
1011,2417
2387,13557
2491,2860
909,2569
1033,3360
1007,6024
1029,5742
1025,7955
1019,3814
223,19097
211,100091
213,6838
2379,24812
2397,63815
1147,933141
2435,4870
731,6005
733,271
2433,11053
2399,20787
2587,18085
935,11075
241,1544
239,17149
311,5073
313,258
2153,2702
147,23583
149,63535
151,48948
153,55372
155,52814
99,38785
2393,14548
2145,4869
255,2837
257,69
437,924
373,15495
105,33026
107,95771
709,4627
711,14693
375,54619
389,7990
387,2289
1047,12162
431,1706
423,84
421,1238
367,6772
369,874
425,10
365,14996
2509,5592
439,228
397,156
395,4034
435,2951
393,14906
363,8805
361,11042
433,729
391,2967
97,21182
95,26184
111,62456
113,23579
109,101060
115,1436
341,149
339,664
91,26351
93,60068
189,6549
191,19998
713,11214
715,23508
717,4082
335,1411
337,1137
333,2664
377,47447
379,59274
331,1087
359,1311
2177,1917
2377,7491
573,10562
575,23733
577,26241
833,132053
1111,6233
1001,5868
2389,2571
993,3238
739,7116
1119,40116
991,1160
101,2296
925,257
235,10475
237,35975
225,24880
755,2012
753,7456
757,187
2481,2816
1123,13952
1143,27042
1,14820
719,70
253,4938
899,588
1017,1687
579,21419
581,868
741,1734
743,208
114,21066
112,85942
212,124376
210,161413
208,101512
2434,19910
214,9824
256,4734
254,29682
258,333
2400,12226
2394,6043
2492,6875
916,54856
282,54792
298,1439
340,1201
296,12424
338,5331
300,257
286,931
284,14354
342,133
436,11175
434,1490
432,6360
430,2465
394,9734
1026,8427
1020,9668
100,41669
98,53100
96,57632
94,25291
110,120508
148,22629
150,75137
152,77866
154,64700
156,78780
734,2362
732,15993
730,14499
426,597
424,3659
422,9571
728,5889
366,31352
420,2506
726,17988
440,346
438,4465
418,3661
364,11743
416,1647
1198,14806
1200,2625
1144,40968
1128,13583
1112,6843
1124,26044
1138,6635
1130,13209
2588,25797
936,14851
926,1185
1090,4124
1108,2689
1072,9679
1034,10763
1030,13279
1018,3429
2178,4853
2186,2088
2378,9414
1196,7397
1194,6152
2388,38386
2482,7254
1122,14903
2520,2907
1148,1106074
760,27540
1120,62867
834,178326
1154,12951
2486,11584
2218,5249
950,16941
954,5251
952,2000
1064,19130
1222,45396
1218,14068
2204,6978
2594,9468
586,2503
588,15878
590,44558
592,3496
1116,34268
580,47004
578,54988
226,27031
228,1773
2404,24153
2436,9972
910,2404
2496,6468
562,11181
564,34271
566,81965
568,14986
570,746
218,13079
220,27025
222,11988
224,41633
158,2923
2398,82596
2380,26668
2146,12393
2154,5796
1012,12619
1008,8781
856,6044
890,8766
866,16704
878,18194
106,34897
108,61459
204,47465
206,161160
334,3237
332,777
248,4792
2606,3683
2,20680
2030,1792
1140,14047
900,10531
1136,9975
1132,6147
240,105407
242,7547
102,1755
116,1841
1002,4327
252,9593
250,18005
336,2901
294,3712
292,3074
92,15153
290,1222
362,8437
724,13840
674,51222
660,12937
662,10430
656,12878
676,16604
52,89410
54,238360
56,205374
1630,2863
1614,20090
2086,14749
672,42566
668,28263
654,16608
1622,5432
1624,1593
600,11949
602,19299
604,10054
480,9826
456,37495
1955,1040
1871,29647
1965,950
2284,27
1664,885
1678,5428
2060,6177
460,34800
472,24852
470,8490
468,16973
458,17343
462,8093
2488,19591
474,6739
486,11171
484,7526
467,18905
678,828
2510,10410
2094,7005
1620,1193
1670,5875
1668,2564
759,37739
762,29183
761,41582
2214,5029
2213,2630
531,11983
532,12841
536,9976
479,14157
538,6768
1181,2356
1182,1835
1239,790
1240,869
1178,5747
2512,817
2511,567
2599,7762
2593,11535
2600,7482
1426,1546
2576,106
1642,3
1696,183
2244,22
1666,33
535,6691
537,11681
493,3298
494,3569
497,2839
498,2877
499,2100
500,3518
483,7747
469,12458
822,5936
1425,1036
2102,1539
984,3887
983,3457
2391,12083
2392,12756
1177,6995
2052,2259
1767,3015
1827,2452
1823,130
