region,count
1614,784
1554,12
1432,84
1390,3
1382,5
1779,11
2359,122
2281,156
1771,94
2029,44
1128,11000
1646,832
1836,373
1222,337
1602,323
1728,1
1152,24
2444,9
1840,481
2280,2
2010,361
1734,29
1227,31
1861,4
1823,3
1869,2
1489,20
1553,22
1841,20
1781,13
1733,22
1824,56
1283,7
1862,3
1442,3
1748,14
1238,719
1202,406
588,140
1408,1586
2060,1365
2086,6457
1296,1755
2094,741
2154,20513
1284,67
1690,20
220,283
226,179
2146,6951
562,113
2136,5791
2059,17
1689,35
2217,11
781,25
2085,713
2135,533
1289,9
1337,2
2434,13017
1416,87
564,119
1338,49
1342,1
1344,44
1304,3
1654,84
1300,256
2101,94
1371,32
303,6
953,149
561,20
563,15
2145,627
2153,1217
799,7
1178,60
1372,9
2102,637
1678,66
2052,3061
306,180
308,158
304,59
276,59
278,66
280,82
282,1717
310,1105
728,1579
724,326
726,2720
752,5718
206,7432
204,1962
208,5391
1321,3
1063,496
1047,23
585,8
731,107
237,90
729,116
2435,48
2433,706
733,54
313,16
219,38
221,11
205,557
757,25
755,183
753,846
741,391
239,43
211,579
209,608
1295,1304
2425,522
2093,42
2213,37
1653,23
2496,3263
224,273
565,28
567,13
223,55
225,32
1312,4
1385,6
235,8
207,398
727,70
307,16
309,45
217,2
725,93
751,542
739,744
429,10
210,9458
212,6207
314,183
312,723
732,7594
2436,2568
2394,11004
284,1063
286,211
734,3486
240,1745
440,36
438,278
436,754
432,511
1407,2187
1299,420
730,6162
233,55
203,148
231,20
723,52
737,132
1356,2
1364,1
1339,2
590,29
218,20
222,206
2380,16529
2398,18904
214,445
234,3392
238,1091
1366,12
2218,24
1986,117
1966,22173
1974,94
1956,55
1976,25
1910,576
1631,7506
473,21
2397,755
471,257
1623,14
1621,1421
2399,636
2509,809
2393,762
148,2103
150,5417
92,2325
94,4467
96,3691
110,9717
196,1252
194,650
112,8028
384,829
382,4461
152,3299
154,3342
170,21424
716,1241
714,310
718,1291
706,162
197,39
99,246
97,113
113,658
115,38
717,14
153,271
155,230
169,155
2400,1987
356,46
412,39
186,134
98,4063
185,22
2379,219
383,159
705,4
523,26
143,23
60,29
48,179
20,4
524,5
1624,78
1629,3134
535,7
59,16
47,48
551,16
553,3
144,282
2510,1771
22,2
474,99
488,2
464,3
1622,89
476,49
472,98
777,1
21,3
469,652
532,5
536,2
171,4
538,1
470,159
335,76
333,4
361,20
363,6
1985,31
1965,303
1957,73
2460,27
1955,29
1970,54
1952,225
2416,44
1958,228
1946,33
1936,920
1973,240
2461,95
1975,33
2415,1
2364,7
2260,1116
1912,1685
1978,2841
1998,15
1229,62
1187,30
1201,12
1847,6
1925,32
1864,35
1156,208
1994,18
1898,244
1516,227
1576,31
1490,79
1476,25
1139,91
1885,58
1135,80
1155,47
900,11112
1122,13353
1130,18595
1140,2274
1780,3526
2272,135
1914,913
1188,206
1154,23
852,27
1136,1855
1121,415
1129,250
899,727
1839,9
1845,1
1977,69
1911,22
2259,54
1217,21
1894,273
1890,162
1828,189
2262,20
1842,65
1528,1
1230,129
1598,4
2506,1
1886,220
1200,634
1138,12930
2520,401
1596,3
1846,116
1848,483
1237,33
1827,170
2009,3
1893,88
1589,20
1533,10
1541,12
1562,1
1542,21
1534,12
2564,4
1889,10
1515,104
1931,2
1575,32
1504,3
1851,163
2241,1
1897,18
1531,5
1745,31
1746,4
1550,1
1536,1
1540,4
1750,9
1752,2
1838,319
1984,22
851,3
1199,21
1137,66
1131,193
1843,8
1527,2
2013,1
1825,1436
1751,4
1741,1
1979,1
1479,1
2233,2
1503,4
1892,15
1826,1081
856,597
878,427
890,2614
850,120
1913,10
2255,7
855,13
877,10
889,91
865,103
1807,143
1909,8
1837,233
866,2021
2256,27
1132,6816
2402,33
1951,75
2015,20
2319,100
2024,4
1612,1
1891,7
1811,183
2314,3
2016,28
1948,48
2401,3
2254,32
1812,1374
848,3
1961,24
1935,51
1969,89
2275,6
2023,1
2459,4
1944,89
1808,482
2027,2
2028,8
2276,14
1896,18
1810,297
2426,658
2198,1815
586,46
566,113
568,65
2196,82
2110,149
1244,7
1221,44
749,81
1116,170
1724,2
1314,5
743,37
577,123
750,800
1736,8
2350,37
1708,7
2346,1
1400,3
745,2
242,74
589,7
1398,4
2042,314
2403,479
2109,97
2600,79
1860,1
2051,13
1759,1
1761,3
1387,1
811,1
1707,19
587,5
579,18
744,370
232,515
236,581
2197,81
2203,87
1177,98
228,12
1302,3
1406,2
2349,1
1243,6
1651,6
746,119
1809,14
1056,11406
1620,76
1670,347
1630,65
1632,430
1628,10
340,684
338,2046
368,1510
370,417
366,881
114,7161
116,1004
720,220
342,138
100,4004
102,174
156,2825
394,560
2512,32
1240,86
1182,215
982,11
1176,95
252,174
254,735
336,1008
250,2142
334,427
296,896
294,280
292,347
422,389
364,649
418,174
420,52
362,810
416,83
360,47
2495,178
1669,34
2229,17
1619,4
1627,42
547,1
158,140
1694,7
548,2
550,12
552,1
1692,1
290,156
248,67
388,57
2392,67
1110,173
101,26
213,31
255,39
257,15
253,37
297,30
337,23
295,12
339,23
421,21
423,13
365,19
367,129
387,9
521,3
1055,1099
909,12
1668,8
780,1
390,367
424,819
289,2
2511,8
2599,69
981,11
341,2
369,27
157,27
283,91
281,12
417,5
395,4
389,28
172,2716
2592,285
1175,17
983,31
1181,9
1667,27
347,59
401,56
17,6
175,153
349,14
176,52
15,2
695,53
134,289
402,52
350,2
346,7
348,8
800,1
1684,4
1115,2
1403,2
1636,9
1324,5
1404,1
241,1
1702,1
1388,1
1402,17
1290,7
1322,4
1638,3
1369,1
591,4
434,89
430,56
2230,164
1320,1
1330,221
1428,15
256,641
298,599
1427,58
1352,7
1360,4
1679,2
1359,28
1351,7
1401,1
439,3
1664,12
258,198
311,12
435,25
433,1
431,40
285,15
305,1
1319,1
2286,83
2519,3
2572,8
1591,8
1595,8
1993,7
1465,68
1466,20
1744,2
2563,6
1649,1
1749,2
1565,8
1153,8
2271,18
1017,2950
2389,2
1193,3
1601,2
1480,9
2560,3
1870,7
2266,6
1566,3
1868,12
1756,2
1932,2
1832,1
1663,5
1677,26
425,4
437,7
393,5
984,28
2391,33
1695,3
1507,1
499,1
300,106
426,125
392,30
396,86
2285,7
1332,3
1328,42
2284,6
299,4
554,2
275,1
2223,1
2199,119
1291,1
1609,1
1735,7
2011,2
2201,4
2125,11
1379,1
1647,1
2505,1
1859,5
1815,1
1396,3
1380,3
1472,1
581,1
592,12
2202,134
1954,20
2574,2
2486,1
1292,2
1858,22
1392,2
1762,2
1389,8
1665,5
522,23
398,2
1697,1
1425,24
2243,1
2576,2
279,1
1699,1
133,67
345,11
779,1
549,1
539,3
487,3
2494,22
526,1
249,52
251,131
293,8
415,5
198,907
200,19
332,5
2493,7
525,2
1109,2
475,4
520,5
1467,13
1599,1
1926,314
1980,1
849,2
1107,2
1876,2
2242,2
2234,2
2253,8
1108,2
1600,15
1564,3
1960,71
