region,count
0,30688038
1228,96143
1156,174529
1152,13259
760,47090
1144,14763
1218,1377
1230,5003
1188,8793
1154,1548
1202,6095
1140,562
2594,19498
2588,15337
936,8677
1780,4972
1768,11152
2260,31031
1914,17431
1872,46627
2272,5428
2362,9440
1886,47254
1884,6748
2170,41094
1198,2725
1148,122592
1222,791
2404,495
1344,22
782,26054
586,3206
834,69985
588,12490
590,4244
592,164
1116,709
1112,2042
2086,126
2378,55995
2154,77472
2162,36530
1120,6914
1304,7
1654,15
1912,83889
848,2
1072,7998
1090,2355
2492,4002
1056,2633
2510,8310
910,697
1110,6142
950,3560
916,24840
562,5197
564,14161
660,23529
662,14155
656,8560
654,6492
2286,994
604,71260
602,23316
1614,3385
600,1896
566,12806
54,286270
56,235977
568,2539
58,33612
44,162122
46,51023
60,746
48,2074
2380,16318
2386,8372
2392,13752
2592,1554
524,15482
526,1357
2388,2200
570,97
1064,4317
2,6692
1408,1732
2496,2801
1284,1342
1366,9664
2434,15198
1416,422
1330,1546
1338,2999
1332,37
2136,316
1328,53
878,251
850,1
856,162
890,525
1910,39518
2606,5567
2198,5604
2126,98400
2030,6419
2200,218
1646,119
2486,128
2218,9389
1772,23
1784,62
2204,849
52,61468
2400,8799
184,8331
186,1042
706,854
704,3873
2394,14272
382,43454
356,1964
384,4642
354,11953
412,1728
410,11446
380,85008
42,278998
142,12373
170,31933
168,28852
172,776
140,13275
2398,43451
200,104
198,9328
378,64510
376,179472
374,35649
606,15888
926,601
1670,6815
1632,1060
164,85648
136,29184
138,13710
166,59511
40,46865
178,17141
180,14318
182,13857
700,9569
698,6252
702,8212
350,10064
348,4054
404,21819
2282,3
1432,134
196,9516
406,15732
408,32661
352,35663
1136,782
852,15
1926,4673
1606,19
2426,2
1296,59
1340,24
2146,7901
1124,3106
1034,4848
1030,3523
1026,4039
1020,7066
2390,577
2482,1359
1128,4924
2178,99384
218,11567
220,20664
222,4530
224,7984
226,1377
210,127807
212,45411
228,64
214,3358
1018,4833
240,4417
2436,542
576,3437
578,5036
580,1300
242,130
114,48749
100,28185
112,63786
116,3021
366,12927
394,28341
364,6899
362,9308
392,6113
390,31289
360,8285
388,13407
256,1514
254,7463
258,167
340,2646
338,8211
298,960
342,398
300,53
368,2822
426,22
424,541
370,188
148,43692
150,87870
152,49370
206,241950
154,44137
156,24587
98,26013
102,1284
1012,1151
2186,14972
1130,1002
1122,1625
396,1289
436,3688
1048,23257
208,106964
422,3111
438,523
398,101
110,82031
716,7897
718,6219
714,8828
336,6465
334,15081
94,60685
96,38466
1132,638
900,701
92,15343
108,109191
712,6921
332,5022
710,1261
106,29419
440,55
833,53225
1119,6621
577,2870
2387,2388
1111,1477
579,1363
2389,478
1143,13325
1147,100064
2177,60140
2481,1284
1123,7684
915,33526
1007,2335
1019,9877
