region,count
1957,3786
1951,3615
1985,423
1871,5231
1965,255
1961,71
0,174060
1767,6795
1825,1124
1807,341
2401,116
1895,186
1809,201
1827,2989
1155,2233
2275,170
1935,2330
1997,56
1975,560
1973,581
1768,7451
1872,5450
2276,126
2416,97
2320,1104
1970,491
1952,3362
2024,286
2460,743
2028,118
1956,214
1976,568
2418,20
1896,151
2026,51
1978,3444
1966,436
1974,736
1910,1252
2364,74
760,29582
1936,1079
2462,689
2358,285
1914,2713
1986,459
1912,3310
1968,27
2260,803
1156,2060
899,30
865,30
833,1421
877,76
2359,1371
2281,1450
2357,1372
1811,493
2461,768
2255,259
1229,482
1187,315
1143,9497
759,24289
1201,1263
847,9
849,40
1977,3988
1909,805
2259,927
1913,2914
1911,2255
855,240
2415,102
1969,374
2362,603
856,332
2218,309
890,172
866,84
889,44
1135,134
1121,101
1199,69
1111,75
1131,17
1137,137
1139,261
2217,236
1885,2171
1958,3656
1810,290
1808,316
1828,3444
1812,173
1998,50
1826,1278
1946,6
1944,7
1217,1441
851,22
1779,3672
1771,1146
1937,9
1943,24
1945,23
2319,1107
2459,528
1955,269
2027,136
2417,27
2015,445
2023,422
2025,102
2402,117
2361,708
430,1
210,1293
208,513
238,67
730,34
310,47
306,6
308,5
282,52
312,18
280,15
724,14
752,5
432,8
204,158
206,552
147,570
91,271
93,701
203,233
205,723
281,114
279,16
277,39
295,13
293,18
291,38
725,16
727,16
729,20
431,6
207,552
209,702
251,72
253,99
249,98
107,887
1,6115
1631,2831
1109,240
1613,12892
2285,305
2135,19536
2085,25658
2377,19287
949,6085
2229,509
953,1883
1337,3993
1725,8
2203,2545
1669,9046
909,282
1055,1409
1063,1902
1633,114
2145,10686
2153,8195
2495,4823
2587,416
1365,5408
2491,1760
935,5706
1329,588
51,1791
561,200
53,3625
563,363
565,448
55,4444
41,5257
43,4352
57,2050
45,2394
47,183
1147,8516
2385,318
2379,521
2391,1817
1331,128
1327,659
951,751
212,1279
1148,10367
214,82
2436,339
2400,767
2434,844
284,54
2394,1434
2492,1838
916,4617
1002,29
992,36
286,5
2388,215
438,11
440,8
436,32
2380,520
2398,3884
2060,17479
2378,17835
2086,25641
1428,1632
1426,264
2576,111
950,6524
1404,676
1284,2078
1402,1315
1680,468
1614,12561
1696,1048
1702,73
2244,483
1678,16095
1654,7298
1666,1617
1664,4524
1176,178
1178,4330
1182,918
2496,3885
1240,92
2600,1809
2512,42
