region,count
0,66042515
1936,50
1958,1252
1944,3
1978,6218
1230,1074
1228,1579
1432,16213
1188,1990
1590,4096
1218,1274
1144,4816
1202,36038
2204,21616
2236,7882
2532,103
2,186865
1156,2231
760,161061
834,17052
1152,6583
1812,3
1768,22390
1872,13649
1986,1
1946,1
1974,317
1910,756
1810,4
1828,1434
2282,180899
1154,269
833,9452
1603,3043
1431,33370
1597,583
1589,3712
2505,2299
2203,34795
2235,20401
2531,132
1,196252
1551,1037
1563,1341
1811,1478
1809,140
1935,11
1977,502
1957,200
1237,979
1489,7572
1591,4029
1511,111
1515,6993
1435,377
1599,233
1155,4124
1151,8910
1227,5202
1217,3952
1229,774
1475,1183
2525,179
1863,81
1807,141
1985,12
1945,1
1965,23
1871,22937
1973,375
1909,2345
2363,26
1143,7989
1187,1474
1153,245
1135,4118
759,206614
851,430
849,238
2521,233
1201,46803
877,23172
1139,9052
1199,830
1913,201
1911,869
1967,1
2259,2258
1767,16116
2281,225444
2357,8264
2461,112
2359,8755
2217,8397
865,12621
1137,7914
1121,2295
1111,1413
1193,640
1197,4866
1127,3454
1952,1168
1970,102
1592,2057
1490,4986
1238,656
1516,4465
1598,682
1600,41
1604,1002
2506,1883
1576,6173
1476,1088
1826,138
2402,2
1956,10
2460,88
1976,8
1480,2043
1564,566
1552,27
1500,90
878,4165
1140,11418
1912,1493
1148,4902
2360,7024
2256,299
1846,17
1780,8938
2218,6513
1914,2220
1198,3293
1136,5998
2522,151
1895,2
1575,12530
1479,1662
1499,51
1951,283
1975,38
2275,34
1827,546
1477,4441
1553,6247
1509,459
1501,939
1505,145
1503,1501
1437,46
1120,1901
1112,2473
2388,685
2486,391
1122,1638
2260,2164
1200,1383
1138,19557
2520,2664
910,6551
1194,811
1196,463
2364,9
926,572
916,14774
1478,3152
1488,146
1487,115
1492,160
1491,331
1554,3833
2599,1654
2600,3039
1502,873
1467,64
2319,45
1464,90
1463,157
1504,470
1465,188
1466,428
1128,3157
2482,237
2272,5252
1886,15004
2492,8885
1108,691
900,3529
1124,153
1130,5255
1020,430
1026,172
