region,count
467,22
2594,3614
2593,3041
1426,412
2600,12554
1680,132
1696,91
1678,958
2060,1179
2346,63
2378,20794
2086,12353
2126,5495
2196,11561
469,10
2118,7502
2110,1395
2602,72
2052,2155
0,11851893
531,88
535,1
548,3
760,1379766
762,5934300
2496,5369
1360,123
1338,4696
1690,6742
279,691
277,1021
275,99
281,3583
309,646
307,496
305,199
303,55
53,1332
45,446
2397,2220
1147,26190
1329,27417
2433,9263
1337,15380
1283,6381
1299,17262
1331,5714
1327,10093
1319,2589
1343,705
2161,936
2379,1619
2085,13342
2377,10753
2169,2646
1613,14938
2495,5295
1,26537
1365,1426
1415,5404
949,9119
1089,3428
1071,28285
1063,1138
1029,456
1033,420
1025,2228
39,3009
41,3703
149,72554
151,41056
153,22010
155,9036
157,132
211,7210
213,291
99,6003
1019,2210
2135,1540
2145,12356
935,6000
2399,183
2153,768
204,2268
206,21322
282,9477
278,4267
280,3819
308,500
310,1715
306,146
730,1137
728,201
726,97
208,25222
210,27310
1047,5363
43,556
1017,203
2203,13621
1411,855
2491,4095
2229,14393
909,1654
2197,4522
2195,8238
51,627
1614,7531
1670,16241
2214,309333
1176,473
2588,987
1284,8569
2198,2140
40,2651
150,19833
152,25591
148,1158
1148,43797
2398,7090
2400,3189
2436,2322
214,1093
2380,4492
2434,9396
2394,4636
286,351
2492,5316
2,26676
284,1977
154,38652
156,17731
212,12426
438,279
2388,4981
440,96
910,3474
1012,268
1008,138
994,157
916,11305
732,977
734,672
1072,19007
2117,10789
2109,4200
761,154743
759,33679
519,233
1667,4963
436,225
752,4469
256,1729
312,1112
314,181
2204,23514
1408,4513
1416,18516
1412,9490
1330,23711
1328,17712
936,17191
2230,7152
2392,163
1034,1060
1048,270
1030,493
1026,675
1020,212
1018,122
2136,5559
2154,634
950,12551
954,3080
952,874
46,4176
158,326
102,326
926,76
42,18816
1653,10657
1631,153
2059,3000
15,12
57,29
2029,1790
2426,744
1296,6384
1300,29609
2146,4178
1320,1652
1332,3271
52,1876
54,2940
1064,612
2386,215
44,5475
2601,75
1677,1118
2051,3489
471,9
1175,12
1177,98
2511,17
1425,272
2599,13077
1679,7
1695,13
501,250
551,3
731,916
729,631
733,193
2435,1388
757,49
437,791
435,590
439,129
207,9808
209,19685
205,4114
311,563
91,3321
203,434
93,15455
283,1367
285,522
2393,4166
313,346
1366,204
1342,270
304,13
147,10046
255,619
915,14767
2387,2492
2125,18173
1705,272
58,166
1344,62
2520,179
1178,1015
2170,9632
1340,4249
16,1
727,127
251,125
253,780
249,104
1428,352
983,22
984,23
775,2
1427,27
2345,3
1359,30
856,424
866,622
1156,11094
1144,5735
2218,15342
855,247
877,6740
889,11
849,14
1155,3163
1143,4990
1872,1932
2226,112
2233,1477
2234,8627
2532,183
1600,135
1468,450
1467,1448
1431,47505
1612,136
1611,1252
1807,606
1202,9992
1190,3
1871,2234
2235,3518
2275,6
1603,371
2531,68
847,208
2236,11684
878,81
2418,1
834,4196
850,28
1604,421
1132,258
890,551
865,1409
833,2440
101,125
953,3337
951,531
2587,520
100,9921
276,266
2213,160
485,927
2094,22426
1240,90
1664,260
1666,38
2102,3735
1182,255
2162,221
56,1849
48,810
298,275
296,525
294,112
254,7266
94,17049
96,7875
98,24827
291,177
295,332
293,56
725,312
488,27
472,179
1700,19
2285,227
17,14
19,21
55,333
1689,34165
1341,5268
2093,16456
1632,654
1726,34
2101,8
473,139
2487,694
475,46
2575,24
549,9
2231,2
2243,24
1641,1
1663,201
258,239
300,67
1090,1261
252,2331
250,2156
724,19
97,26243
95,56096
115,439
113,14701
257,74
22,1
60,11
470,24
2576,190
532,2
479,480
297,499
299,131
2391,109
1116,2196
2185,19109
2177,13983
579,528
581,17
1123,76
565,626
223,361
567,458
577,1357
225,267
1115,152
1734,108
1646,3330
1768,2798
2282,1689
1772,671
1836,135
2358,74
1784,559
1840,55
1606,3028
1152,4158
782,27156
2006,501
1218,3635
1244,3317
1926,32
1912,687
1290,785
1292,301
1898,14
1994,240
2460,677
1852,12
1235,931
1181,635
2223,687
2505,1830
2485,772
1385,3902
2503,248
1387,1575
1395,9
1379,438
1396,14
1398,125
1432,12824
1312,375
1311,50
2574,426
1984,63
2604,516
2007,756
1217,2845
1243,1121
1291,61
1647,3744
2319,2715
1222,13392
2404,7574
1198,7132
2186,677
2178,414
588,14
590,744
592,200
1224,288
1884,1095
1120,3835
2406,386
568,2187
2008,1025
1236,1232
1180,547
2506,583
1488,663
2486,430
2224,25772
1386,2286
1648,396
1864,9
1890,9
1390,366
1362,2
1605,571
1733,498
1645,2882
1767,10582
585,616
587,161
2403,3573
1407,3107
2425,279
1295,3430
1221,1625
591,64
1783,1756
1835,447
1779,536
1847,1
2271,9
1179,573
1740,1
1851,584
1397,6
781,5590
232,581
