region,count
2213,10694
2195,637062
1653,62844
284,226
1090,169
566,1978
568,199
1634,1301
1636,631
1332,13622
1344,771
1669,68404
1705,15371
2392,6057
564,1210
56,56875
58,10729
1320,659
2286,823
1638,86
203,18706
1030,44
2593,141771
2594,86613
532,573
536,5908
822,1171
1678,17819
983,83
1178,532
2600,2477
1696,732
1182,176
1240,1147
781,24153
1953,36362
1700,9148
780,1486
548,1843
550,7163
552,5623
538,9415
1666,566
1402,4879
500,21
1426,192
1428,553
1176,138
1029,3138
157,985
1632,70861
1427,1532
205,32853
311,30
313,3
2393,893
283,193
1781,28528
523,1186
1610,19033
1606,72458
1298,9717
2320,16613
1310,2318
1432,12101
1646,34298
1728,96
1734,5827
1782,47778
2008,203492
2006,80154
2010,208558
1290,29966
1300,166773
1296,52304
1292,8669
2014,14219
2606,105389
1894,63777
2260,87151
1926,629
1408,64235
1218,18092
1652,184
1836,800
1842,2672
1840,1776
1312,735
1311,67
1585,1011
1760,1073
2561,216
1759,278
2463,653
1739,60
1851,2805
1865,399
1361,2189
1362,627
1395,1834
1389,7370
1396,361
1379,9548
1397,3290
1398,747
1371,33628
1369,172
2603,51884
1993,12937
1385,3839
1387,5178
1386,381
1390,806
1355,2709
1235,93
1236,26
1764,15
1862,494
1861,245
1823,1331
1824,11558
1821,131
2604,11984
1875,6820
1876,2760
1897,35996
1891,31111
1605,60391
2405,19752
1645,23762
2491,12564
935,19700
587,108
833,21893
589,469
1779,36951
2359,32595
1885,137296
1783,15485
1883,316131
2361,21714
2271,16041
591,18
1223,6435
1217,8896
1407,26721
2425,2089
1295,25443
1221,48850
2605,155935
1422,2
2406,19081
2360,112180
2186,778152
1886,33134
1884,168300
1222,54320
2178,4871654
1224,24445
576,275
574,214
2519,2651
2235,20782
2185,1205957
2177,3404660
1115,2050
579,4457
1119,17369
2387,9585
577,2
915,35310
588,23
1784,3681
1780,28979
2272,9388
2362,124211
2426,5225
1772,17412
575,7
1835,3432
1839,11928
1841,1603
2007,335442
1977,32010
2005,97087
2009,161743
1609,14418
1297,5408
1647,3803
1727,172
1289,14532
1291,12337
1299,116068
1431,18409
2013,7715
1893,20534
1863,38382
754,83
742,15
744,16
1008,40
218,2086
578,4204
1707,19495
1827,8695
1889,7583
2313,309
1869,21
1243,34
1357,1156
1151,497
1309,4916
1651,465
1399,2669
1301,3976
1339,118507
1403,31420
580,8974
226,4551
1116,7915
2388,11363
228,2063
582,839
240,5664
242,647
1124,691
2012,162296
1890,25131
2314,6876
1244,761
1358,6454
1356,1638
1404,20204
1302,11432
1708,7693
1648,4353
2560,953
1400,3116
1340,126268
1372,3032
1152,158
2224,11
1864,45100
1828,17763
1870,6
1868,42
1380,2717
1370,16
1898,34919
1892,47815
2242,517
1822,1413
1832,829
1994,7554
1308,343
1586,2229
2574,795
2464,20
2486,21
2506,483
1388,66
1364,353
799,1281
800,2009
1762,32
1720,93
1852,3066
592,69
2520,3599
1227,3924
1197,5413
1195,3280
1089,2453
1123,211
1867,10
2279,5525
2223,913
1601,9730
2259,36417
1771,7892
1733,2100
1180,8
1382,444
2280,10115
1736,741
2459,817
2559,510
1307,201
1363,2046
2573,1412
1911,49391
1847,843
2102,862928
954,1368
2210,24
1698,8830
2488,14009
45,39586
2229,4938
1631,69506
47,1953
953,566
2101,1000808
779,664
1697,16827
1628,45175
520,1140
1694,5463
248,1234
250,6565
2576,35
1239,547
2512,10
480,7
1017,517
281,9296
309,21
1693,7377
1627,66751
1629,36819
521,6704
1019,669
285,40
2435,19590
435,3
1007,4
1001,35
1025,1893
916,30300
98,58102
114,39897
2209,135
2511,106
535,24
1691,5284
2231,205
2601,48
41,44477
2592,111
488,89
490,42
307,6
470,1686
1692,1686
115,4287
97,72598
95,35645
113,115129
1011,49
254,5532
256,878
2394,7770
286,30
314,2
94,25952
96,70851
436,4
438,15
2219,2
92,4015
728,6
432,125
252,1938
455,6896
467,974
469,1675
1620,4640
1623,5483
1624,4987
1621,60371
1619,58777
1622,19550
2510,24057
2509,53098
909,2513
981,1262
982,3
984,4
667,24685
671,24941
2494,399
2493,65
108,92980
106,16718
276,220
292,850
290,20
54,12587
170,11849
172,423
168,26448
1056,1595
668,27052
672,32953
458,1750
472,2738
926,797
1630,12662
195,33533
167,31811
193,4299
197,15991
199,618
111,93386
149,347
2399,15053
1055,2737
1109,197
673,93717
475,94
2487,10356
473,1084
471,8007
169,44915
141,36660
143,1115
171,1907
2591,1000
55,23707
53,3802
395,72
393,91
389,186
93,4307
109,65682
925,2072
116,872
2400,12465
194,4624
192,4284
196,2901
198,7087
112,101566
164,18505
166,33695
51,67
39,12834
57,15441
59,121
19,23
107,29875
255,5416
387,293
257,1373
20,32
200,193
1110,224
277,3059
247,110
275,8475
279,1845
291,7594
293,2163
725,1890
723,176
727,4971
249,5024
110,47353
296,904
294,53
298,371
342,23
426,24
424,63
368,937
461,1799
463,102
653,3695
163,20977
340,112
730,5621
300,313
338,847
732,1188
422,436
734,241
253,18840
297,108
295,1240
105,8043
251,6659
474,2563
476,723
486,50
390,8
729,1560
459,5121
604,521
408,336
380,21780
378,12301
376,13502
602,613
374,10897
176,1253
178,15961
136,17265
138,17897
140,15822
180,706
182,2046
134,3043
356,249
608,55
712,4942
710,2975
659,34032
655,12145
599,4140
133,5786
135,22725
175,5719
177,13084
179,2721
181,1576
699,4036
701,2205
697,6176
351,1557
349,389
347,286
353,28
407,809
409,214
383,3133
411,61
381,7715
379,715
375,7656
601,5189
377,330
373,8674
139,13611
137,23226
605,450
603,11844
656,17667
654,12534
660,21511
674,51481
709,1352
711,3470
713,2903
715,672
661,9999
675,13692
663,199
52,939
662,15857
664,295
676,22465
678,1597
162,4570
696,31
698,793
702,8675
700,1495
704,2631
716,3162
714,1037
350,195
352,181
382,3194
406,245
695,34
183,61
607,1
161,3285
703,1441
705,119
403,1362
405,109
190,673
184,887
706,338
354,2758
348,137
410,974
412,162
404,171
384,701
606,604
600,232
677,1782
189,1888
191,4902
717,66
1405,1246
2199,306401
1415,57979
1413,216
2571,6686
1859,817
1679,498
539,80
1685,407
2350,31657
2356,107660
1346,10114
1304,5758
733,86
753,4
1345,15500
2201,60725
519,5975
2349,47229
2355,45460
528,56
2218,2740
1324,8031
2200,158373
1412,1763
1322,9238
590,69
220,4038
224,19172
222,5206
2572,859
1686,532
726,16
234,16180
232,2920
1414,35
2011,181634
1303,8294
1637,80
562,35
585,1
1360,31279
2202,22750
1641,4
2244,12
2245,1
1639,2
2385,3
758,2
1002,2
238,17871
370,149
396,62
394,13
388,1
165,31190
334,11019
332,381
336,3912
142,11104
144,693
457,7021
456,1503
468,252
2284,1
91,3409
367,1738
365,1243
719,12
335,740
337,1470
341,17
339,203
369,81
423,806
425,18
363,243
289,4426
333,2728
331,563
417,21
460,8088
462,3949
464,56
421,770
419,30
362,320
366,3393
364,733
60,4
392,2
2217,889
1351,12321
1857,14
236,19699
1683,1011
1713,378
2241,361
1714,723
1709,104
821,6
1817,107
1818,944
570,143
1406,3860
1314,287
237,333
731,745
755,144
1352,54573
2017,3828
1735,250
223,4791
225,457
227,68
752,329
740,2
233,463
1680,378
1702,1106
1682,617
1860,1240
1701,8199
1681,832
1313,498
1710,627
1684,1060
834,73646
1640,75
241,2269
239,1998
221,227
235,19
219,882
757,305
217,385
231,94
2018,18431
756,13
1815,4
586,4
359,6109
361,6478
186,135
718,2126
720,14
878,61
1200,1186
1516,917
2460,1995
1952,13884
1976,883
1576,415
1826,35396
1838,44090
2024,1182
1500,31
1478,5
1202,38646
1914,17630
1912,25935
2256,1171
1230,151
1188,64
1156,3480
1910,15465
1135,15
1139,2019
877,4188
2255,5640
1958,7630
1962,101
2402,6879
1896,2500
1228,12172
1238,12
1592,5
1974,1618
1846,1447
1978,9279
1122,2624
1951,7429
2023,504
1969,657
1501,120
1503,3
1575,19
1465,244
1479,14
1825,39253
2028,159
2027,160
1837,32576
2401,7773
1895,1520
1477,20
1515,169
1957,13590
1975,711
1563,2
1201,27102
1229,8
2363,43
1913,43882
1944,249
1812,7459
1136,125
1973,3858
1811,7607
1943,28
1589,10187
2531,1367
1809,2206
1591,5
1237,78
2261,67
1845,1141
1137,168
1590,6698
2262,496
1140,6761
952,180
2254,1429
2532,46
1598,759
1562,175
1534,502
1542,549
1528,3
1490,20
2505,286
1527,24
1533,126
1541,228
1130,7
1112,1234
900,1
2253,66
1909,16467
1187,25
1121,982
1480,866
1992,9
2016,620
1554,12
1536,68
1540,8
1532,15
1538,4
1441,973
2015,544
1947,4290
1561,62
1535,817
1531,68
1539,198
1537,3
1138,1515
1128,3786
1154,95
1194,11325
1198,33873
1476,1
1108,952
2522,807
1489,16
1866,784
1983,17337
1391,244
1392,192
1381,5607
811,17
1471,3
1487,13
1753,2
2443,6859
1959,748
1595,2421
2240,48
1120,49514
2390,563
2239,20
2482,183
2265,65
1931,33
2291,16
1196,21024
1193,1337
1107,136
1127,567
1111,200
2521,47
1602,9365
2389,111
1925,13
2444,3234
2525,4
2563,128
1984,1622
1948,2150
1758,15
812,2281
2292,2
1932,664
2266,40
1740,1
1650,9
1744,2
1746,2
1967,53
849,2
850,108
1599,4
1603,2603
1510,707
1502,56
1506,1108
1468,5
1945,37
865,5
1968,9
2233,274
1505,40
1467,4
484,1
16,844
22,164
437,66
440,2
439,32
951,48
775,9
487,1
1566,2040
1496,1
2558,4
2526,187
2564,56
1442,306
1594,90
1596,1526
1565,4780
1597,2135
1199,267
1153,259
2485,366
1129,1205
2557,372
1749,3
1991,142
1493,1
1553,7
1843,123
1593,573
1848,7
899,74
1466,81
1752,1
1743,2
1488,5
401,8672
346,161
402,13176
345,92
1724,13
1179,148
1421,424
1723,196
1816,133
1858,1
1761,23
1711,103
2457,2
993,4
724,38
1712,242
2458,29
2562,105
581,668
