region,count
0,32191834
573,676
993,1161
231,57
723,1728
729,698
749,1912
727,182
753,415
725,799
751,1518
737,11
275,2
991,33
203,163
303,344
305,254
309,221
277,4
281,28
307,44
205,707
233,173
209,4401
221,66
207,1697
223,519
211,657
213,93
2397,1018
915,16557
1089,2779
2491,11611
1071,31559
1019,536
1017,3653
147,70
219,224
149,155
151,439
2153,2570355
2379,124
1147,8627
239,36
241,3
2435,483
2399,535
2387,1673
311,204
2433,1613
935,52838
2587,10678
1025,325
153,1256
925,419
439,54
909,6098
437,902
1011,815
2177,1415736
833,26167
1119,3828
2389,561
1121,8756
1129,7327
759,177341
899,21813
1007,1464
1111,4173
1001,1807
1029,84
253,25
295,60
293,18
279,8
731,604
93,53
91,20
95,32
111,108
291,2
435,375
433,143
431,544
421,4
417,15
429,290
587,408
575,1342
577,1626
579,1549
1123,4617
2481,826
1,376249
2377,1634479
97,33
99,29
255,7
283,20
2393,428
285,1
113,163
257,1
225,266
227,15
217,202
733,202
755,233
757,97
1143,26407
107,64
105,4
561,262
563,478
565,361
1115,220
1033,219
581,19
741,168
743,64
745,23
2186,225951
2594,13112
2606,14657
2,260500
834,24263
1122,4088
1128,14931
1112,4484
1200,6960
1090,2510
1030,5515
1034,5468
1026,3951
1072,44818
1018,16132
2482,157
1130,6575
1138,17260
1132,3783
1140,29219
866,14813
2492,23022
760,198370
916,15637
900,19623
2388,2508
1108,1929
910,7957
1020,2641
1136,18684
890,3379
878,35496
950,21049
954,3541
952,6430
1148,8177
936,71989
2146,3132955
2154,2884731
2378,1694465
2162,5233834
2404,7854
2436,971
2434,700
2204,73184
2588,7230
2136,3234986
40,2146
42,7920
150,113
152,83
154,83
2398,195
1048,40663
156,67
100,358
158,5
2380,175
102,24
148,48
2510,700
396,75
394,504
98,81
96,98
438,1045
392,7
390,275
388,110
1120,1503
2030,149234
2178,1521905
1872,16448
1886,18458
1124,1937
1144,21726
1194,2072
926,627
1064,3740
588,1349
586,57
106,8
108,45
376,2225
378,4227
190,5
192,8
380,7801
716,517
714,12
1196,41
2520,529
562,597
564,4140
590,1111
576,489
578,776
2496,7689
1416,17828
2170,2635245
224,28
226,2464
110,43
94,76
112,48
114,167
92,5
194,53
364,6
360,4
374,769
2394,1340
718,210
382,1192
338,24
1222,1117
1218,17870
2086,4167266
218,7
566,440
220,21
568,265
1116,560
1871,12532
2415,42
1955,36
2085,4275993
2059,1563418
2060,1695570
2094,1756308
2093,1808063
455,2352
469,2030
467,461
457,1981
667,194066
671,89815
673,102039
653,11822
456,498
1669,143468
1619,221269
1667,7069
1621,433393
1623,133415
1624,128209
1622,451173
1620,87612
1663,1870
1613,347734
2283,40
1614,394613
1677,6496
1678,4348
1629,164297
2029,169965
1630,300808
655,12623
672,98980
668,168776
1668,1921
479,2604
480,1996
531,3355
483,2913
484,710
1751,869
1755,89
1745,1003
1747,235
1748,25
1746,152
1749,77
1767,10067
1851,1672
1768,8726
1837,198
1852,616
2459,146
2242,73
2241,214
1983,351
1951,693
1993,2858
2015,202
1897,2928
2603,5040
1947,720
1477,33096
1489,8956
1478,22072
1490,15538
1432,46203
1431,37293
1491,2644
1492,2032
1475,1599
2600,11595
2599,3164
1554,5656
1502,784
1553,3160
