region,count
0,16428740
668,61273
672,57843
667,37517
671,45504
654,50427
653,55750
656,75363
1624,16645
1622,49538
2086,985718
2085,801850
2378,1056127
2377,841436
2094,412860
2093,402071
659,70279
673,86462
661,30544
675,21059
655,70170
1623,12796
1621,46165
51,58687
53,127364
599,14895
601,18698
1613,319637
1629,262647
1631,479519
2029,38889
133,14578
135,30819
175,3203
177,6317
161,14127
375,35863
377,21298
373,18258
379,32018
695,3236
697,11400
699,3249
347,4182
701,5723
345,3709
349,2407
351,6591
403,8587
405,2630
401,3753
407,7096
105,9877
709,1648
711,4481
600,16817
1614,453641
1630,515334
1632,529384
1628,404715
2030,58878
40,60626
42,265634
602,30799
176,7478
178,15502
604,28811
660,68570
662,28436
606,13356
664,665
608,433
2488,12986
676,18722
678,720
674,103297
2136,771595
134,15239
136,53727
180,3563
182,7502
408,6435
410,4651
412,723
380,41610
378,22897
698,12415
702,6881
700,6112
348,4762
352,5415
350,1333
354,3464
406,2499
190,7151
192,22907
696,5399
376,40739
374,26285
404,8543
162,20881
164,119257
382,25342
52,116501
54,250387
56,262501
39,51650
41,191841
603,26472
1627,339596
605,13655
663,604
607,790
2135,602979
106,17842
108,55729
710,4822
712,6145
714,2505
409,3288
411,441
381,19701
179,2712
353,937
332,1469
2177,301734
577,12462
1119,75704
833,427906
2389,1960
1111,16598
2481,3746
1123,14879
1121,28181
1011,10100
1007,10428
1025,12749
1019,15833
1017,9734
991,5114
993,10943
1001,11289
899,25682
759,277270
1029,14100
561,6430
585,4165
563,18484
573,4009
587,11418
575,11474
579,17774
1115,21699
591,5499
589,13530
1147,762206
1221,43620
1217,138146
1143,618308
1223,8611
1227,732074
1197,28843
2361,5337
1871,59796
2259,72234
1779,78915
1767,165085
2271,3328
1885,24341
2403,61113
1201,66764
2235,26736
2203,39709
1,160740
2587,48013
1139,13196
909,6949
2491,22550
935,76118
2405,46027
2359,80198
2255,19261
1107,24857
925,2132
915,157470
949,74299
953,24039
1913,25415
1977,22352
1911,76715
1909,52181
1973,7400
781,854023
2217,113706
1151,383096
2261,946
1935,10331
1957,21632
1431,94701
951,3234
1645,133217
2281,57466
2213,32946
761,828080
1771,129198
2253,10569
2357,17198
1845,367
2461,6667
1811,18708
2443,1190
1589,39630
1407,75988
1605,35697
1601,4650
1593,107
1595,1484
2214,33544
2282,77337
1826,100996
1768,187076
2360,91532
1772,151910
1864,32990
1808,36368
2358,7450
2462,16851
1812,15566
1828,21416
2262,2029
1432,125601
1590,90675
1218,153295
2444,4596
1606,54621
1594,262
1602,10845
2204,48645
2404,97191
1596,4269
950,67150
2,145639
1978,20008
1914,33402
1912,47204
1986,6390
1962,444
1872,91724
1966,4166
1910,37354
1974,7015
782,804643
2218,141710
760,373233
834,784642
1120,128214
2224,87506
1152,529884
1144,681342
1148,1535084
2260,95568
954,17023
2406,113560
2486,31802
1228,1073463
1222,137639
1408,55479
2572,11077
1958,24920
1936,11581
1944,127
762,780215
2459,4620
1951,24375
1969,4430
1975,6600
1837,26152
2319,41287
1825,103114
1827,21092
1541,10773
2557,1065
1561,10172
1535,4312
1531,1936
1533,13432
1539,1154
1537,375
799,67454
1177,889423
1389,19391
1391,5667
1283,41179
1565,2625
1441,7024
1381,3952
1465,773
1479,4417
1585,11753
1179,87100
1235,107523
1471,3607
1487,265
2223,86044
2505,5777
2485,23248
2599,5494
2503,229
1385,12185
2256,36058
2272,10685
1886,16495
2588,12792
1140,21844
2492,32785
936,103861
910,6746
926,3240
916,294394
1108,15867
1198,104066
1224,19945
1202,120290
2522,2726
2236,33790
590,25186
588,18901
592,8818
1116,46656
1112,32452
2388,38376
586,9963
1196,46238
2401,3439
1863,34833
1291,33005
2525,1267
2563,196
1527,1194
1243,44896
1277,389
2571,9370
1985,4713
1961,300
1965,3703
576,20109
578,23115
580,38896
1124,40264
2482,8528
1128,33246
1130,19176
1122,88593
2390,3209
1020,24861
1026,18735
1018,14763
1138,29117
900,77660
866,52336
1030,20077
574,5452
2519,7720
1137,11534
2387,21201
1089,49020
565,21278
1195,22881
1193,21440
2521,1847
1127,21903
2593,19984
567,16579
1727,2632
1937,20
1945,171
1129,4322
1033,8623
1943,58
1807,37494
1952,24979
1976,6040
1838,20788
2402,2718
1244,60220
2506,6933
1382,2862
1566,2298
1562,4338
1534,33330
1542,9369
1528,1025
1598,6138
1516,37444
1480,11006
1586,16284
1180,48514
2362,14942
1780,72532
2254,1220
2532,1195
1938,83
1946,165
1592,86351
1810,5685
2520,8555
878,74289
1194,42740
1200,14869
800,82390
1178,879139
1970,4204
1390,19764
1442,8336
1284,41575
2320,35782
1278,251
2558,1533
1536,11854
1532,4218
1540,2678
1538,2038
1472,3815
2460,3824
1034,11437
1846,927
952,3322
1237,300922
1238,402396
1236,135599
1488,441
2023,614
2024,822
1392,5821
2600,7726
1466,1243
2027,123
2028,198
2417,218
2418,230
1955,1496
1956,1130
2504,196
1386,11564
402,4599
346,4065
2060,372598
2102,125460
458,27476
460,88344
1664,28206
1666,6132
1678,85987
2284,347
470,90378
472,89969
462,20002
474,4208
2398,440774
1620,34087
1670,138429
1668,84869
2510,22109
2400,6683
419,606
417,1274
361,2329
359,1915
415,700
421,1822
363,1243
431,2021
433,474
429,1227
387,1072
389,2627
91,4959
107,27241
249,7407
251,3014
253,3131
295,1972
335,2870
337,3034
293,1431
291,2398
333,2385
729,10802
725,7212
727,5159
365,4373
109,25086
205,68254
207,61849
203,17853
209,27532
1663,21301
1665,5824
1677,69429
2059,320456
2101,97023
2487,16093
2397,411997
2509,14435
2399,6507
1619,33015
1669,117551
1667,59311
55,133407
457,22028
455,50512
459,60193
469,59854
471,135979
467,53516
2146,629431
2154,593106
1056,17307
44,166948
46,64919
142,4242
48,2949
144,163
247,3485
289,1209
723,3929
1090,50955
1072,31875
166,50719
168,53595
170,14242
196,16709
198,5050
172,691
114,12366
1110,8816
2434,16978
275,8166
57,30857
461,13577
473,6309
677,1304
2283,211
1071,45105
366,5172
368,2143
422,4404
424,643
370,458
438,2438
436,7332
394,13533
396,4545
364,3412
398,118
392,1008
390,6170
1048,12995
388,1702
148,17552
110,43095
112,24011
210,61861
116,1079
212,74452
2394,24603
214,12416
338,2704
92,6969
94,37819
96,39532
718,1707
340,857
256,1909
342,140
258,375
300,57
426,92
189,2495
191,7001
93,12909
111,12427
2145,647292
163,35767
2433,37044
717,1341
719,399
2393,18985
339,818
341,80
383,3216
367,2183
369,452
395,2639
393,5610
397,69
391,383
1047,3473
113,8278
115,1301
2230,9999
2286,12109
140,17455
138,16442
456,76890
468,67973
2602,3349
2601,3433
43,124846
45,34161
59,293
463,129
47,1599
475,591
2153,549681
165,26855
193,6408
167,20893
195,5575
2379,14186
1055,23873
1109,3443
2285,18685
2229,9653
139,15802
141,1990
143,195
185,726
58,47460
464,182
476,285
1694,10381
137,19990
169,6473
60,396
171,459
199,82
183,3498
206,76436
208,87941
252,12094
254,12839
250,26697
296,3557
336,1378
294,1968
298,637
292,6564
732,11797
730,17191
726,13857
728,10547
420,1527
418,1985
434,1181
362,6189
416,460
432,5969
430,2140
384,3509
2380,20885
194,14497
720,435
197,1197
435,4436
255,1010
297,810
423,672
211,46028
248,12354
276,25566
278,45053
290,2032
724,5157
204,18422
280,26201
1154,174047
1230,158034
1436,3436
2276,24977
1604,18277
1552,2597
1156,929005
889,38243
812,83081
1564,6391
1136,84552
1188,202207
852,5997
890,76154
1153,94627
1229,107476
1187,117648
1155,795590
877,33002
865,22333
1131,4411
1132,12880
2531,974
1603,13756
2275,11923
1591,53325
1435,3303
1199,3917
1135,28502
1489,34923
1495,8327
1475,6624
1553,5003
1493,445
1515,23406
1437,82
1597,5820
2415,9797
1895,2107
1809,4645
1575,15476
1563,15400
1551,1844
1499,3221
811,67187
1997,941
2416,15270
2026,279
2025,134
1490,53360
1478,10135
1476,8079
1491,27
1477,3898
1492,40
1554,14659
1504,848
1500,5387
1576,25389
1468,12542
1550,2302
1549,1338
1467,1917
1496,8380
1896,5703
1998,765
2526,2042
1438,259
1599,10450
1611,1174
1509,904
1505,48
1463,86
1503,338
1600,8833
1612,1039
2234,3222
1502,286
1510,3255
1506,984
1501,25
1464,115
856,55202
850,13920
848,2328
1190,888
855,30454
1512,4315
851,5263
849,4028
847,3840
1511,2875
2233,4277
1653,142803
1707,17171
2349,7841
