region,count
1871,20244
1935,37
0,27411514
1767,57638
1977,455
1911,90
1965,72
1973,106
1909,605
2259,3162
1913,825
2461,28
1967,26
1956,36
1872,47530
1955,97
2026,8
2025,1
1985,8
1957,341
1807,28
1809,12
2416,80
1966,244
2275,59
2415,11
2459,29
2417,5
1951,1069
1975,85
1895,1
1997,1
1969,150
1152,10719
1228,4611
1218,3717
1230,645
1828,4551
1768,49357
1978,5219
2262,1602
1958,1252
2008,121635
2406,3999
1614,706109
1646,2033
2010,26058
1898,7154
1890,9100
1894,13579
1592,3599
1432,17914
1590,5544
1202,35556
2236,10964
2204,19638
2404,6704
1594,4
1596,42
1602,96
1864,197
1842,71
1156,1783
2185,366028
2377,2786753
2177,839159
2359,17078
1883,41034
2199,202621
2605,81925
2169,1028644
2029,207498
2161,527888
1217,5419
1227,6387
2403,10225
1223,137
2235,11034
2203,23515
1431,15905
1613,949098
2405,1901
1605,4294
1645,1748
935,34620
1147,8184
1143,6666
1221,399
2491,8273
951,1741
1,280665
953,4641
2281,273531
2217,8287
833,19412
759,104662
1155,6092
1119,1833
1151,14731
1771,173404
1885,27665
1886,50609
2186,215604
2260,6076
2272,9867
1884,116270
834,53759
1090,6832
1030,1280
1108,1370
1026,475
1034,1680
1020,12505
1018,93800
2256,140
2030,199087
1128,6554
1122,6991
2482,726
1200,1462
1112,2385
1136,14363
1132,4062
1130,25042
1138,11910
2,219043
2492,6136
916,22578
1140,4895
2388,2184
900,9091
910,4923
1601,40
1733,160
1589,9908
2223,4880
2485,1407
1591,2812
1783,3990
2361,17489
781,24528
2357,22659
1835,102
1779,3194
1781,111498
1197,3725
2519,472
1201,15348
1195,1202
2587,794
2593,95012
2521,179
1071,26757
1063,10094
1047,4805
1029,6476
1017,2062
949,42795
915,25638
1089,5364
1751,143
1749,860
1745,449
1753,18
1755,1225
1741,11
1851,171
1863,342
1477,4400
1554,4457
1478,6603
1489,5074
1490,6464
1501,463
1553,4399
1502,564
2599,934
1441,3595
1442,2247
2600,1191
1504,772
1463,319
1464,269
1503,1613
1515,4116
1466,798
1465,136
1283,19299
1565,1365
1566,613
1827,3143
1823,102579
1861,222
1869,87
2261,1114
2265,859
1144,9438
1237,3801
1238,1561
1235,690
1236,901
1488,252
1487,259
1472,825
1471,536
1541,693
1585,1988
2557,38
1531,43
1535,7
1539,120
2563,9
1743,1427
1757,2040
1647,890
1649,309
2007,122002
1993,1068
1389,10406
1479,2044
1381,3268
1897,25395
1979,5198
1889,23146
2291,1033
1893,5680
760,147892
1912,138
1910,814
2532,184
936,28872
1154,1265
1188,2140
1198,6649
2282,156093
1772,1822
2462,69
1840,1652
1914,1711
954,2491
950,15397
952,365
1960,91
1193,1200
589,392
1033,8682
1011,1776
1007,1856
1025,412
1019,27
591,23
925,643
1243,15032
1407,4787
2443,19
1593,6
1595,113
1841,285
2005,6114
2271,7112
2017,92
2571,5061
1124,1160
866,17064
2606,93790
2178,491824
811,2218
1495,816
1493,96
2505,2855
1597,438
1291,949
2559,37
1867,11
1475,1027
1561,57
2525,98
2319,271
2279,1283
2009,26516
2486,1571
1194,1664
2522,946
2218,17109
2360,13618
1780,5433
2588,2216
2594,117452
926,632
1926,74
1848,914
2526,27
1542,196
2320,91
1598,1129
2506,3495
1952,2450
1932,1194
2266,154
1824,103958
1984,961
1994,3892
1948,215
2292,8
1892,240
1536,14
2558,6
1534,169
1540,147
1752,1521
1750,1299
1756,3331
1650,9
1758,447
1852,211
1496,854
1476,1508
1244,12612
1516,4638
1480,2460
1586,2324
2560,42
1562,118
1832,6
2460,735
1866,18
2242,40
1862,10
2603,84928
2604,117614
1876,2360
1875,3864
1891,2242
2362,29974
2520,5182
991,40
575,114
573,74
221,305
237,211
753,581
741,94
739,483
751,318
993,416
1001,1033
737,1
577,1378
223,2193
1609,171
1839,36
2011,15157
2378,2396473
579,591
1115,111
225,874
2387,893
581,7
239,291
241,11
2481,135
1123,670
755,103
757,24
565,2814
563,3995
567,87
1947,2090
1746,1371
1744,1055
1754,20
1748,10
1747,5
1742,9
1865,60
1494,41
1438,68
1831,88
1532,39
1120,4978
909,6865
587,515
107,1612
105,511
163,1276
191,115
161,306
189,455
204,1796
206,3428
248,854
250,562
724,127
252,96
276,599
278,1039
282,1279
280,334
2398,8030
2380,1090
54,12924
56,12530
44,5303
42,3700
1628,332222
1632,826411
2136,2825825
2086,4003261
2094,461343
1670,186894
1630,570760
46,2197
170,2144
1072,24498
1624,22073
2394,9703
144,28
142,1094
172,80
2488,13119
1622,86176
1056,7450
1620,59507
676,44325
2510,2711
674,88066
672,50028
668,59996
2230,747
1110,15367
660,19047
656,34964
654,29276
179,46
177,439
697,1775
109,1286
711,6
715,459
717,266
373,2424
375,5512
381,4773
377,4994
379,3970
165,354
167,615
193,169
605,430
661,28325
659,28805
603,3816
2397,3963
183,1
703,3
351,642
2509,15047
353,4
139,246
45,1750
141,244
2487,4087
181,150
761,1507720
2219,35178
15,840
2393,30972
2379,237
411,45
409,87
383,352
675,63290
407,89
