region,count
1155,11212
1227,14623
1143,20749
1187,3177
0,29087866
1201,9763
759,14928
1,19771
849,1531
847,1734
1055,4279
673,38435
671,17778
667,15433
1623,6085
1621,15209
1619,11418
675,11867
1669,21912
661,12035
659,35346
655,10709
1109,1548
653,9098
1667,16172
1613,33863
1629,4829
1631,5956
51,2589
53,17742
2093,2512
55,37483
43,17449
141,418
45,5424
139,3847
47,126
2487,12862
183,1138
181,1693
605,5815
2397,4396
185,195
2491,7852
915,77377
607,1253
703,2086
2399,8562
355,421
353,1992
2509,13842
2085,17417
2377,13344
2393,15243
1089,21480
677,1167
909,2458
41,18543
57,12000
1627,2757
761,19375
2213,5372
1653,5106
1635,175
1735,707
2281,794
1365,34300
1289,5341
1351,6795
1295,5135
1339,3871
1337,9914
1401,2317
1345,508
1403,875
1283,4651
519,549
521,1261
523,2945
567,1873
525,701
527,224
2385,909
2379,1158
1781,955
1767,4622
2349,864
2355,5
1871,4500
2011,151
2201,3193
2029,2577
2605,5633
2125,9805
1689,18971
1341,2413
1147,56793
2587,6562
1217,3181
2519,2214
2403,8454
1407,5875
2593,19531
2495,4985
2135,5425
39,5862
135,5054
603,13928
137,3563
179,434
177,1117
601,6324
701,6829
699,1432
697,5703
351,1924
663,594
347,460
349,361
407,1810
379,22278
599,1916
1893,180
2259,671
2009,340
1221,4058
2425,833
2219,202
1783,13
1303,1860
1297,26
1309,308
1707,178
2217,283
781,11067
1651,682
1771,206
1151,20989
1153,1173
1229,2118
1589,7362
1985,163
1911,1830
1977,2316
1965,29
1909,955
1973,1323
833,13991
1119,6796
1779,768
2261,15
1935,1399
1957,1795
1431,13045
2203,10215
2235,2214
2531,325
1595,305
953,3542
949,11228
935,10855
2405,9276
951,688
1913,1128
2461,611
1961,19
2359,511
2253,2
1897,1873
2013,5
1733,315
1645,3989
1889,75
1835,56
1847,2
1839,67
1291,868
1609,349
1605,3247
2319,717
1727,18
1071,30662
1693,4348
2145,6983
2153,2929
2059,6559
1663,4550
59,28
1697,3794
1699,2447
2591,45
19,888
21,67
1705,738
15,1129
17,904
2161,4875
1967,70
2357,82
2363,7
855,2655
851,710
2391,239
2117,479
2169,10593
2195,2856
1953,2
2197,2492
775,993
403,2663
401,641
405,655
377,7507
375,12980
133,939
175,79
695,934
2485,998
2443,238
1223,1065
1593,16
1601,746
1647,606
150,507
148,1543
96,2310
94,645
98,892
112,5525
100,1885
110,12886
114,5178
210,4606
212,6670
108,10704
2380,1933
214,855
2434,16131
208,4108
2400,11141
2588,5700
1026,11272
436,3124
432,1638
1020,8759
1018,8156
2146,6098
916,86224
2394,10722
298,919
296,1151
2436,3384
300,119
732,2027
2492,7521
734,330
730,3242
426,124
424,18
1090,24524
440,113
438,909
1072,31386
2388,4367
422,5
