region,count
1416,6908
1412,2703
1330,12323
2204,21233
1320,3944
1322,12504
950,70529
2404,22685
1148,767696
1408,23263
2434,77731
2,45281
910,6739
1064,15192
1048,2323
0,342784
2136,141600
2378,143975
2146,101642
2154,29345
568,408672
46,218332
44,373205
566,709672
48,6303
2392,11921
2380,79763
228,4729
158,9035
156,190537
562,15270
564,74224
40,18180
42,320591
2398,126787
916,286844
1090,32168
1072,37009
2510,24664
1056,21443
1034,12701
1030,7547
936,91564
926,8173
954,22205
1110,1914
2588,27519
2496,30012
2594,17374
2492,37207
154,125610
162,7380
148,14250
190,2323
164,92414
192,28613
108,63075
110,83746
112,155410
714,7574
712,5614
716,17464
378,29702
376,31268
380,61674
374,1553
106,11645
1136,32078
856,18678
760,141254
1202,63965
878,11149
1140,22632
1156,76754
1228,93910
834,650962
1144,79135
1188,17488
890,27835
852,1436
850,8478
2218,11253
1152,205460
1154,17020
2260,5459
1780,27278
1872,60631
2272,5271
1886,8686
1112,26406
2486,8902
1198,35252
1194,38158
1108,1230
2522,1333
1200,7802
1138,18704
150,99327
152,95306
98,53525
100,162884
198,22251
196,23145
114,117818
102,6865
116,3311
2400,20337
2394,59507
370,3937
384,6406
382,49476
368,28463
396,1972
2406,10833
1218,19868
1224,3296
1222,12283
2236,7632
1884,5797
2606,4766
2178,15168
2162,21408
1120,248956
2388,98657
2030,18081
2360,12363
2186,15013
2200,11114
2170,25220
586,11641
588,84344
590,196801
592,48831
1606,43781
1422,807
1614,197933
1724,197
1284,20183
1314,1805
2426,2832
1296,25083
2086,199729
1116,369483
1768,99919
1196,12053
952,12626
718,8117
720,1517
342,1345
340,10185
366,15430
166,73890
194,15860
96,45457
338,18477
94,38502
2436,36017
570,2611
1414,579
1324,8538
1406,4496
710,788
2520,3895
1328,2721
398,573
394,2278
1300,61991
226,145697
1026,1598
248,3445
276,5245
1012,17724
1008,24586
1002,13284
994,9921
218,5577
220,28234
576,55174
574,4700
222,20411
224,172842
234,33040
578,274079
236,18148
238,187136
240,323027
580,240194
754,26193
742,3848
756,16569
740,4939
744,1272
758,3640
746,153
732,60465
730,115797
992,3762
232,6893
204,27423
206,118749
250,12404
278,16335
310,154830
308,15279
306,15662
280,17011
282,113048
728,8246
726,17860
304,1729
724,447
208,129695
210,637932
752,7311
738,954
312,62208
734,10682
2390,10796
900,16119
252,12433
334,5364
336,4054
332,263
364,4719
362,5498
360,723
92,7804
866,15339
1122,53625
212,888400
214,65158
750,70
1227,73987
1229,7914
1187,10151
1143,60920
851,1166
849,2864
1201,68986
2521,539
1913,36530
1871,55355
1911,37094
1139,34496
1779,19323
1767,100529
1977,70243
1155,59037
1151,177947
1153,20394
2377,159571
2085,223664
2135,148969
2145,87173
2153,22945
2161,13022
1705,31769
1653,136740
2281,36793
2029,26261
2059,106054
1295,22709
1289,37270
1339,41705
1147,569677
2403,15664
2519,3864
2203,20582
1351,12077
1407,19305
1283,17064
1689,42253
1613,197629
561,14618
563,78125
521,87230
519,37929
759,139185
585,11276
587,61041
523,154523
589,204929
527,3154
2387,85533
2385,22001
2213,7329
1345,4328
2405,16886
1,57829
1771,13990
1197,22383
1589,43665
1217,13780
2235,7125
1223,4863
2259,9814
1645,33516
935,148297
2491,33400
2217,9440
833,540145
2485,9712
1841,10522
1839,14254
1845,3210
1847,1710
599,1722
39,30693
51,42000
41,274385
701,13667
699,6871
697,12921
603,14766
351,8207
349,2780
347,6194
353,6531
601,6484
407,13476
405,3927
403,6357
377,26938
375,34646
135,29120
137,12939
139,25627
43,312697
177,13695
179,5225
181,9891
1669,67655
1667,65805
1663,33842
1337,34999
1341,4920
2495,33042
1365,24674
761,396334
565,594289
1629,88476
1631,92645
1627,57746
525,50501
567,305926
2379,50410
569,1932
15,8181
17,19969
53,233041
19,28803
1619,17997
55,364496
57,177462
45,170027
2487,28486
949,71859
915,274571
1089,30752
1071,39081
2509,18917
909,5749
1055,19520
2397,88005
925,13310
1623,6798
1621,27290
667,18385
1109,1801
47,3890
2359,12318
2253,574
2357,1770
59,1761
2391,8826
2587,17025
21,7016
2229,4008
1693,6678
1699,4141
141,7572
183,3236
143,693
185,428
2399,11808
703,7161
355,1167
2393,45778
409,4049
411,561
675,15886
383,6507
381,34666
605,7179
661,14813
673,43857
607,902
663,557
659,19441
655,7142
379,52765
1735,33009
1781,38546
2349,14096
2355,3168
2011,7413
1605,38346
1299,64122
1297,884
2319,17198
1609,3527
1303,7530
1309,4141
1221,13928
2425,3832
2197,29633
2169,16593
781,147884
1119,180240
671,17880
653,2957
2219,7632
1115,290252
1635,2771
695,3374
345,1314
401,1437
133,5298
175,3178
2255,577
877,12441
855,9870
705,900
1111,17991
1783,1659
2005,5793
2017,249
2605,1485
1883,2676
2593,7713
2125,62429
1733,5597
1431,43322
847,796
2443,3260
1601,3329
1835,9141
2007,58533
1863,73504
1323,7204
953,23849
2271,2478
2013,707
2361,6286
2461,8815
136,49203
134,7089
138,31791
178,18403
180,7346
404,5230
408,7596
406,2749
402,952
698,14433
702,18432
700,8356
352,12424
350,4110
348,5597
1238,23128
1826,51663
1838,24849
2402,4042
1864,66039
1828,55897
1958,111946
1978,72942
1962,2235
1512,314
