region,count
0,35995830
723,10
725,42
431,50
429,3
433,3
281,5
435,59
437,20
305,7
309,9
729,57
727,17
753,20
751,2
741,9
739,4
279,1
295,3
277,1
291,2
991,2
2145,649
2153,113
149,45
151,21
95,14
97,27
111,17
109,41
113,7
2393,20
915,163
1047,66
1017,9
1033,17
395,5
1029,39
1025,28
1019,27
1011,31
1119,694
1007,24
237,39
239,201
579,75
755,989
219,16
221,2
99,10
147,20
153,24
2379,95
2435,226
2399,8
211,210
213,35
2397,526
1147,89433
241,21
2387,1395
733,18
731,53
925,15
935,418
2377,1781
209,111
373,8
101,2
2135,1045
377,10
375,22
1123,4444
2481,107
757,78
1,848
205,7
189,6
91,11
191,11
93,31
107,28
379,21
381,12
1109,39
393,3
389,9
387,3
713,1
715,1
2491,41
105,10
1072,1493
1034,724
1012,332
1030,171
1148,48179
2434,1517
2588,326
936,884
212,354
156,257
2398,1480
950,1215
1064,1268
150,44
148,13
152,88
154,102
292,23
1120,1944
1144,15011
1222,9397
1196,12661
1194,8126
2388,1466
1198,8119
1128,2008
2520,369
900,8
1112,381
916,6953
588,30
590,167
1116,331
1122,1607
2482,75
834,805
96,53
94,47
92,19
98,76
100,568
112,97
110,37
256,96
284,60
282,104
436,313
432,12
734,5
732,9
2394,1326
2436,43
438,24
1200,274
1138,8
878,3
1020,6
952,26
1090,693
2178,93
222,1
226,75
220,10
228,16
2392,102
158,35
224,18
2594,215
2496,443
1026,43
2492,370
910,638
1008,604
210,193
890,47
564,20
568,313
856,99
1136,237
298,38
278,26
280,33
296,68
250,2
106,6
108,53
42,130
566,110
2404,5263
2204,1203
2060,2043
2086,4996
1620,92
1668,131
1664,85
2094,194
458,198
54,227
460,635
456,127
52,114
676,53
668,53
462,579
474,54
472,391
674,208
1666,70
1678,4625
2284,40
1630,464
1614,19223
2030,3507
654,39
656,17
660,66
1632,562
781,2604
1151,45682
759,4791
1143,29065
1177,5564
1243,5245
1471,994
1431,7876
1495,912
761,20107
2213,6152
1827,730
2023,23
1767,2904
1951,1655
2459,253
1969,446
2024,38
1952,1350
2203,1392
1489,1706
2223,942
2485,700
1553,91
1493,2
2505,293
1515,535
1597,200
1565,289
1479,3584
1575,323
1585,2244
1825,240
2319,4259
1837,268
811,490
2460,172
2028,47
2027,9
1871,2089
1975,58
1561,261
1563,184
1541,115
1535,163
1533,5249
1537,2620
1872,3494
2016,109
2015,122
1948,555
1897,1170
1898,7694
1947,69
2561,22
1613,17504
1441,173
1605,8364
1389,233
1381,9
1379,26
2559,21
1291,370
1768,5170
799,676
1179,1039
1235,486
1751,5
1755,100
1749,1
1743,10
1744,11
1745,3
1747,34
1649,8
1746,15
1851,1012
1852,395
1277,4
1155,2606
2275,114
2415,144
1955,222
1227,19702
1591,1944
1237,273
1475,47
1467,246
1499,698
1599,313
1603,292
1217,6369
2233,12
56,564
1670,144
1628,485
2136,715
2378,1869
1176,202
1181,35
1182,110
1696,767
1426,154
2600,305
2576,9
2244,50
2052,891
2346,12
2196,105
470,211
468,53
467,40
984,122
532,196
484,442
479,26
483,22
480,26
2602,195
2110,43
2170,132
531,13
954,38
2214,4439
494,273
493,20
469,70
1178,3240
1508,2
2042,73
2604,346
2126,162
1654,20004
1860,354
2350,678
1824,770
1284,496
1386,1032
1428,149
1680,612
2574,53
1686,18
983,50
2391,65
2118,842
1622,197
1624,59
672,23
602,209
497,2
471,349
1371,1467
1397,302
1369,310
1370,377
1372,805
1385,695
1240,15
1387,77
1312,105
1404,129
1684,4
1682,4
2242,51
1818,225
1822,74
1708,4007
1710,57
1759,21
1712,45
2562,49
1760,59
2458,17
2464,48
1762,76
1761,33
2352,19
2351,1
1722,1
1866,127
1862,352
1861,245
1823,850
1832,13
2603,541
1994,79
2593,228
2125,506
2,1368
2117,130
1876,1365
1892,2
547,59
535,70
499,38
1361,10
1395,5
1239,36
1363,169
1355,178
1311,24
1283,1336
1677,3432
1711,4
1714,19
1713,11
486,534
1692,11
1700,7
2488,471
2102,15
1865,90
1828,4866
821,154
1740,45
1739,32
2463,12
1748,14
1753,11
1742,9
1984,316
1993,118
1875,538
1357,13
1301,156
1307,24
1586,1174
2573,220
1932,28
2241,88
306,9
294,3
730,28
726,7
728,5
206,51
204,14
208,26
754,10
756,32
742,48
312,1
1130,4
276,6
1124,777
240,173
242,54
214,34
238,41
866,1
2400,141
926,128
1002,631
994,97
746,26
582,10
580,282
1129,47
1137,81
1111,256
899,266
833,3058
39,15
2433,202
2509,42
1055,76
661,40
165,27
167,56
137,4
139,26
163,24
2495,87
2085,1365
43,73
41,66
45,56
155,30
2197,144
2161,163
1329,82
1327,28
953,368
949,295
1063,78
2177,67
2185,193
1883,166
2605,20
2403,8552
1221,10150
1407,1908
2359,239
2029,1158
1415,29
1411,2
1413,1
1321,39
2199,94
1331,3
1319,4
2169,167
135,3
403,2
405,2
407,13
409,3
601,36
599,11
605,4
2235,193
2587,62
2519,468
1885,187
225,424
2285,19
169,4
51,41
565,2
1195,3645
1115,40
577,47
1193,6970
589,4
575,1
2389,10
1139,34
193,11
195,18
909,11
1071,62
697,1
133,2192
383,1
603,5
161,6
223,2
951,359
581,38
197,1
255,1
361,1
207,6
425,12
423,5
397,1
253,3
1089,2
1001,5
993,2
1313,385
1405,2800
2405,114
1323,112
2281,598
2425,70
1783,100
2361,130
2017,25
2259,247
1779,775
2271,158
1223,7640
1421,6
53,80
55,92
2059,1499
1337,114
2229,10
1669,543
1631,630
659,13
141,12
1627,601
1197,15947
2521,197
1201,4815
585,4
2487,16
411,1
675,17
655,18
653,28
1295,394
1723,1
889,23
865,62
877,3
1127,1296
1121,613
175,2
351,1
1343,3
1341,170
1637,10
2357,963
2355,186
2349,865
2011,416
1633,1
1635,47
762,23632
2210,9
1706,967
1736,229
1782,3433
1640,1
2356,159
