region,count
949,4849
1063,108
2177,208
2161,68
1147,239758
1221,24156
2403,7956
0,208681
563,858
565,7351
567,2457
2185,274
2377,6994
579,501
225,20
1115,4258
2387,8950
2435,165
2203,2440
239,418
241,126
2397,5339
1123,1814
755,775
2481,494
757,320
1143,31595
935,5771
925,1156
1089,341
1071,538
1029,15
1033,14
1025,17
2361,410
1871,9584
1883,377
2029,3287
2011,754
2017,26
2199,130
2605,159
2197,1252
2169,185
2593,1233
2281,3134
1771,1884
2359,453
1767,4369
1783,159
2085,1468
1407,6090
1217,14664
2425,262
1295,2613
1223,6394
1299,3478
587,2961
561,1324
589,3480
591,2742
759,29354
1111,2738
2405,543
1645,12974
1313,177
1,1736
909,209
1613,34160
1283,5382
1605,20297
2491,2294
1369,32
1397,76
1284,2674
1398,162
1370,43
1308,79
1312,99
1311,28
1432,11279
2600,2254
1614,25059
1586,5717
1585,2328
1677,4972
1678,3758
2562,25
1759,140
1760,102
2561,67
761,46944
781,43773
799,275
2126,1496
2604,875
2,4101
2118,557
1235,91
1471,265
1236,116
2223,3466
1487,2
1181,113
2505,265
2486,2051
2485,9422
2599,2216
1387,561
1385,673
1386,422
1390,779
1389,401
1654,73766
1866,29
2242,98
1768,2043
1824,561
1818,73
1862,152
1822,302
2213,33943
2594,1271
2042,284
2464,18
2463,4
1740,10
1708,4594
1739,7
2460,167
1762,9
2351,14
1852,106
2352,18
1722,5
1851,32
1177,760
1388,124
1395,35
1361,16
1362,27
1396,58
1392,45
1391,49
1371,407
1372,356
1008,210
1012,57
1120,934
580,686
2482,469
1124,2108
2390,1
2588,1151
2492,1405
562,35
578,24
1116,925
2008,5247
2030,3461
2202,531
1144,44885
1244,3278
1180,235
2224,936
2506,450
1278,6
2204,5024
2572,76
1356,68
1364,32
1358,10
1408,766
1382,258
1292,1362
1380,222
1290,174
1400,73
1648,7823
1652,2077
2462,86
1864,342
1736,1248
1894,61
1872,2126
782,16653
1152,160074
1178,868
1836,177
1782,9766
1868,109
1858,38
1870,43
1302,123
1404,115
1310,975
2320,2558
762,47355
760,27097
2214,30824
2574,116
1890,181
1860,65
1816,26
2560,30
1472,197
1182,121
1488,1
800,166
812,3787
1238,1996
1148,180685
582,47
916,3673
1090,195
1072,433
2388,765
1030,3395
1026,6116
586,60
588,95
590,300
592,84
936,8157
950,3698
954,1988
1064,508
1048,194
1222,14729
1198,17375
2520,85
2186,187
2178,378
1289,837
2007,12020
1781,30947
2349,10949
2201,85
1339,864
833,13952
585,41
1119,3382
1893,73
2117,399
1297,569
1609,8492
1303,4224
1323,2698
1309,2573
2319,4987
1345,1327
1653,92152
1431,14074
1733,6101
1727,1048
1735,2194
1835,605
753,516
751,295
739,136
741,120
743,98
915,7473
1011,278
1007,624
745,15
233,2
1001,298
993,397
2218,333
2012,1158
2006,374
2280,31
2606,258
2010,494
1300,290
1728,1667
1646,42840
1734,6621
1340,142
1298,20
1610,3903
2350,1412
1218,11245
1151,175555
1357,22
1291,4930
1399,16
2125,573
2603,839
2217,40
1863,294
1867,44
1823,667
1857,55
1639,60
1815,69
1707,3357
1647,15688
1651,915
2461,568
2195,684
2009,5821
1403,336
1243,2817
2406,4433
2282,758
1772,214
1296,1393
1606,16296
2404,9917
1224,10533
2426,65
1228,96544
2358,949
1784,126
2360,1228
2086,2139
2378,4884
1780,276
2362,248
1884,353
2018,70
2170,633
1405,695
2357,1990
2355,268
2005,2014
2279,69
737,13
952,869
1196,19153
2236,4170
2162,258
834,10927
2459,109
1761,18
1721,1
1355,18
2559,25
1379,304
1301,653
1307,11
2573,108
1683,39
1681,59
1719,2
1763,261
1861,88
1817,67
1821,44
1179,18
1277,11
2571,244
217,1
577,174
237,90
731,1407
733,247
953,1338
951,616
1002,102
994,9
574,1
2587,1535
1827,362
1859,355
1869,65
1401,138
1886,276
2200,361
1112,9987
162,17
190,11
106,27
192,38
376,671
378,105
374,817
108,109
176,5
710,1
712,2
40,156
52,316
54,707
42,556
604,121
660,7174
602,95
606,77
656,953
662,5214
56,1368
44,833
654,70
700,8
352,4
354,18
408,61
404,803
600,11
402,187
140,43
134,14
136,48
180,3
182,23
178,5
672,171
668,165
674,867
135,31
179,1
137,23
181,24
133,22
603,100
175,6
177,13
601,41
697,6
599,16
349,1
659,266
351,33
407,172
345,24
403,14
401,61
696,6
698,20
348,53
380,694
702,11
695,4
347,1
405,33
375,87
373,48
39,174
41,405
661,326
655,635
653,112
673,433
671,355
51,819
43,2341
676,647
406,1
138,13
667,239
1974,309
1978,1925
1910,253
1156,48319
1958,2417
1936,318
1986,140
1966,84
865,11
899,2
1951,1086
1969,131
1155,48221
1975,1373
1825,99
2401,7
1227,89378
1977,10468
1909,7377
1973,3635
1187,3263
1229,3164
1935,1929
1957,5125
1943,23
1961,20
1845,106
1811,115
877,27
889,8
866,10
890,104
1132,3
1809,133
1808,9
1812,8
1944,9
1946,11
1828,358
2275,13
2024,65
2023,79
1952,1325
1970,165
2028,16
2027,6
1976,427
2418,3
1826,99
1838,24
1914,481
2260,125
1912,449
2364,1
856,580
1779,726
1913,3648
855,113
849,10
1911,5573
1201,1300
1895,11
1896,23
2416,29
1962,16
1810,5
850,54
848,13
1202,18829
1885,168
2259,989
1135,979
878,15
2496,552
2146,394
2154,160
2136,1117
564,59
566,262
1632,910
2286,31
568,5598
58,3112
2380,968
60,45
2386,528
2230,69
1670,403
1634,9
910,451
2379,1089
2495,1098
149,88
153,102
155,62
151,76
2145,234
2153,38
1055,531
1047,41
2135,462
46,10052
48,552
2392,892
1344,35
2060,1207
2059,2038
531,25
547,1104
535,32
537,260
497,46
493,112
494,30
480,306
483,98
485,215
479,215
498,34
469,162
467,175
468,138
470,359
983,65
984,102
2398,1947
1239,175
1240,77
2511,7
2512,44
471,484
1175,54
2094,406
2102,88
2602,227
2601,100
2052,1049
2051,2379
1426,164
2575,16
1695,784
1696,247
1669,1196
1663,1381
1667,1376
1668,445
2231,223
2232,33
1666,145
1664,288
1665,459
2093,388
2101,52
1627,4294
1629,3522
1631,2118
1693,69
1699,105
1689,6261
2219,26
779,923
519,323
521,481
525,2919
21,1
57,737
2385,1578
2487,914
2391,192
777,97
158,156
1034,590
1020,1470
1700,39
1698,40
532,120
536,44
538,172
484,601
1176,68
472,1019
486,2541
500,263
474,634
1630,732
2576,40
1692,8
295,103
297,70
291,18
725,3223
727,2469
729,4590
299,2
2433,457
437,104
435,158
433,18
431,73
251,3
253,20
281,669
283,217
429,31
150,133
148,36
152,93
206,25
210,119
208,31
212,197
436,438
432,329
310,3
254,8
312,2
284,7
282,7
2434,412
732,12
730,70
728,17
434,108
2229,37
45,1845
53,513
2285,36
171,81
157,1
438,4
214,18
154,214
156,1442
549,304
551,364
539,117
553,290
487,32
1691,172
501,21
499,105
926,25
47,106
1337,379
55,362
1697,68
1705,6162
775,607
523,5378
503,1
489,3
1359,309
2591,7
1690,2508
1694,63
1366,2534
526,229
528,9
1628,601
1706,2832
2220,34
780,42
778,8
776,24
520,45
522,57
524,147
548,374
550,186
552,258
554,74
556,3
488,668
2488,992
97,25
99,163
113,392
115,176
397,1
1019,14
2399,513
147,16
2393,968
367,110
369,6
439,46
423,4
395,360
211,607
213,154
95,28
93,19
540,134
502,313
2210,3
1360,120
203,7
723,603
2356,96
2198,1642
1346,34
1304,3112
1342,522
209,54
207,19
221,4
822,153
2196,1009
1954,279
1352,408
1402,52
1702,13
1640,6
205,10
313,46
1341,4138
1953,148
1321,294
593,26
569,149
305,442
307,113
309,761
749,10
303,57
1682,14
311,240
740,18
238,2
754,80
756,25
742,7
224,30
1415,23
2235,965
1363,90
2041,161
2345,171
1711,1
2241,105
1717,1
821,118
1764,134
1684,16
1712,1
1713,1
1710,4
226,1654
240,4738
1018,42
2436,62
1422,2
1416,78
1724,77
1314,12
1324,913
1322,44
1406,2503
1414,2
1413,1
1723,2
758,3
242,1059
228,74
220,7
222,6
744,2
2109,94
1351,224
1701,8
1365,3579
2519,70
232,2
234,38
420,37
418,20
430,1
390,8
388,1
256,2
298,3
296,1
734,1
98,60
96,60
100,213
1623,206
2509,937
15,817
17,337
19,427
59,3
1056,377
1110,824
394,1209
2510,522
1328,34
172,57
170,205
2592,13
1330,28
200,31
102,95
2400,308
116,28
396,79
198,40
114,192
20,166
22,100
1622,243
1620,140
462,621
464,5
490,40
476,153
461,111
473,518
475,83
463,3
1619,391
1621,358
675,515
455,94
456,80
457,93
459,468
2284,21
2494,22
2493,21
981,69
982,119
167,98
195,16
197,25
199,4
383,50
1109,119
605,180
393,329
111,51
109,23
381,529
365,501
363,158
389,22
141,1070
169,56
460,488
16,48
18,166
112,155
426,1
2394,616
370,14
392,40
2283,48
417,149
415,19
361,89
391,5
91,5
107,26
257,2
255,3
339,2
337,3
421,42
419,103
280,1
250,6
92,16
94,35
726,1
165,39
204,8
2110,101
1709,16
1685,6
1427,155
1679,227
1425,33
1338,471
1320,83
594,1
1319,21
570,102
527,28
1343,65
1633,9
1637,4
1635,18
1428,128
1680,261
1508,4
1507,24
1183,3
2346,43
1714,1
1686,2
1636,10
218,2
2245,6
279,105
277,31
275,33
1329,11
1411,1
1327,4
219,3
1184,31
2246,18
1638,2
752,11
285,17
900,1
1138,2212
1122,11946
1136,2793
1139,21
2271,1093
1199,1612
1193,22480
1197,10099
2521,84
1137,31
1153,24611
1121,1853
2256,2
1230,3278
1188,6954
1846,4
1436,62
1590,19293
1604,29
2254,4
1127,12831
1575,5822
1467,600
1563,6
1551,8
1499,330
1237,2874
1591,10962
1489,1896
2525,255
1475,593
1511,1
1553,1192
1509,363
1515,2249
1837,54
1599,576
1479,2043
1983,254
2015,1934
1991,43
1947,3134
1897,7802
1891,89
2253,90
1589,38600
1435,156
1597,814
1603,441
1889,2987
1843,3
1839,838
2261,77
1959,166
2531,10
1600,116
2532,171
1576,4388
1512,184
1490,3398
1592,3756
2262,44
2016,640
1992,6
1898,1027
1948,393
1503,350
1505,315
1501,31
1463,217
1465,1685
1477,65
1491,1
2233,19
1478,102
1476,464
1510,18
1516,1569
1480,7696
1468,4375
1500,529
2234,96
2402,1
1131,1
1984,708
2226,5
1554,1193
1502,28
1506,139
1504,604
1464,153
1466,1513
1140,104
1200,6093
1154,13022
852,21
2522,274
2272,36
678,84
359,1
105,2
677,4
663,34
139,229
143,72
185,89
183,369
382,864
384,151
142,586
144,343
607,26
1624,123
189,1
379,262
333,1
335,7
715,4
191,14
717,1
163,62
193,6
377,64
161,28
338,8
340,4
366,59
364,19
110,129
720,2
362,5
360,7
196,14
194,16
292,3
368,67
166,34
168,62
664,33
458,135
1194,12598
1128,5626
1925,9
2013,335
1601,2003
1847,20
2389,30
1129,97
1564,11
1562,61
1534,114
2526,194
1536,90
1542,255
2564,275
1598,720
1438,1
1566,59
2266,20
1960,12
