region,count
0,619694
585,6646
587,44799
589,43501
565,31236
591,2982
567,21167
1115,29150
935,22367
953,10579
951,2730
949,16818
2387,31442
1147,1077841
2359,1094
1221,19176
1143,16514
2199,695
2177,2663
163,131710
165,91815
167,12457
191,45738
193,21362
195,7089
111,31094
109,146823
113,5087
181,2180
701,4909
715,4933
717,555
703,352
41,722913
39,108496
161,24398
719,56
379,53000
381,12031
383,740
377,40670
375,37753
2495,5569
2491,4992
925,2010
915,34418
1089,5194
1071,9452
2397,46055
2379,25128
155,49572
157,4936
101,1296
1055,7597
2509,9003
909,1149
1109,2368
395,1945
43,130768
153,150189
45,58547
2135,12049
2433,4265
2393,15841
169,4169
197,1381
199,124
605,6483
149,289823
151,197318
877,44301
865,39056
1139,22278
833,382305
1121,7497
889,15133
759,58954
1131,4562
1111,4906
1137,7078
1119,30649
1195,2174
1193,381
1197,6297
2587,4539
2593,8345
2185,1739
107,167802
189,7897
177,27848
179,4700
699,14849
697,44230
713,11248
711,23551
373,5999
115,390
147,75400
2377,7572
2153,213
2161,527
225,39016
227,4153
1283,3001
1321,474
1,11344
1063,19796
561,14142
563,34381
223,27067
569,3276
2391,12955
99,8749
171,387
661,16187
2519,343
2235,3414
1107,177
1885,2780
1127,1510
1199,301
2481,1034
1407,1254
1415,872
2145,7241
1329,616
1327,928
1319,1708
2203,5647
1313,230
1613,39102
1135,5128
1411,174
1047,1405
1883,4657
2229,900
2403,13101
2169,1226
1723,39
695,8131
345,3824
347,11101
105,34088
175,4054
277,25912
249,46539
247,14665
275,17977
291,3970
289,1596
723,2100
203,81259
205,281734
281,11037
279,8826
293,4073
725,4834
727,4503
207,155911
251,7367
235,8312
233,22434
237,15657
729,9963
731,1125
755,1663
753,5902
751,2602
739,4642
741,370
1001,4277
993,1918
231,11774
209,175382
991,864
305,7684
307,3509
309,5480
253,11459
295,5478
575,32746
573,13439
737,1690
1007,2213
311,325
733,72
743,10
1011,4741
577,17560
97,42749
95,85169
211,53460
213,10178
217,10872
219,35451
221,16151
2435,1471
1129,1264
1033,9787
1029,4038
709,5704
899,8862
1123,3668
581,1468
579,26275
1217,8143
397,9
393,1018
2399,2212
749,1596
303,2391
1620,2151
1670,6006
1614,34784
1668,4236
2136,5090
520,31899
522,49251
16,2922
18,4226
20,3303
524,48787
526,1482
22,673
58,20207
2488,7169
2380,23723
60,345
2386,7066
2392,16084
48,4391
1148,1039759
2398,50151
950,23495
2,7010
1072,9927
1632,7222
762,54088
760,66955
936,14738
778,744
2220,688
780,460
776,6103
1808,202
1812,2
1962,838
1978,13684
1974,718
1910,7584
1936,425
2282,2847
916,42011
2492,2877
1090,4099
2510,4265
2394,6512
56,152902
44,198098
46,34099
144,49
142,1992
1056,9842
676,22863
674,89070
672,51078
668,27547
660,11110
656,8285
52,103125
54,343002
1690,973
2086,4554
2378,8300
1654,11148
782,61803
550,23728
1628,4537
2496,5625
1366,2883
1346,11
1338,968
1590,5188
1596,1552
1432,7073
1734,6225
1648,5585
1228,24714
1152,53937
1646,28574
1728,842
2240,81
1592,3729
1872,9510
1912,27537
2260,11485
1926,1980
1842,172
1244,1745
2010,2474
1898,2138
410,796
408,17181
412,145
382,7004
380,30505
378,55052
606,3097
604,13649
140,3143
138,20076
182,1875
184,588
702,4862
704,387
42,629154
40,64996
352,7124
354,525
2060,3976
1706,747
2224,5412
1178,1578
404,11037
406,15809
376,44807
374,7087
136,34152
180,3960
178,23181
698,55046
700,34630
350,13132
348,10700
1156,7719
1604,958
1914,3286
1238,2819
1230,189
2400,7793
384,524
662,8045
664,296
2218,963
1300,1505
1652,8
1736,314
1782,1957
1768,4199
2350,1782
2012,816
1144,20757
1218,5651
1292,1458
2320,2758
1708,201
696,9058
346,7150
402,5897
134,5647
176,1818
2588,837
1290,1155
1310,75
2230,402
1694,565
1630,5313
554,657
556,30
528,47
834,187093
1358,793
1180,1160
1408,2412
2198,2031
2170,3060
2262,621
2006,1831
2014,1436
1894,76
1836,875
2008,3043
2030,2112
1624,662
910,1054
1606,6877
1610,76
2486,1143
552,5812
1864,2693
2406,2571
1598,439
1960,26
2085,8981
2093,266
1621,1965
2487,12420
59,316
57,21996
47,9299
17,6399
53,348738
19,6179
55,132464
21,476
1669,4154
1629,4657
761,62730
15,6696
1619,389
141,785
185,121
51,144194
671,49624
673,129676
667,31022
1631,5847
675,61183
777,2033
2219,2730
519,44442
521,71111
523,54972
525,1890
527,532
2385,4362
1365,783
1337,1770
1689,875
1663,2382
1627,3460
2461,355
1863,630
1839,761
2007,3184
2005,459
1227,22246
1589,4148
2443,548
2009,1899
781,99829
1151,37548
1733,8583
1647,7895
1645,37514
1727,1536
2485,1543
1431,7007
1595,2132
1301,985
1243,899
1707,1251
1653,13841
2201,43
2125,4464
1735,556
1781,1733
2217,2466
1289,769
1339,694
139,2290
183,271
603,10489
607,303
663,207
659,29770
655,25595
653,4414
677,1605
1973,790
1909,2706
1935,800
2319,4230
1609,309
1767,7436
2011,2300
1871,19497
1291,1737
2605,3239
1297,23
2349,580
2213,1958
2029,914
599,2834
601,7970
133,4674
1957,3491
1977,4223
1807,506
1811,256
2357,205
1985,45
1965,5
1201,10303
1155,15619
1825,2274
2281,599
1229,661
1187,849
1153,4559
1593,1
1601,3084
2405,2977
1897,843
1841,32
2261,104
1623,1488
1705,1950
1351,525
2195,12
1345,200
2239,254
2059,3649
1359,186
137,4108
135,30339
890,4961
1188,1832
1112,3593
1136,2974
1200,2098
878,12430
1140,5061
1108,111
1886,676
1202,5911
1138,3867
714,11553
712,20312
162,19218
148,32884
164,91655
150,190262
190,8715
192,46178
108,86502
110,156900
106,18239
94,59758
194,40961
112,36567
716,4645
710,4831
1198,5066
1154,3335
1194,439
856,1408
1196,2094
1120,34190
2388,16212
926,712
954,7179
952,2620
1222,18460
2404,12351
2146,3527
2162,995
588,21276
564,21032
586,3601
566,16878
590,17091
568,16215
592,835
