region,count
833,1714
0,36288348
1554,1285
1502,34
1510,15
1432,4275
1516,2698
1506,171
1504,665
1600,164
1576,287
2416,727
1872,7269
1956,3906
1218,466
1238,767
1490,1076
1478,46
1476,125
1156,3885
1144,1940
1468,402
1187,313
855,83
1135,435
849,23
851,9
759,6134
2217,210
1155,1508
1227,2693
1143,1877
1229,331
1217,573
1228,2432
1768,6841
1896,219
2276,277
1970,939
812,524
760,3415
2357,176
1871,5174
1935,1980
1201,1252
1,6196
1767,5679
1807,300
2275,490
1811,818
2461,710
1136,509
1188,263
852,14
1202,1147
856,463
2218,352
834,1365
878,142
1966,573
1230,243
1592,871
1936,4088
1998,278
1986,528
1808,1257
1810,295
1812,1712
1436,72
1590,2351
2204,1660
2236,339
1604,137
2521,118
877,778
1121,490
1131,144
865,213
1512,17
1826,1304
2402,38
1955,390
1151,5377
1809,388
1237,1444
1591,1179
1431,4364
1435,25
2203,1024
1589,2577
2235,638
2531,12
1603,145
1997,309
2415,60
1489,1156
1515,2850
1599,276
1575,620
1895,111
1551,7
1475,156
2525,84
1511,26
866,44
1122,111
1112,124
1200,69
2482,6
1132,1
1152,3301
2358,155
2462,156
850,255
2,5267
889,75
1111,137
1139,5175
890,49
1138,22
2532,59
2282,1342
1477,34
1553,1158
1509,21
1503,181
1505,51
1467,5
1985,2600
899,595
1501,21
2600,348
1463,27
2599,87
1464,9
151,118
149,661
153,187
95,113
93,26
97,48
155,69
99,53
1033,62
2153,115
113,81
111,95
211,170
950,4689
1694,339
1690,1880
1628,1114
1632,3211
1614,16385
2086,2331
2060,860
1670,2319
1668,2034
1664,1144
1630,1202
52,1888
54,3678
56,3975
58,974
44,1951
46,717
479,485
483,44
456,675
457,347
455,931
2593,831
1613,16311
1691,270
1669,1806
1619,1943
1667,1188
468,889
2510,290
936,3842
954,1166
2594,428
467,933
469,283
983,144
984,129
2398,1583
2397,377
2059,909
2085,1239
2093,497
1677,67861
2602,5964
2601,10592
1620,1912
1663,854
1666,208
1678,58584
2101,175
480,608
60,3
462,238
464,7
474,72
476,32
2488,172
2136,1224
2094,336
1072,529
1700,186
949,2285
1063,1055
1055,176
1109,61
2135,1669
169,100
197,142
39,199
41,797
2145,662
167,47
725,4
275,18
277,9
92,59
94,118
732,96
728,37
434,3
432,11
436,22
110,540
108,166
208,637
206,855
210,1339
254,2
282,88
296,123
284,41
298,12
150,827
148,115
152,794
154,949
156,661
96,425
98,517
100,664
1018,36
40,723
114,310
2380,200
116,19
2154,18
916,7063
1090,557
1064,1059
1048,1005
1026,80
926,161
1692,256
1698,89
460,577
472,1054
484,144
458,238
470,320
2378,2756
2102,51
674,1265
676,278
2492,1184
2394,309
910,46
1034,134
1030,302
112,288
212,877
2434,1878
2436,271
734,15
438,16
1012,120
1020,464
300,19
101,1
909,87
1071,701
51,599
53,1745
55,1423
45,120
1627,6042
1629,4041
1631,8937
2029,585
57,317
43,446
1693,454
1025,378
1621,3472
935,1770
1689,2319
2229,195
16,183
2030,901
170,600
2286,72
42,2840
171,1
2285,548
471,591
459,916
473,102
915,2596
1697,120
1699,162
2377,1333
2487,92
1665,350
485,81
1089,473
461,148
475,5
2052,3482
2494,3
17,5
2230,25
48,14
198,168
1056,646
1110,40
952,527
168,669
166,493
196,340
200,29
141,170
143,4
290,4
435,110
1007,111
109,50
209,531
107,93
205,229
429,295
249,5
279,26
172,7
2496,326
724,20
204,67
106,33
252,11
847,1
2233,48
2234,154
2226,6
1001,68
993,46
991,90
575,26
1977,1314
1897,1265
1913,238
1911,250
761,15039
781,1639
1147,2377
2223,295
1243,1019
2485,98
2403,414
1407,2143
1283,1606
1605,1173
1291,859
2443,45
1609,66
1647,541
1733,355
1645,2955
1727,180
1863,4941
1841,611
1827,2279
1843,90
2261,48
2213,1017
2239,46
2319,1156
1909,354
1289,792
1299,137
586,46
588,97
1148,5648
2360,599
2260,226
2256,50
1780,751
2272,359
1886,1155
1884,528
2362,718
2404,670
2406,635
1646,4804
1912,366
1910,674
1222,852
2587,67
2491,429
589,6
1115,4
951,1112
2359,615
1779,1332
2255,29
1885,410
2259,272
2271,107
1883,882
1221,284
1197,963
1195,72
573,216
577,69
2177,638
1951,5600
1957,4771
1931,29
2563,24
1749,151
2459,2789
1179,106
1983,232
1357,493
1381,1128
1379,745
2559,286
2015,811
1947,355
1973,723
1277,6
2505,395
2605,463
2185,301
563,168
587,10
953,386
1107,571
1193,209
