region,count
1180,682
1388,51
1356,3427
2564,24
1358,1004
1980,100
2266,26
1958,2033
1736,1382
1870,572
532,76
18,101
536,13
486,106
538,289
1708,404
2462,491
2574,165
2262,324
1290,916
1400,484
2392,185
1590,13862
2558,425
1534,120
2572,8
1606,1740
1998,22
1986,562
2402,115
1896,60
472,199
462,289
982,1
1428,27
1680,272
1702,18
2350,3008
2356,438
1156,2467
1510,237
2234,60
1600,542
2532,67
1604,441
1592,995
2226,8
1244,314
1494,1
1598,779
1550,12
1816,222
2010,23829
1894,602
2314,4
1589,8340
1563,64
1533,3559
1527,6
1243,840
1935,192
1997,85
1597,292
781,1484
1807,882
1895,68
1809,120
2093,875990
1629,147304
1697,3
1693,2
1669,712
1667,1169
1663,241
1665,62
2109,501872
55,5005
675,233
2345,27560
2195,153336
57,1000
459,740
2051,352562
1931,52
2007,16550
2261,31
1957,386
1983,106
1897,804
1977,867
779,12
1371,810
1403,372
1301,332
1653,4743
2573,160
1647,381
1707,1582
519,22
547,249
549,197
1355,1349
1363,1670
1863,1430
2461,355
1975,18
1973,128
1399,82
1289,1893
1401,31
523,286
551,1
553,10
1701,32
2571,13
2349,3266
1735,1408
2125,494816
2495,670
1823,1859
1859,422
1861,172
1869,848
1815,115
1821,33
2009,6226
1979,122
2291,27
1889,92
777,14
2219,3
1357,2948
2559,152
1291,2926
2563,1
2385,188
1965,373
2525,186
1627,30163
2101,347571
601,160
655,88
659,395
673,1479
661,615
671,761
1619,127
1621,15
1623,71
1381,152
1985,151
521,40
1179,61
1727,10
2401,27
1969,266
1817,345
1717,4
487,4
461,206
2487,145
475,2
473,9
15,16
17,8
1495,550
1591,1791
1603,429
1551,16
1685,116
2041,16687
471,421
1511,73
1435,109
2531,36
1229,248
847,444
1189,18
703,13
2229,6
1911,491
1835,207
1913,382
2005,1625
1297,98
1609,447
1309,123
1303,114
1601,323
2253,38
2363,65
599,42
345,138
403,106
405,38
351,423
407,460
1109,120
1705,60695
1781,25869
2357,6973
1633,10
141,280
1337,457
1689,843
1845,6
2011,4266
2017,69
2355,1988
1341,109
1635,1
1925,2
1339,140
2013,174
1593,232
1811,294
1839,153
1841,137
1909,561
1733,50
59,37
705,5
603,221
347,25
349,51
605,56
353,1
143,85
525,98
2201,465
1953,4735
1967,7
2443,267
2279,72
1345,233
1365,49
1893,257
409,3
1651,109
1639,25
1857,185
2245,2
1595,641
1945,3
2239,1
1351,1766
1843,1
775,1
1943,1
19,35
21,23
463,3
1867,228
2225,4
1307,106
2241,42
2561,209
1649,156
1753,240
1721,226
2015,2
1181,5
1755,33
1751,21
1757,7
1749,70
821,22
1387,8
1691,28
1763,653
1683,26
1715,24
1679,8
1509,40
1175,16
1831,135
2457,12
1719,60
1947,79
1891,457
1681,134
1277,15
1493,38
1437,75
1709,103
2417,7
2557,519
780,96
1966,35
1408,1470
1936,1281
1610,166
1734,146
502,4
540,4
2282,86239
1728,14
1646,780
2406,1162
58,1617
46,4850
1706,57150
1782,10897
2358,5369
2198,67273
1954,8762
2162,1284529
1690,1597
1700,34
1808,863
1810,422
1552,36
1528,246
2136,1735745
600,1087
602,407
2246,2
1640,36
2012,9053
952,755
1402,79
1338,38
474,4
464,9
2202,1278
604,1128
606,199
2006,4806
2280,432
1868,482
1858,536
1652,137
16,132
20,162
1912,1451
1910,643
2260,330
1360,147
1346,160
488,10
1364,881
776,52
552,28
1974,329
1842,86
1844,1
1978,731
2386,8
1836,232
1352,100
1340,1029
1310,44
1512,397
1436,65
2236,1504
1278,5
1596,82
232,558
234,200
1224,116
926,64
1222,153
590,82
592,62
346,1529
348,425
402,2347
404,603
48,222
170,563
2362,5874
2200,57939
1884,16263
2606,6110
1772,6381
1344,152
1324,42
1342,132
1634,68
1300,1482
1304,185
2360,21907
1784,485
1886,1238
2426,47
1406,290
1322,20
162,392
134,290
164,2518
166,1127
136,2116
140,1716
138,1142
168,2272
1110,196
2286,19332
142,142
1056,97
1064,274
524,468
1780,476
1602,70
2256,156
1914,1264
1296,592
2272,486
526,38
382,3433
384,709
176,35
178,1776
698,419
702,138
700,293
696,169
350,14
352,359
408,199
406,63
1202,2070
878,105
1140,329
1154,29
2218,1994
1198,252
180,542
182,1349
184,83
704,524
412,8
856,3742
848,1526
1188,198
850,209
1190,130
1230,120
852,2
1416,1
1048,19098
1132,401
1108,128
1034,2
194,556
196,620
368,10
720,15
718,62
198,107
588,135
1196,11
528,2
778,378
2220,32
520,192
1812,99
1846,57
2444,80
664,4
608,12
410,229
60,61
1694,31
1366,12
1298,24
1840,138
2014,564
522,114
554,4
22,28
1594,394
1926,247
354,76
2018,195
2230,21
1726,3
2364,85
1968,2
2254,61
144,7
1636,20
756,24
752,205
754,30
740,10
992,275
278,1258
276,234
248,2
308,486
306,308
750,2
726,610
1136,14
1422,1
1724,75
1314,35
1320,3
172,51
200,12
1200,11
706,29
