region,count
2259,5891
1871,14366
2361,892
1913,5413
0,25163607
1911,10368
2363,853
1909,4888
1139,1761
909,2749
1107,448
935,616
2491,633
2405,330
915,7367
949,11373
2029,1070
2359,709
1227,23710
1217,3780
1223,43
1143,90865
1197,487
2403,1450
2235,7838
2203,5674
1201,9003
2281,597
1771,420
1767,9625
1779,6143
2253,31
2357,2127
2255,1017
2271,1218
2399,961
2487,1450
2393,3173
2509,1112
1089,427
39,18
41,466
135,62
179,2
181,178
675,2193
667,3418
661,825
1621,311
759,10945
2213,1712
1883,381
2593,9735
2605,521
1,8052
1147,11566
1407,69
1299,13
1605,186
1431,32145
1613,10465
1835,3010
1781,5903
1783,3064
1847,225
1645,426
1733,162
1653,5418
2007,14713
2005,1354
1885,175
761,4009
519,21
2377,5339
2145,400
55,1989
45,57
57,38
141,178
1667,2621
1669,1720
1633,164
2085,6368
2135,321
2397,12218
53,2890
523,35
1295,3
1365,239
1339,15
2169,2244
1303,19
1341,190
1689,236
1405,42
1283,1345
1735,1376
2059,1111
2355,379
2011,2987
2017,127
2009,6414
563,60
525,20
605,628
379,1030
351,6
1187,5553
1229,11624
1155,7685
851,419
849,514
2521,300
847,81
1135,10708
855,836
833,4308
1221,55
781,11539
2461,2861
1841,1105
1839,2192
1601,91
1337,229
1635,23
2197,564
2125,3869
2161,1864
2349,2952
43,43
1629,25
2153,392
1071,1657
1055,3436
2229,7
1619,324
51,238
143,19
1631,168
1705,436
2495,10181
1153,128
877,75
2186,2676
2030,1758
2360,1222
2378,3908
2178,825
1886,1842
2492,2539
936,18852
954,1997
950,7247
1416,41
2236,6562
1614,16213
2204,5527
1284,405
2,11067
1884,4511
2606,268
2162,681
1064,6995
1072,1768
1048,8250
2594,1073
2588,9782
2496,4034
1328,72
1148,8718
2434,2201
926,2883
916,51080
1090,772
1872,20272
1196,631
1198,1565
1202,9113
1194,8181
564,10
566,7
2388,640
1128,964
1138,883
1768,5904
2256,311
2260,3439
2272,480
208,2730
210,1054
212,1144
214,199
2400,1625
2394,2391
114,129
116,8
112,318
2154,1156
92,16
94,3
110,269
2510,90
1030,744
834,4272
1122,416
1112,662
1144,89797
1154,2959
1200,1843
878,365
1140,3271
2486,673
1136,5838
1132,165
866,268
910,518
1108,439
952,1190
2406,2895
376,3104
378,1517
374,653
106,187
1026,433
1020,258
1034,393
98,5
2520,63
1408,96
2170,5822
2086,4729
2380,907
718,2
340,5
388,2
364,11
380,2037
366,75
368,4
382,567
396,17
108,179
890,203
856,550
760,60349
2218,191
1199,4554
1137,715
1111,1922
1193,560
2587,32217
589,19
561,22
521,34
587,38
585,4
375,371
601,12
697,28
347,7
349,11
1343,2270
1319,32
1323,76
1321,101
2285,837
1329,15
2433,682
2435,102
1331,36
2199,779
171,48
2379,264
1063,7012
383,307
381,1835
701,4
355,1
137,4
163,33
161,27
133,48
1109,950
169,557
953,518
951,173
889,195
2217,48
2177,1646
565,46
567,7
1119,983
139,15
655,327
653,51
167,463
183,142
185,41
2185,414
711,162
715,157
713,50
377,72
373,34
107,15
109,42
337,117
339,421
341,55
367,82
369,55
111,265
113,453
115,40
165,46
395,82
1047,1769
1029,169
1025,45
393,15
387,2
1019,22
149,18
151,41
153,106
709,12
1033,752
155,60
1017,23
1121,5140
1131,463
925,1
147,18
193,1
157,1
2481,1780
1127,6860
1123,8956
1129,3314
219,229
1011,978
205,197
207,57
209,497
749,336
751,114
741,5
739,104
993,68
991,55
737,20
309,2
755,2
725,515
275,2
727,9
91,22
203,164
723,1329
431,521
429,209
573,187
729,4
753,26
311,1
2195,5093
2117,1311
1663,1355
1953,55
1627,59
599,9
1623,49
2279,83
2013,121
1401,25
1707,846
1651,519
1925,358
551,184
1403,143
47,14
1237,41760
1435,2170
673,14972
671,5194
603,83
1151,95394
1591,19061
1589,22308
1811,1116
1935,2612
1807,31
1967,406
2531,213
1897,15774
1289,8
2319,880
1727,66
1863,1235
1977,14231
1297,2
1309,4
2443,8
2485,317
2261,202
1957,14499
1593,22
1595,462
1845,456
1985,4524
607,20
1647,1575
1243,6303
1973,4644
553,140
2201,55
21,1
2385,281
59,3
575,433
899,55
733,7
105,24
333,4
101,2
99,6
211,585
97,3
213,5
437,26
435,73
1007,92
257,2
285,7
425,3
421,15
1115,82
579,149
577,58
2389,1
2387,935
423,37
417,1
389,8
1893,2682
1889,1897
1357,90
1355,368
1371,880
779,4
549,1357
547,80
539,115
501,39
1867,31
1857,297
1827,5837
777,1
2219,1
1177,253831
1175,35325
1181,46369
1179,15624
1239,13595
2599,3326
2571,109
461,13
659,1819
663,10
677,70
2093,9691
2101,242
811,2131
2525,1063
1599,1008
1603,15006
2275,382
2223,2493
1843,109
1961,284
1609,18
1639,106
2603,1029
1677,6936
2245,9
1427,33
1695,178
1351,2
1359,122
487,2
489,1
2391,5214
1809,435
1825,58
1597,2607
2505,5712
1551,953
1489,11848
1515,14995
1965,2480
1959,5
1291,189
821,379
1665,681
459,20
1943,141
1945,149
1565,386
1937,21
1837,1328
1495,714
473,17
1697,5
2051,358
2591,2359
471,35
475,20
1699,4
290,6
292,10
724,56
726,69
278,7
204,325
900,1972
206,7001
306,20
280,10
992,42
574,13
576,10
1008,1856
1120,154
1002,570
1012,923
234,39
578,19
238,92
236,11
240,78
732,460
310,290
730,2229
754,356
756,1206
742,334
740,19
744,97
312,33
994,9
1018,239
746,36
2482,27
734,48
308,86
282,506
752,35
728,36
232,7
304,6
738,1
1001,469
279,3
281,472
293,6
295,5
291,3
251,8
