region,count
834,58513
0,15509995
833,92714
1119,4001
759,93547
1147,119113
2387,10901
1121,716
1111,899
1127,1951
1137,207
1139,365
1199,86
1197,4553
1193,889
1143,29428
2361,37
2259,98
1218,6135
1188,8938
1228,356507
852,166
1144,4342
1202,6253
1152,519511
2214,1904
762,19286
2218,88
760,34004
1767,285
1825,177
1591,3
1151,124859
2213,2552
761,11563
781,11541
1156,691367
1112,1879
1122,694
1154,468
878,46
866,434
1136,1397
1140,528
1194,1418
1200,29
1128,201
782,1675
1592,11
1554,2
1490,24
865,84
1807,103
1227,86700
2217,21026
1515,118
1549,156
2600,1141
1550,39
2025,208
1985,284
1945,1
1771,510
1153,7396
2485,7
1187,8316
1201,4190
1432,86
1516,108
1238,15
1123,4387
1129,395
877,102
2389,44
1603,2
2482,14
900,364
1590,192
2236,1104
2,1349
2522,262
57,77
1621,480
2487,198
2397,5621
2491,1920
2399,780
2509,709
915,12794
675,123
673,5960
671,4490
667,2257
381,1869
379,5360
375,4924
377,2833
365,13
395,223
393,830
109,3751
107,2769
105,1596
715,221
367,176
39,1068
41,3380
183,45
181,45
2393,2227
1055,4342
135,263
43,3160
139,84
137,1
250,181
292,5
726,63
110,4039
112,3234
208,2099
210,5531
212,6509
254,1796
108,1077
256,1186
206,1410
94,2681
92,844
432,819
51,188
1669,1
1668,9
1667,313
1665,2
457,83
455,35
55,747
668,2620
1620,8
1670,8
2488,800
676,309
674,3972
2394,1080
672,6959
2094,1
458,15
2145,143
115,25
113,464
2433,1642
719,43
2379,2725
383,143
607,2
1109,249
661,450
605,393
659,1446
603,680
1089,392
2146,464
1110,7990
660,4265
394,2779
1048,1796
916,10794
1072,797
1090,1149
2492,954
1056,4727
2510,515
910,69
2388,14392
168,906
170,285
166,156
194,205
198,89
114,1945
2434,1717
116,100
1614,3627
2086,141
2400,490
162,2
164,7
192,549
214,1254
342,82
340,264
338,1
426,106
424,3
436,973
422,2
438,120
190,105
96,1710
1012,64
1034,250
434,81
1030,1782
1026,1218
331,19
333,7
361,290
363,3
359,50
373,2106
949,8996
655,429
653,336
133,185
1627,76
1631,61
2085,228
185,20
456,84
470,7
2398,5798
2060,3
2286,745
1064,10146
950,3489
42,4651
140,469
44,3537
138,40
142,297
111,494
717,152
389,5
46,2590
1020,440
370,25
368,160
248,45
286,43
2436,1402
284,757
312,791
734,83
732,182
2380,4339
1148,226038
282,807
152,1425
150,1604
154,3353
156,6074
100,6594
98,2815
102,224
1689,2
1677,226
2051,34
935,3622
951,526
953,2973
45,1193
1705,1
2059,10
723,21
2102,145
2493,585
1,3084
2599,613
2593,730
1426,22
936,2286
926,11
954,1429
952,111
460,53
1338,472
54,536
56,594
1328,335
91,15
207,2289
209,4585
205,2287
437,716
211,13563
255,372
253,150
283,683
285,217
297,70
731,944
733,63
2435,1678
1320,235
2588,99
48,485
172,19
2230,35
158,979
2229,269
2203,1318
167,1484
153,5390
155,6572
195,1033
99,5462
169,1482
197,580
199,28
2495,108
1063,6419
165,266
278,5
308,8
204,95
1330,360
200,5
2594,424
1613,6625
1327,23
53,306
433,226
431,511
435,1204
1011,534
1019,431
281,341
295,36
729,208
725,170
203,285
310,557
296,1
730,156
430,52
148,1696
1698,7
2378,212
2494,75
472,17
925,302
471,95
1632,1
58,1
1071,2703
909,252
1029,703
149,3519
151,3391
93,339
95,1239
97,1546
213,5314
147,719
163,630
1047,158
193,1336
101,338
2153,41
1222,6572
590,2438
570,1052
2386,110
1116,18440
566,122
568,8721
2392,425
2404,9364
2204,1812
1606,1554
1224,2969
1108,612
220,224
222,72
574,111
576,385
218,84
224,680
578,1179
562,21
227,3636
1221,5699
223,2754
225,26519
567,11407
239,7357
241,550
2403,6634
226,1181
228,424
52,100
580,1984
1124,448
1120,22574
564,217
582,42
233,196
237,294
751,132
727,26
753,54
235,68
231,49
739,218
1007,493
1292,328
1652,109
2462,274
1302,1
1284,292
532,56
550,120
536,79
500,3
822,6
2319,99
519,436
1289,4
1291,81
523,14
2385,62
2015,45
1355,84
1389,88
1283,281
1379,3
1307,3
2561,6
1178,195
1958,70
1398,5
1431,451
1605,1082
1733,143
1645,36382
1653,1376
1295,1696
1863,8
1835,1
2007,5
2005,345
1115,14744
593,1
1911,117
565,2987
569,153
1407,1616
2425,87
2405,3632
755,163
757,169
2587,66
1033,272
219,89
217,15
2481,89
1177,202
1235,8
1181,46
1390,2
1760,1
549,19
537,6
821,34
1387,1
1385,2
1363,32
1828,7
2266,27
749,1
737,5
993,298
157,319
1223,422
548,12
1358,2
1300,2191
1298,35
1840,3
1872,7
1610,447
1654,355
1734,498
1646,53739
2406,7160
780,57
1408,1108
2519,126
1647,34
1651,147
1299,2285
589,46
520,131
524,1
1886,2
1296,1280
1496,2
1244,14
2506,5
1532,1
1499,1
1768,129
1471,1
2224,5
563,210
585,13
577,5485
579,22715
1107,523
1195,1912
1243,2
1589,7
1595,360
2223,8
1217,1580
1489,2
1535,1
1533,16
573,27
575,245
899,87
1025,174
1138,339
2486,165
1196,2246
2521,164
587,72
591,18
1198,3618
2390,198
1826,61
1838,32
799,60
811,887
1487,1
1480,37
1562,1
1536,9
2260,87
2362,1
2235,804
1977,1884
1779,1026
1913,7351
991,215
1130,27
2285,34
2135,325
161,508
191,567
2101,50
981,833
469,6
189,39
1337,2
40,755
196,33
339,120
341,7
369,11
423,221
1664,95
1694,171
417,361
251,2
289,7
1693,2
280,3
728,73
337,2
425,1
421,130
419,240
298,5
440,9
1002,335
994,312
992,212
258,6
252,14
467,9
468,4
982,260
1344,9
2154,36
351,1765
1623,56
1619,43
2093,27
353,796
177,25
701,330
714,63
716,675
380,13525
382,5664
366,666
384,679
396,821
364,813
362,437
378,9535
376,8055
390,26
374,1620
392,2
1624,69
656,229
654,6
106,141
711,57
678,1
604,5680
606,3703
662,2949
608,85
182,485
704,304
702,106
706,31
356,690
354,1279
412,705
410,414
602,79
136,405
134,407
180,139
388,3
178,53
1622,6
2136,341
601,450
699,100
407,605
409,46
718,529
398,13
313,597
311,469
2177,60
502,3
1345,1
47,18
2391,60
1365,231
1339,33
1403,2
2041,68
1401,96
1371,6
305,536
303,39
1637,4
1329,1255
1331,1
1319,5
1343,40
2426,40
2520,28
1314,254
1322,419
1324,20
20,35
1415,364
1340,304
2350,6
526,2
2170,344
1182,3
1404,168
531,493
1372,136
1416,106
1239,1
2126,36
2281,4
2169,1
1411,2
1321,3
758,371
746,3
744,25
242,169
1386,6
1370,40
535,395
2008,1
754,28
752,220
1017,22
1772,4
2282,1
1780,2
2444,55
561,78
1957,515
592,7020
1001,67
581,69
1602,457
1601,1
1852,2
2359,15
1018,7
800,14
1586,128
2240,2
1842,1
1648,7
1864,1
2320,1
588,9
586,4
1541,4
1381,1
1008,2
347,10
403,402
401,105
405,150
698,45
664,29
408,404
406,74
404,7
695,5
175,29
599,72
2377,207
240,723
314,37
756,33
238,1511
1428,4
2496,14
2572,41
1690,3
480,46
484,2
1412,34
1360,45
486,203
1342,9
2195,43
1359,281
277,13
291,141
487,4
2571,57
1507,15
1678,104
1686,5
15,74
2244,1
485,114
812,4542
1155,695420
1435,3
849,3024
851,222
855,13797
1229,619
1135,274
856,641
850,147
1230,4866
889,46907
1131,1
848,4
890,1790
1132,6
1505,2
1475,4
309,58
743,20
2009,2
1309,447
1735,90
521,103
525,6
1399,1
1301,10
2186,210
2178,49
1323,29
1405,7
2360,28
1884,90
522,437
2606,128
778,213
2220,2
234,348
236,792
232,6
742,51
493,2
2209,2
1736,2
2006,1
552,3
1369,1
1397,2
547,5
499,4
1836,1
538,2
2219,1
779,1
551,6
553,46
555,15
2604,33
1311,4
59,3
