region,count
2161,1135
2377,14688
2153,2034
2085,19429
2059,9954
2135,14552
2195,2922
2145,6133
1337,61
1689,18
1613,2492
1693,720
2203,109
1,2868
2229,12
1631,1291
2029,1169
1627,79
0,1022166
2169,2779
1635,1
2519,3
2281,1146
1781,498
2357,47
2349,92
1871,2212
2011,829
2197,3774
2125,7749
2007,2407
1913,1215
2005,1350
2405,10
1733,1
1645,29
1767,2284
1187,6
1201,762
1143,54
1985,10
1957,25
1771,898
849,7
1935,1
169,24
45,60
43,85
759,18833
1911,2
1925,5
2009,1073
1883,5422
2013,1
2361,1185
2593,961
1055,1132
671,1345
1109,2
1621,8881
1623,1777
167,30
41,301
51,186
39,5
1667,10
1365,8
1705,4
381,164
2379,5
661,22
659,197
603,94
655,10
351,1
409,14
407,8
2235,133
1977,279
2261,16
1299,1
2319,579
834,3704
890,203
760,76060
856,379
1112,388
1136,668
1132,550
1140,5212
866,1152
1148,455
1116,216
570,18
2186,8350
2178,5456
2378,17774
954,209
950,326
910,482
2,3764
1064,272
1048,186
2170,5148
2162,2440
2236,345
2204,408
1422,8
1416,122
2492,281
936,513
2136,19758
2146,8357
2404,29
2434,258
2154,1263
1412,1
42,225
40,43
156,533
1072,1031
1056,1129
1110,222
198,35
100,50
1018,49
1090,355
592,2
1200,14
1128,140
1198,38
2388,274
1138,1309
1194,24
1196,63
1144,462
1122,691
1886,4303
878,7037
900,2834
916,443
1108,142
1026,36
1030,72
1034,79
1020,43
110,62
178,104
108,18
698,97
2394,192
384,75
378,379
382,449
376,382
380,736
374,61
1202,2567
44,253
46,309
2380,58
158,10
2398,48
2496,36
56,449
54,71
2086,23750
2386,27
566,12
568,53
394,27
396,84
168,57
170,14
166,2
114,94
176,23
2259,1176
1135,63
1139,2149
949,902
53,106
2285,46
833,825
1779,910
1783,128
2271,213
1147,25
2017,943
1323,2
1405,2
1327,19
1283,20
1329,221
2491,122
935,267
141,6
2393,38
701,20
699,17
379,467
377,111
563,15
565,43
567,28
589,2
523,11
591,1
525,3
1321,6
909,45
953,26
1197,50
2359,1946
2403,14
55,572
1017,5
375,74
153,17
1047,35
2177,7022
1415,48
1089,4
1107,632
915,424
1885,1985
2185,3678
2605,445
1195,6
1193,7
393,5
395,18
2435,3
2495,29
225,3
865,232
877,262
1137,320
1127,95
1131,103
1111,143
1129,41
1121,157
2587,2
951,16
2387,30
367,5
365,46
363,4
729,13
431,19
203,16
205,141
233,1
207,120
235,43
237,33
209,176
753,22
755,7
993,12
731,2
739,2
991,2
309,2
573,2
2213,19638
761,171029
2201,3
1651,3
1351,1
2117,3759
1589,89
1217,9
1431,485
1435,3
1155,2
2093,1524
2509,12
2487,56
675,371
673,1358
1619,2438
667,2190
2051,6445
2101,200
2109,319
2217,242
677,4
605,1
353,1
1593,1
1909,5
1595,1
781,2716
1953,47
57,236
47,2
401,4
1697,74
1297,2
1867,8
2279,14
1893,1
1221,2
1227,15
1591,26
1151,47
2531,3
889,10
899,822
1119,611
213,32
1071,315
1033,223
1011,63
1029,116
1025,3
1115,73
435,22
147,1
149,33
151,1
1123,3
2481,13
1983,31
1993,186
2223,493
1243,44
1947,2
1699,35
1677,34
2219,9526
777,3570
779,138919
775,61203
15,19
519,7
1597,30
2505,37
1495,19
1489,107
1515,225
1665,9
1629,648
461,241
599,10
601,32
653,39
2399,85
1339,3
1815,2
1869,9
1823,72
1407,1
2571,839
1401,22
1603,97
1575,631
1551,1
1563,6
1237,17
1669,198
2603,253
2355,42
1951,186
290,30
724,333
726,400
208,76
206,149
254,45
252,27
250,12
248,32
278,23
280,41
282,72
292,70
574,164
576,339
1002,108
994,45
992,15
1008,376
1012,200
578,442
2390,71
94,1
210,46
284,13
310,58
296,84
298,6
308,87
294,16
732,157
730,152
728,56
734,17
436,462
438,199
432,7
430,1
234,34
580,347
1120,220
2482,21
582,2
754,43
756,125
744,6
1124,37
746,1
220,12
224,19
218,11
238,115
236,36
742,5
758,40
212,79
240,326
242,54
312,138
2436,19
314,5
2588,23
232,15
204,95
286,6
150,402
752,5
306,104
304,75
276,21
211,56
2397,30
575,12
577,77
579,192
1007,19
283,1
437,30
2433,13
95,24
93,34
97,4
727,3
277,2
291,2
293,2
219,10
217,4
221,2
223,11
239,4
1001,2
2118,7197
1872,1895
1894,15
762,274033
2214,7518
2196,7273
1954,1
2126,7793
2198,2448
2030,2343
2604,12
548,131111
782,4573
822,1
1180,21
1178,21
1182,19
2350,85
1782,444
1768,776
1240,65
1356,39
1358,4
1364,6
1352,17
2224,226
1152,362
1244,58
2572,28
1218,37
2506,9
1284,67
1408,7
2008,1680
2010,727
1400,3
1868,59
2320,193
812,176
1890,29
1432,802
676,1007
2488,420
678,26
674,10382
672,7489
668,7654
58,110
462,287
662,530
660,950
460,178
1622,7156
1632,1776
1630,632
1614,2031
2094,1928
1624,2446
1620,1968
1670,161
1706,241
1678,27
2052,5376
2060,12673
2358,70
2356,222
550,14223
552,91
538,50
500,17
502,1
2110,229
1360,189
1402,72
1338,74
2210,4472
532,8204
536,25
1372,8
1426,157
1428,3
2102,187
540,5
486,218
488,175
472,863
1516,404
1598,7
1576,847
1480,28
1564,22
1156,793
1228,269
1562,11
1826,3
1592,119
1476,40
1490,192
1590,191
474,304
476,3
20,2
1668,43
1628,122
654,342
656,252
52,85
604,644
602,334
1496,3
1958,7
1586,1
1238,85
1512,9
2234,31
1436,6
1600,93
1604,205
1565,6
2599,506
1466,5
2600,820
1746,16
1751,78
1752,20
1745,23
1852,4
1749,101
1502,8
1478,92
1477,46
1487,2
1492,1
1491,6
1554,163
1501,7
1509,1
1503,7
1504,48
1505,28
1464,35
1506,67
1463,22
1467,67
1952,12
2042,336
2041,1148
2594,3235
1818,1
1235,17
1371,904
1764,27
1363,12
1387,9
1386,94
1385,35
531,3502
2418,16
471,41
469,226
456,128
468,1143
455,85
467,498
1691,43
2601,21
2602,3
2209,1275
1695,8
1177,6
2511,2
535,1
497,50
499,89
493,12
485,74
483,95
479,89
1763,9
2345,1166
2346,394
547,223
2460,5
2233,3
1599,31
1465,7
