region,count
2178,844
0,28728430
206,1
1008,95
212,1
210,5
278,1
728,9
726,1
834,304
290,2
2186,22
2378,4946
574,1
578,2
1012,42
1034,7
1030,25
240,1
2433,16
2393,15
2491,3
915,87
1017,13627
211,14
311,1
207,2
209,7
431,1
93,117
205,14
95,181
91,10
203,10
97,14
237,5
753,22
755,4
2387,5
577,21
739,2
751,15
993,1
1001,1
239,4
729,1453
733,1
936,5
2606,333
2360,40
2030,81
1780,36
1884,20
1072,109
156,5
1156,368
1144,17
2218,520
890,2
2400,2
2200,2423
2170,148
1416,2
2362,690
1872,324
1202,1
916,92
168,2
1090,18
1914,12
378,4
380,9
1330,2
2404,29
2496,8
2434,4
1148,129
1412,1
1284,5
2198,99
2085,19
1147,571
2135,226
2377,2289
163,159
161,14
167,32
165,43
381,9
135,551
1885,339
1197,108
833,666
2605,97
2361,1434
133,79
407,1
169,24
2397,92
2379,2
55,526
1071,624
1883,554
1767,100
2199,943
2029,17
2169,109
953,38
1295,1
1723,2
2403,1
2359,19
2177,183
1327,1
674,1035
2214,2872
762,8777
1898,2141
1948,146
2292,3
1586,1
1540,1
1542,1
1432,4
1480,3
2604,486
2594,547
2008,1707
1824,11
760,3090
1178,22
2588,20
1176,3
2346,28
1678,61
2052,21
2110,1
2094,33
1428,1
2,556
54,24
56,27
2510,13
1826,8
1624,10
1576,3
1516,1
1828,12
1180,1
1984,1
1614,9
1852,1
1866,1
1380,2
1372,2
548,3
800,1
2386,7
2592,1
1364,1
2398,5
2492,11
1698,4
1694,8
2488,2
2162,93
2012,154
2018,2
1836,12
1784,21
2394,4
382,3
2520,3
2204,20
1408,3
1338,15
568,17
2086,1
52,1
1328,2
848,17
1228,174
852,1
2256,2
1152,61
2260,3
1768,12
2059,11
1669,6
2399,17
673,45
2093,58
2223,61
2213,1953
761,3689
1647,11
1151,178
1243,6
1863,23
1897,5126
1871,2204
2007,728
1947,262
2009,2450
1867,1
2319,2
1,576
1693,1
667,12
459,41
471,14
473,219
475,69
2487,81
671,2
759,1051
1289,5
1399,2
949,41
1425,1
909,1
935,2
551,3
1653,13
2195,37
1827,2
1591,1
1155,1323
1227,632
781,161
1857,1
1823,4
821,3
2599,387
2603,787
2593,935
2125,357
1175,150
1089,8
2509,3
2145,6171
191,5
1063,6
1415,7
1193,1
1195,1
1127,1
1119,16
2185,125
1121,3
155,68
197,6
45,3646
43,2964
1407,1
373,1
1951,3
1431,5
1465,2
1749,1
1851,2
1837,4
1875,136
1876,200
1237,1
1575,8
1479,4
1668,2
672,698
668,378
910,100
1670,12
1620,16
2494,10
468,1
950,26
954,14
1182,1
2602,2
1426,1
1696,1
1235,3
1487,1
2485,1
2203,4
1143,63
1236,3
799,5
1613,10
1742,2
1747,2
1993,17
1994,2
1831,9
1762,6
1763,2
1386,5
2051,6
2042,1
2041,1
1764,2
1818,1
2392,4
2600,98
1508,2
1679,3
1680,3
1677,12
2244,3
2126,11
1760,1
1759,1
2463,2
1825,1
1503,1
1441,1
1585,3
811,3
2023,1
2015,4
1622,6
1664,2
1666,2
2462,11
1978,17
1910,4
782,574
2010,67
2014,1
1966,1
660,2
180,4
410,8
1782,4
586,2
1300,2
1298,1
520,1
1864,12
1706,4
1366,117
1772,6
1812,1
2282,2
2358,2
1654,5
1632,1
2011,66
2101,8
57,741
461,123
463,22
1365,35
2495,13
1689,1
1663,1
59,18
53,17
1977,761
1911,756
1909,125
2261,1
1359,1
2217,29
1893,2
1217,3
1221,13
1123,39
2153,224
2161,1640
157,3
151,2787
1047,1
195,1
379,1
377,1
153,126
147,61
149,1507
41,3694
2481,2
900,31
1130,1
220,2
94,17
92,4
96,5
366,1
252,1
338,111
340,10
98,4
2146,5175
2154,3
148,3
214,1
1026,1
1020,1
1018,1
981,7
1691,1
1619,4
457,1
1983,1
1471,1
1979,88
2291,49
1889,5
1283,1
1381,1
1177,7
1387,2
1721,2
2575,5
1695,3
2391,1
1859,2
1621,13
1667,1
1623,1
2136,176
702,1
698,1
352,2
602,3
42,52
40,6
412,5
1808,6
44,20
140,2
354,2
142,1
2224,97
1890,7
1912,42
1894,16
1810,1
1120,39
1352,2
2350,1
1690,8
778,1
2006,5
727,22
725,46
309,250
305,44
279,3
281,3
303,6
307,10
723,5
994,2
234,1
740,1
756,2
1839,409
1835,5
39,147
605,1
2363,1
1153,101
1229,27
1589,6
1913,2377
2587,2
1337,17
2259,163
47,82
2197,6
1735,1
109,12
107,35
99,28
579,12
1007,4
2389,1
111,2
1029,1
1128,3
1124,2
2388,2
1108,1476
1886,32
1140,5
108,5
110,3
100,3
152,1
154,3
194,1
112,4
368,3
716,2
2236,13
2436,2
1064,1
2255,29
1779,1045
2271,5
1645,1
1783,139
141,3
139,137
661,4
137,298
1631,12
2235,1
1838,5
1360,4
2196,120
1708,8
1244,4
1980,6
46,1
2202,1
1952,2
2416,2
