region,count
1,40630
1935,650
1871,2910
1965,217
1227,25243
1187,1113
2255,463
2225,2653
1511,3714
2203,21936
1477,19817
1509,2361
1489,17990
1515,19485
1825,1628
1505,2184
1599,89
1575,3486
1603,1107
2416,162
1490,12803
1500,734
760,2389181
852,84
2025,404
2023,171
2028,21
2027,14
2026,73
1503,4672
2275,4
2417,1
2461,65
1985,358
1811,38
2235,6195
1435,1338
1237,18698
1217,15047
1952,2487
2402,108
1827,374
1895,1
1591,2390
2359,537
1809,17
2587,2065
147,4658
149,23966
151,28433
153,23175
155,27906
99,36489
101,1687
97,37867
1025,1693
1019,616
1047,243
1017,40
1147,169005
115,5328
213,5360
949,68993
1089,26082
1071,53328
909,1188
1033,3848
1029,3197
471,552
1175,711
2495,3527
2101,9418
1697,1603
1663,236
1677,3276
485,228
761,13546884
547,2409
549,444
551,361
553,62
539,209
2059,5190
2601,1029
2051,6265
2219,38566
59,115
2591,452
1693,2594
935,3915
1327,4191
953,9378
951,1767
1063,2502
1055,2356
1109,3803
157,1122
171,549
2102,2649
468,504
984,19
1178,1267
472,41
2494,159
2594,15796
2576,6312
1696,98
1664,55
1678,2539
1666,16
2602,415
2052,2651
1240,20
950,71702
531,4699
535,1213
483,561
479,21
469,175
2392,877
1148,360411
48,641
156,18548
158,2473
2496,4612
1330,20266
936,26357
1328,735
2230,30771
910,12015
954,5075
952,2052
1064,1960
1048,874
2136,620
2146,1211
1365,5445
1689,11912
2213,770280
1667,5248
519,6171
521,2105
152,21005
154,13915
100,26336
102,2229
1034,670
1026,634
1020,594
150,8226
148,1394
1090,15029
1072,58409
1030,571
2588,13439
214,2888
212,13857
762,14387692
522,803
1366,108020
778,65027
2220,59657
780,9453
524,1346
1694,39764
2386,5496
2162,3933
2592,10
1690,86766
1700,504
490,15
1628,100
2154,691
1018,137
211,38886
255,2326
257,419
95,57951
425,83
2387,4943
423,299
437,301
439,131
397,8
395,96
435,332
1011,3062
209,39377
204,1410
206,17784
91,2134
93,30270
207,28139
253,2167
285,707
283,3327
281,950
2435,7111
297,196
299,31
295,149
731,2406
733,137
729,1802
1698,849
486,31
476,7
1176,58
550,88
16,60
520,453
1338,105487
2214,1195854
210,31382
256,1168
258,294
254,865
284,1175
286,601
2436,34757
298,1716
300,286
732,2658
734,475
2388,4842
730,1079
438,29
436,164
96,20608
98,55156
208,22582
94,13022
432,14
480,49
2060,7454
474,16
440,30
1627,320
2593,5447
2391,1035
1699,21
777,35909
779,315
1332,92
1344,1317
1110,769
203,3453
205,52133
247,66
275,337
277,468
291,2
537,420
1239,7
2575,5
1665,13
251,297
433,1
925,1669
2145,8318
296,2988
726,2659
252,175
2153,80
1331,4273
475,22
775,825
487,19
473,122
2285,207
169,10981
2185,26354
1885,2399
2605,2015
2177,27446
587,7
589,2948
591,1787
1115,891
567,2958
1119,6348
1221,9695
1197,5218
2519,1168
2405,2450
991,1141
739,319
993,5717
781,16770
1283,12150
1585,2727
1740,412
1739,115
1743,344
1897,107
1875,7
1898,201
1892,9
2241,220
2242,935
1984,111
1994,82
1471,645
2223,2101
2485,3571
2505,4183
2503,658
1385,13879
1387,8224
1389,1769
1649,10
1744,198
1753,5
799,2222
1391,133
1379,173
782,22656
2224,4504
1152,116743
1244,1887
2486,2221
1910,731
1292,8606
2010,983
1890,28
1842,73
1978,3501
2008,9049
1610,32
1648,11184
1728,2727
1646,28599
1734,4826
2240,64
1864,320
1008,6955
1012,3839
1002,2690
994,581
576,59
574,5
1112,4430
1120,21132
578,86
588,1162
586,3
2186,25369
1198,9091
1196,1206
2520,5315
2606,6177
1222,18169
2522,125
1381,7142
1291,9893
1983,426
2015,6
1947,126
1243,11300
1277,107
1647,5786
1863,384
1151,25505
1289,19566
2007,10552
1651,275
1979,6
2319,416
1653,76698
2406,5183
1224,3508
2404,15021
1884,2785
1886,653
2362,1044
1194,380
1124,1508
575,3337
577,645
579,1449
1123,3080
581,22
2481,149
1001,2955
1007,4093
1609,83
1645,5136
1727,203
1841,99
2403,34460
1407,84184
1299,148011
1733,961
1835,1036
2425,10542
1295,62549
1605,32515
1601,114
1911,467
1925,20
1909,220
1839,70
1847,37
563,116
573,777
221,614
223,3071
757,75
2178,15626
564,405
926,2901
1883,924
1840,48
1836,196
2272,755
1606,34094
1926,4
2444,3196
1408,25078
1284,35853
1290,15005
2006,778
992,60
1851,348
1993,147
811,3534
2291,1
2571,1884
565,920
755,719
2389,1291
2262,8
1980,39
800,503
1586,1723
2574,38
1650,161
1754,192
1748,46
1742,15
1852,474
1236,1646
1235,411
1488,460
1392,157
1396,12
1390,512
1380,21
1948,52
2314,2
1828,50
1180,1226
1472,1591
2506,173
2005,1314
2009,1759
2361,936
1223,364
1783,927
1602,1175
2260,610
176,918
2358,201
2256,369
1230,1027
1122,1544
1229,894
2401,8
1589,4487
1551,2
1597,885
2271,33
1199,834
1137,8288
2024,257
1501,18931
1475,4811
1491,697
1553,95628
1465,526
1479,2594
1549,1
1563,657
1499,31
1912,634
1837,92
1969,1
1132,166
900,15314
1128,64
2482,103
1130,1856
1974,919
1590,19609
1592,2110
2360,1728
1973,1039
2281,288
2531,38
1977,2201
2259,25
2521,5
2460,123
1480,4377
1492,579
1554,79823
1913,28
1958,1458
1564,1577
1552,41
1826,214
1476,4528
1838,116
561,72
1321,6510
1313,45
2161,709
1415,42456
1411,16494
1413,21
1329,42401
1319,1277
1405,230
2199,1475
2169,2804
499,288
821,1689
983,66
1177,1875
1183,181
1709,7
2041,956
2125,7843
1371,3458
2118,10232
2117,14343
1369,390
1397,322
1370,427
568,13910
224,428
226,1362
570,852
562,191
1416,51687
2170,2529
238,2650
236,1322
234,874
740,215
738,19
728,741
754,21
752,15
1351,264
1363,422
2195,26031
2603,2978
1823,791
1859,56
1179,5
523,2249
1323,227
1637,74
1337,3490
2197,4277
2349,1737
2200,619
2426,5148
1296,105187
1300,233576
1314,27
1422,764
566,58
1116,11490
2109,16336
1427,136
501,204
240,535
218,1513
220,517
500,44
822,57
2350,2494
2210,5838
532,55100
548,2759
536,3016
538,254
498,33
1860,87
1824,247
1640,11
1782,6401
2604,2384
2042,1249
2126,18555
1404,3
1682,1
1388,207
751,73
749,19
723,222
737,14
725,550
233,1751
1339,1905
1781,4004
2355,297
2011,5405
1953,334
2201,1505
2202,1822
1708,71
1654,4179
1356,62
1352,354
1364,19
552,2
2012,3062
1372,1048
239,19231
241,209
1303,7
227,573
228,498
232,218
724,249
1736,582
1954,1006
1340,47028
1304,1248
1310,224
1652,237
1402,386
1346,838
526,2200
1386,5417
494,50
1398,499
1818,2
1639,30
1401,601
525,1583
1735,394
756,9
758,23
744,5
1400,17
554,5
1345,41
2018,83
2198,3557
2356,4283
1406,4
219,894
225,10158
242,69
1324,133
753,758
741,544
743,46
237,3952
235,692
311,1711
745,5
590,345
393,482
369,505
367,838
337,978
339,1049
341,252
421,134
365,203
15,324
17,376
19,67
250,402
47,349
249,354
293,12
470,186
982,156
1692,747
172,532
282,34
294,544
434,6
430,1
18,14
2286,122
1056,27999
199,199
197,4915
1691,1268
198,3992
200,351
394,3701
424,789
422,1320
426,89
398,3
396,795
462,21
60,7
289,5
20,4
2562,13
1762,169
1722,2
1362,38
1487,9
217,1474
1821,131
1355,1573
1399,25
1301,61
2459,28
1784,136
1779,33
1771,1127
222,42
1707,15
1869,325
1357,194
569,964
1761,53
1361,205
580,7
582,167
1421,51
2279,7
1297,20
231,284
1868,195
1870,488
1867,227
1894,2
1816,2
1127,22885
1193,4083
1442,8208
1541,436
1532,229
1536,875
1531,70
1538,4
1200,1849
1154,13380
1562,248
1914,368
2254,465
1961,12
1153,1699
1598,529
1528,2
1957,2684
1527,9
1962,123
1129,2172
1108,5
1107,34
1561,555
1533,18
1975,4
1437,10
1535,132
1951,333
1534,435
812,11791
309,2273
307,1295
727,591
1343,6
1341,315
527,342
2385,7598
1705,117
305,2008
303,298
1359,137
1181,469
313,698
306,4
310,51
1412,18102
2110,5591
2196,21589
1182,256
493,416
497,320
1184,17
1428,1062
1426,2352
1706,91
528,669
1763,21
1764,27
1425,97
2573,53
592,256
1414,300
1360,33
304,336
2229,446
312,625
314,585
594,17
1322,35
141,385
342,225
370,187
340,4127
368,2250
392,271
390,153
484,4
455,2122
981,39
389,142
366,13610
290,45
333,2055
335,120
361,566
363,521
359,85
388,21
391,2
92,1381
292,640
420,117
387,59
1858,175
1724,23
585,7
1815,149
1857,19
2017,4
1312,588
1195,1902
1746,673
1441,6318
1992,7
1566,565
1565,1835
1540,9
1539,23
1745,11
1845,340
2557,1
1749,13
1495,495
1493,381
2390,1
1595,764
1596,1027
1542,3669
2526,213
2564,703
1496,945
1593,184
2443,43
1780,5
2525,328
2016,543
1751,172
2558,14
1594,90
134,7374
178,3263
698,33199
700,19512
696,3476
352,3098
406,182
408,2148
678,41
351,908
407,3636
405,1138
599,144
175,2269
697,1280
695,754
353,2
403,1770
347,226
349,9
350,216
279,71
2345,194
1680,215
2346,475
1633,6
1320,239
1635,33
1342,909
2244,29
502,1
504,1
1679,2
2209,447
1695,8
418,41
248,95
464,1
331,75
1189,6
540,87
278,1
1725,1
1507,117
2231,2
1508,191
1960,1
2560,1
1750,148
2563,78
1846,15
2239,1
401,6145
348,525
346,780
402,1157
404,1739
345,4
