region,count
1746,210
1752,12
1747,3
1741,7
1742,1
1748,1
1768,1506
1852,44
1851,363
1767,1938
1865,7
2118,1961
2117,1493
0,12738097
2233,238
2600,2312
2234,283
1510,2
1502,152
1506,1
1505,31
1504,2
1463,18
1465,13
2594,20962
2593,41633
2603,9583
2125,4479
1866,3
1952,394
2242,5
1824,258
1872,4036
1994,1
1871,1127
1575,269
1431,1395
1479,47
1586,750
1585,904
1542,244
1541,739
1535,2
1531,414
1532,90
1536,26
1540,231
1539,199
1613,7150
1614,10284
1744,44
1743,20
1756,7
1745,37
1751,2
1975,15
1973,220
2024,31
2023,4
2025,2
1969,9
2275,3
2415,1
2276,20
1426,3304
2,14444
954,477
950,3248
910,250
916,28683
982,14
1,14428
1670,3243
1620,3559
1668,1627
1624,2171
1622,6676
1623,3836
1669,3511
1619,1774
1621,3990
1664,1572
1667,1141
1663,827
762,11535
2496,1266
1182,83
1178,1854
1176,222
1666,521
1665,183
1678,2877
2284,24
2283,18
1677,2167
1630,2048
2094,5809
782,2012
760,2139
548,500
550,438
532,3720
536,430
800,555
538,1069
552,111
500,351
498,33
540,47
502,96
494,25
822,166
1629,1987
2085,8818
2086,11485
2378,11310
2576,38
2599,1744
1692,109
1144,3232
1180,131
1236,517
1488,27
2506,79
2060,3239
2059,2341
1372,2466
1369,487
1386,232
1370,739
2093,2121
2102,3287
1642,23
2601,173
1641,9
1686,5
2602,101
2214,2335
1240,64
1364,60
1398,89
1388,187
1362,201
2052,1440
781,2193
799,659
2574,178
1404,468
1680,878
1284,850
1312,188
1311,239
1679,196
2244,270
1696,1577
2015,28
1897,350
1889,6
1825,544
1826,496
1838,367
2319,78
1827,163
2243,69
1695,795
2231,24
2232,29
2398,1905
472,1599
470,855
2494,4
486,3262
488,278
474,212
554,16
668,3708
674,5745
2400,747
2510,1045
2488,1837
2492,2529
1072,3226
2394,3715
672,5078
460,2370
458,1047
456,1194
656,1415
676,5707
667,1765
462,1376
52,1379
56,9456
54,2674
654,1990
16,345
18,211
20,1613
484,233
58,5792
1390,2338
1283,1464
1380,741
1391,171
1392,469
1389,1866
1382,202
1396,102
1395,253
1397,681
1302,172
1308,67
1432,1826
1817,4
1823,67
1759,13
1654,2570
1760,13
1711,2
1713,11
1714,21
1712,34
2377,5743
2109,913
2101,903
1501,108
1442,148
1566,111
1228,3208
1156,4606
1152,2733
1238,1048
1237,274
1235,274
1487,31
1472,6
1491,11
812,901
2458,1
1761,2
2351,83
1720,36
2041,763
2051,396
2604,4765
2042,2512
2126,31157
1837,35
1947,90
2291,149
1875,4
1600,142
1599,19
1951,89
2459,10
1537,55
1750,66
1468,285
1467,286
1500,7
1441,326
1565,153
1466,6
1490,511
1477,73
1478,6
1554,37
1464,3
1503,23
1218,604
1492,9
1764,25
1861,13
1822,2
1862,1
1821,8
2562,10
1739,32
1740,7
1758,14
1753,1
1955,1
480,1787
1684,83
1710,2
1716,3
1763,20
2204,2348
2224,223
2486,190
1361,77
1385,686
1682,5
811,1995
834,2337
1122,912
1128,1503
2482,58
1112,117
1200,135
2178,9084
2162,3234
2520,901
926,211
1140,2373
2388,1251
1090,2544
1108,4578
2186,4458
2606,4220
1064,1624
1048,236
1130,770
1138,1539
2146,5005
1030,1064
1026,2175
1020,1185
1148,16044
2404,4533
2434,1822
2436,1547
564,339
220,245
218,122
222,315
224,799
566,975
226,271
568,308
228,119
952,30
1034,1098
1056,1935
2588,3155
936,3553
368,477
370,11
382,4390
2380,2322
384,335
366,271
380,2393
396,813
364,279
398,4
394,551
392,350
378,1039
390,281
362,1374
388,44
148,79
150,646
152,1732
154,1171
206,2058
208,704
210,1656
212,599
214,144
2136,5878
1222,1939
2154,1760
562,181
588,211
1018,528
1132,60
866,808
2030,1435
1886,2914
878,1309
900,2476
1124,254
2170,7057
586,425
574,350
576,448
578,658
580,1771
1120,2593
1194,234
1196,106
426,6
338,92
342,1
376,3673
360,265
374,2791
114,1084
116,52
112,346
340,13
156,2836
100,676
96,138
98,145
108,1682
106,1117
710,4
716,537
712,167
336,28
332,15
94,854
110,1438
890,316
41,3577
149,617
151,844
153,393
155,1338
97,622
109,1603
111,1331
107,2589
113,1136
209,1632
715,67
99,515
337,28
335,23
709,6
333,215
375,1733
377,1503
361,251
365,59
363,74
359,541
713,53
711,14
39,1921
105,801
2491,2385
909,377
1033,385
2387,765
1011,1134
437,190
435,286
1007,1047
1019,1238
1017,320
1147,11915
925,76
935,3760
915,31367
949,6982
1089,2943
1071,4701
2433,2129
2403,1437
2145,4660
563,787
561,46
565,270
219,55
567,82
225,515
1063,1166
1029,563
1047,1263
1025,405
1123,4143
2587,2799
2481,39
1127,969
1119,373
833,3359
2389,230
759,2647
1111,239
2397,1293
101,6
211,448
2399,1282
213,35
115,23
257,7
2393,2096
255,988
339,59
341,11
253,150
297,70
295,83
299,11
733,140
731,1094
729,1936
369,49
367,116
421,226
423,39
419,11
425,3
417,11
389,1712
587,292
589,483
1115,563
591,12
953,1038
1143,2821
575,76
577,282
439,29
2509,1756
433,22
395,63
431,25
429,350
387,437
223,188
2379,429
899,2083
2177,4660
1129,3146
1121,839
147,9
189,330
191,122
889,334
1107,729
1944,20
1958,397
1974,79
1910,333
1812,3
2358,42
1936,93
1188,260
852,231
1202,1565
850,903
848,21
2260,1806
1926,6
2236,1188
1978,343
1914,85
2406,2575
1898,139
1912,262
1772,428
2282,1025
1864,182
2462,40
44,2462
46,5053
168,817
42,1817
166,271
170,659
140,1986
138,805
136,446
178,997
702,556
700,449
706,114
704,136
696,1041
352,93
346,233
348,29
176,50
408,991
406,30
404,240
402,299
172,29
142,443
660,1272
602,1560
604,1180
600,1181
144,75
410,158
412,34
662,2235
606,2287
354,83
134,171
40,435
1408,1736
2426,247
590,210
592,29
1116,124
1632,2068
1338,1488
1342,173
1690,5620
1726,4
1634,6
1296,1160
1366,8153
1290,888
1330,2347
1332,259
1328,824
2230,70
48,80
2386,148
1110,717
2286,55
1628,1224
1836,66
1782,506
1784,59
2010,121
1230,260
1198,782
1590,2436
1646,1643
1734,14
1224,174
1602,59
2444,109
1154,392
1344,43
1304,331
1300,77
1322,29
1320,46
1324,123
1706,640
2392,374
2592,31
664,32
1406,178
1638,159
1636,29
2198,1277
1606,903
2320,272
1310,507
1298,35
2350,158
2012,4
2218,319
1736,497
1339,589
1329,776
1337,3740
2435,349
1303,80
1331,436
1319,373
2203,2762
1295,798
1407,5098
1365,7638
1631,3285
2285,57
2135,10916
1343,87
1633,196
2217,492
2359,560
1155,4685
849,57
847,142
855,229
1189,16
1779,105
2259,496
1201,2211
877,344
1139,3387
2361,4042
2605,7886
2029,5968
703,692
183,504
181,907
179,626
2487,3238
705,121
701,1312
185,120
353,5
383,85
519,45
53,5583
55,12195
523,515
19,200
57,4423
45,2192
43,4178
169,206
167,399
141,230
139,841
137,230
373,903
761,10941
777,1
2219,167
779,949
381,893
407,138
379,973
403,238
401,224
1911,1160
51,4092
17,344
133,838
135,1664
695,373
345,8
2385,116
2229,253
1055,974
1217,938
2519,2088
2495,2649
2213,1243
1327,216
1151,1562
1153,961
1197,701
2235,326
1645,321
2405,289
1227,1766
2485,602
1187,219
1771,116
2281,292
1781,145
1783,2
1635,13
2153,264
1605,1956
1299,1180
1323,6
1405,21
1321,232
2425,93
1221,343
1637,9
1135,387
951,37
1229,92
851,47
2521,12
2357,33
2169,831
1109,334
605,1125
661,5445
659,2414
603,1204
653,3971
601,2512
599,451
525,83
521,221
59,93
2391,131
47,9
2591,2
2197,603
1223,87
1601,123
1309,41
1733,25
1313,1
2255,5
1239,1006
1387,278
1371,3192
1653,912
1685,4
2573,105
1427,134
1403,229
1177,554
1181,612
1179,82
2505,44
457,1211
455,1497
483,145
479,434
468,308
469,499
467,1324
984,126
983,501
671,3492
673,5685
981,15
1175,172
2493,1
531,1060
535,918
497,199
493,31
471,1397
1681,4
1709,3
1471,112
1355,162
1363,102
1701,12
1859,9
2559,340
1508,3
1425,3049
1183,9
1957,559
1909,63
2557,37
2561,8
1647,99
1863,204
1721,4
1719,3
1489,164
1515,102
1381,654
1291,1944
1983,2
1993,7
1563,19
1533,636
1979,1
2209,6
1553,9
1379,809
1399,482
1301,154
1307,181
2195,129
1707,35
1895,2
1749,15
1755,5
2225,54
2563,117
1757,4
2007,292
1831,3
1561,52
499,147
2575,8
1691,218
1352,784
1694,1607
1700,302
520,231
522,1036
524,764
526,162
2360,178
1890,156
1980,4
1828,130
356,3
182,112
184,148
180,502
186,94
1842,5
2008,750
1894,2
1592,461
1436,27
1604,427
1340,2180
1346,27
1244,880
1808,1
2356,743
2202,152
1610,151
1954,21
2196,1016
1652,94
1292,1335
2220,274
60,52
2006,133
1594,14
1596,88
1648,695
1476,50
1516,390
1598,78
1438,7
2558,15
2526,17
2460,47
1480,57
2560,200
2110,4410
1496,14
1708,388
1400,107
1860,24
1818,3
1640,6
1494,3
1360,842
1402,131
1428,590
2572,96
1698,435
1534,298
1576,95
1564,550
1550,9
1948,534
1876,2
1892,18
2026,2
2512,3
556,1
504,3
778,95
780,36
678,28
2416,5
1970,11
2028,1
2016,20
1702,73
1356,56
1358,79
464,46
476,12
490,3
22,112
1718,10
2346,176
1562,83
2266,2
1512,22
2564,541
1650,2
776,20
730,462
296,146
422,32
420,24
724,453
418,5
416,69
254,504
250,783
294,34
292,6
732,563
734,93
440,9
438,71
1012,2190
436,105
1008,1911
240,553
1002,1309
334,5
92,146
582,40
312,934
258,90
256,128
424,17
434,148
432,209
204,568
284,228
286,98
298,20
282,1322
430,135
242,28
2390,38
994,533
234,649
236,230
232,547
308,8
306,4
726,569
304,28
310,446
276,10
750,763
738,11
752,427
754,91
740,28
992,694
238,268
728,837
248,4
278,13
1816,173
2402,6
2292,5
1552,49
1976,30
1998,4
2246,1
528,10
1868,4
1870,1
1858,2
1728,82
1896,210
1528,7
608,15
2201,12425
2461,97
1735,168
1591,289
1475,23
1495,111
1589,1973
1597,42
1869,2
1867,4
1857,2
1815,2
2525,27
1705,37
2245,22
2161,1845
1243,651
1277,4
2571,98
1357,148
1289,1266
2223,286
1809,48
459,2177
461,873
675,2643
663,429
655,1395
677,61
473,179
485,549
547,1639
549,1460
551,212
537,478
1985,19
1807,2
1935,15
1359,1946
821,42
501,3
1401,1430
1689,6991
1697,416
1699,677
1693,703
1627,878
539,126
475,9
463,1
1893,301
2009,192
1603,123
1527,175
1727,3
1511,58
1435,74
15,305
1493,5
2011,1006
2349,135
2355,1
2531,10
1551,235
718,416
720,33
198,63
196,163
200,8
1136,656
2362,5592
856,549
2522,26
1780,302
1724,7
1314,67
1884,1340
164,851
162,11
192,681
698,72
1416,3862
1412,22
2018,2
2200,10
2256,187
158,16
714,149
102,1
194,18
190,80
2272,2
1422,63
207,1240
205,1293
307,2
311,29
281,202
309,138
277,418
217,104
725,839
727,247
723,167
993,420
1001,2020
991,22
573,4
739,76
751,276
753,188
749,7
221,41
235,24
237,717
233,237
239,95
755,64
741,8
737,4
93,10
275,572
203,410
249,2054
303,96
289,12
251,86
279,304
283,75
1415,314
397,2
393,756
1195,179
391,6
157,17
165,287
197,267
195,113
193,11
697,814
699,1792
2185,2020
1131,57
1137,613
1199,66
865,99
1411,2
175,445
161,1094
163,456
1193,80
717,34
719,38
1345,112
1609,40
1297,32
1651,1
1977,372
1913,618
1925,7
607,177
411,34
487,845
775,216
553,96
2005,542
1595,61
1943,5
1961,1
1341,584
1351,3526
21,34
1593,1
541,14
1413,109
1723,4
585,1
177,341
349,105
351,72
2199,115
171,21
1885,465
1883,1372
1421,7
347,10
405,1
2443,17
409,393
143,16
355,113
1841,8
1835,1
555,103
231,243
305,7
314,161
756,293
742,78
746,40
744,197
758,112
290,1
280,18
293,3
579,22
581,2
241,15
745,3
743,16
227,130
757,16
91,210
95,6
331,1
285,9
313,7
