region,count
0,33726954
205,2247
203,977
247,12
249,343
251,85
277,169
279,5
295,331
289,1
833,490964
573,949
575,5028
2387,51056
1011,332
1007,467
993,207
207,2490
209,21899
237,13869
239,38040
729,1072
731,9613
753,816
755,1074
727,271
743,262
745,27
1001,305
219,902
221,368
231,774
217,459
233,1509
577,13383
739,1838
311,949
283,23
309,1
2393,8665
93,487
91,97
751,2912
2433,40764
235,827
741,3
107,302
281,532
1121,62818
1131,748
1111,39372
759,266760
899,1883
105,236
359,361
361,20
889,10193
365,501
367,40
363,205
395,361
397,22
393,410
391,137
2145,3792043
253,259
255,1184
211,57142
109,1778
341,464
339,2196
337,435
421,7
111,2941
2177,897340
2185,32404
2377,14735787
225,10727
213,12090
223,5633
227,969
2397,319066
1147,1770059
241,4950
2379,55344
2593,33602
935,14660
925,1219
915,65590
149,1077
2435,13631
2403,61752
1143,240056
2203,17514
2587,78041
1089,2566
1071,1621
1025,329
153,8205
155,47258
949,10282
1029,105
147,155
151,1452
2491,9859
579,11730
1119,157940
1115,17795
2481,6070
1123,7806
2389,653
581,519
1129,2026
561,837
563,2482
565,27444
587,18307
585,1541
589,60236
567,25431
909,1421
2399,8854
97,1039
99,20243
101,5665
1019,76
95,768
113,30937
115,3966
257,7
1033,45
297,74
437,14
439,4
435,109
2146,5317940
2154,4575537
94,61
92,108
108,1639
106,1167
368,631
2434,59970
370,59
422,56
366,240
420,227
364,72
394,601
396,339
362,6
390,45
110,2362
112,3299
114,13743
210,7624
256,223
212,74564
254,165
338,44
340,64
342,112
298,93
300,58
382,1297
148,490
98,814
96,410
916,95526
2400,17850
214,11059
258,42
2394,5679
2492,10801
734,152
732,5256
1090,3509
440,48
1072,5655
2388,26931
438,329
910,914
398,146
1034,295
436,2486
1030,546
1012,761
2378,17089236
152,4302
1128,33678
1130,1075
2588,81051
2,164690
2204,27915
2594,12446
1124,12536
1122,20278
900,638
1148,1629519
1144,183063
2482,3079
1120,123177
2390,2958
834,463794
1112,17953
1194,44931
1020,85
1116,13891
578,16249
580,10074
760,228056
2186,229738
2030,857928
2606,33166
2178,1925996
564,2018
562,1438
586,993
588,10494
566,27536
590,25193
568,22650
592,5516
576,11059
334,1
950,22348
40,955
1222,175293
2404,152675
1218,121056
2520,14448
220,710
42,8503
218,320
224,4393
222,416
226,9177
228,1142
156,16166
154,6611
100,28282
2380,44361
2398,243698
116,1637
150,3187
936,25249
926,1749
2136,11637072
1132,1184
1138,2437
890,2871
866,513
878,695
44,13757
158,1620
2436,10225
2496,16697
1026,32
1018,1067
2162,5262502
1140,2340
102,4678
952,2378
799,5740
1178,92202
1177,128225
1237,40323
1238,19035
1236,5250
1235,5516
1488,1234
1487,784
1,78245
1852,866
1866,20
1768,37580
1767,36460
1851,999
1865,51
1828,2813
2460,100
1951,2211
1952,2114
1983,951
1872,202419
2241,101
1871,117578
1585,5043
2600,1366
1586,3364
1432,36076
1614,525906
1431,38899
1613,391176
2562,108
1739,693
1740,1011
2574,1034
1759,328
1757,341
2561,258
1760,124
2464,106
2463,287
1743,100
1744,121
1747,3
800,3875
781,401010
1472,10164
2223,19320
2224,43882
2485,44415
2599,1655
1386,168
1390,978
1284,8756
1389,345
1388,23
1441,640
1442,468
1283,2865
1392,217
1391,187
1898,17451
1948,1406
1892,82
1897,6412
1748,12
1753,10
1754,24
1741,17
1742,49
2242,594
1396,81
1395,114
1380,1964
1382,1891
1302,407
1308,177
1311,187
1312,291
2213,7562
2214,10123
2603,172481
2125,348720
2126,506837
2118,561537
2117,658218
532,1133
531,1523
547,120
535,347
494,49
497,48
536,399
498,66
822,314
493,176
821,602
983,5898
1183,2922
1184,412
2385,12322
2391,12767
2392,7626
1181,25995
1182,19943
1239,4211
1240,13014
1653,43246
2352,44
2351,6
1763,66
1654,53894
1720,4
1764,54
1824,3183
1398,2171
1370,588
1372,3808
1397,579
1369,340
1817,108
1862,2067
1861,305
1823,2840
1822,99
1821,42
2604,15616
1832,1686
1678,72394
1677,10893
1684,303
1683,37
1682,27
1712,33
1711,21
1714,17
1710,21
1709,5
1761,11
1371,1759
1404,484
468,4137
467,4505
470,526
2494,5386
2493,5611
668,1985
672,4701
2510,13488
2509,8067
671,1508
667,561
479,4543
483,488
2601,513
2602,2174
2086,14991225
2085,12813559
2059,5154296
2060,5164563
2094,4476849
2093,5521821
2110,661614
2109,975855
2102,981168
2101,1262808
484,812
480,1766
458,494
455,1083
456,1848
981,1596
982,20
457,2264
469,10205
1696,1086
1695,880
1669,23280
1667,37082
1668,46675
2232,64
1663,13063
1665,838
1670,21909
2231,35
1664,28176
1666,7080
2052,1040573
2051,1051980
654,5791
656,2231
653,2772
674,7293
1622,10396
1620,9025
1623,2948
1624,2596
1619,2992
1630,286793
1629,259220
2029,578415
1621,5632
2283,267
2284,1405
53,2187
51,249
1176,264319
2346,158782
2042,81594
2345,322122
2041,210899
1426,7
2169,2680851
984,10
1680,400
2244,256
2243,99
1642,17
1641,19
1969,452
2024,255
2459,61
2027,1
2320,12427
1827,2725
2023,52
1490,8402
1478,505
1477,785
1489,5854
1502,231
1501,1454
1464,231
1463,805
1465,971
1549,28
1531,6
1538,13
1535,13
1539,18
1825,1654
1826,3101
1837,1524
1838,4175
2319,10277
811,39774
812,53466
1466,273
1479,1320
1480,751
2417,3
1762,47
1722,75
1721,5
2506,1469
2505,4222
1713,19
2458,5
762,630297
1891,567
1831,417
1984,4253
1993,6736
1994,11263
1385,80
1362,31
1361,207
2275,1885
2276,1426
2415,2172
2416,2161
1506,119
1505,1263
1504,11
1468,513
1612,45
1467,1701
1492,50
1491,1
2234,340
1510,160
1554,2686
2233,944
1516,8283
2025,104
2026,65
1955,255
1499,43
2226,140
1818,35
2511,9
