region,count
0,15443665
51,1012
2377,8542737
2135,2810791
2085,5112213
2145,4179141
2153,2781491
2509,391
915,34072
2393,1206
2487,2032
675,65
673,220
667,7920
671,1250
661,304
659,7
1623,21090
1621,68924
1619,47704
653,2757
1613,439235
655,64
1669,99798
1629,139696
1631,398631
599,131
605,140
2399,787
705,16
355,1
607,6
39,394
601,7
1627,66848
2029,491676
1515,2703
1431,18424
2233,1022
2235,5135
2203,10077
1599,461
1575,4578
1603,5804
1551,1294
1563,2267
811,14733
759,128463
1155,14333
1143,19786
1227,41993
1217,8681
1237,3664
1591,4499
1,136355
1489,3089
1475,280
1477,348
1511,192
1553,836
1509,95
1435,611
2355,112600
2349,205007
1871,105945
2011,175998
1781,144829
1767,52179
2197,1854325
1953,92021
2201,1195
2125,133964
2169,2170197
485,748
539,233
537,418
483,586
487,1196
471,463
473,217
475,16
1177,14881
1181,4169
2495,8887
1705,27991
1735,5179
2281,57985
1771,7367
2357,28597
2059,1912328
1359,131
1365,3765
949,78065
2213,121119
761,1478183
531,786
535,172
17,177
1337,16803
1427,748
1401,544
1283,6774
1341,2127
1689,11935
1667,52751
2161,3036983
2593,11996
1653,15018
1635,528
2225,400
1977,10278
1957,3117
1913,13397
1897,5534
1959,116
1911,19332
1961,77
1403,1176
1291,8392
1297,63
1301,277
1609,2174
2319,4416
1309,751
1647,5223
1707,2093
1727,802
1645,16036
1733,4071
2239,93
1651,696
1863,7764
2461,3382
1835,1620
2214,54728
1357,331
1289,5861
1399,420
1371,3441
1339,4209
1841,436
1827,6633
1839,726
1843,32
2261,52
547,133
549,170
781,96559
799,1114
551,750
499,84
497,8
821,918
1179,315
2571,303
1243,4405
1355,135
1909,39977
1973,11110
2259,21230
501,301
2605,20447
2361,96971
2013,2707
2009,51900
1893,10169
1925,1530
1175,3748
2599,3292
1351,47
1345,1217
2007,263655
2005,137628
1883,37291
2279,3718
1985,792
1943,3
1967,225
1965,630
2363,1319
1935,1051
2223,12336
2485,2023
2505,1459
1277,7
1605,6695
1407,2868
1381,508
1589,21566
1595,668
2405,3821
1837,4094
1379,2191
2559,233
1151,61933
459,1323
457,61
55,3480
461,1050
57,2468
1633,7797
2587,2685
2397,28282
2491,7317
935,61675
909,1594
953,41132
15,89
479,333
53,1020
1693,7113
1697,2141
1699,2356
951,18615
2525,14
1597,1437
1479,894
1585,2378
1561,40
1527,2
2359,38234
1825,3685
1807,493
1809,1239
2275,1514
1811,1669
1089,2765
2229,10148
1071,3880
463,16
925,1939
2195,1147343
1565,727
1471,424
1495,373
2401,722
1895,1251
1541,6
2385,6456
2391,5595
1239,384
2209,4
1363,142
1055,5302
376,46
2146,4157740
2136,3406464
1148,625686
1222,98245
1144,35855
2404,5735
1886,3469
2186,7183
224,5602
228,428
226,1710
2388,9008
936,70060
916,83446
950,79523
954,51787
1090,1663
154,759
156,6895
100,3239
158,438
2398,23088
2380,3820
102,269
2434,7004
2204,10042
2588,5798
2594,35595
2496,1090
2,75613
2492,9204
1416,960
1412,390
148,6
150,12
1064,4265
1018,589
2086,4643095
2198,2382779
2200,554170
2378,8995837
2170,2215452
2030,520747
2162,3021662
952,16401
1320,2830
1322,4918
910,1117
2360,115923
2362,36763
1884,13313
2606,12207
2178,766948
212,12829
210,4954
214,1307
1284,4390
1614,262240
1872,102505
152,54
2154,2088224
190,1
96,207
94,32
1056,12504
112,3214
114,4283
116,668
2400,5621
926,3250
2394,6948
110,1188
98,508
1072,7733
2510,3526
342,384
384,309
716,1451
718,1469
720,439
382,181
606,607
396,12
1110,681
662,34
660,312
1120,24442
760,150916
578,9729
834,64049
580,4342
576,3359
2390,332
1112,5224
1124,8752
2482,2672
1128,20633
1122,8297
1194,8532
1196,6337
1130,674
1200,1885
1138,3112
1140,4406
878,2963
866,333
574,27
1116,2570
564,198
568,1114
604,132
380,192
2236,3670
2436,3092
2520,116
1132,628
890,1816
2230,3116
1048,725
93,3
95,7
281,11
2433,3041
731,616
729,95
253,46
283,572
207,982
209,8830
205,617
91,4
105,50
107,82
279,5
727,2
725,1
723,1
431,2
429,5
1147,576017
2435,2093
239,7374
241,630
2387,8075
757,20
1007,404
2177,791802
211,13974
2379,6917
213,1781
1011,502
745,10
743,19
147,15
149,115
217,8
219,172
151,338
221,436
153,1452
97,54
99,5590
733,81
755,60
753,63
311,504
309,28
255,275
563,733
587,2517
585,104
561,130
1115,14072
833,90174
1111,6514
1121,11710
1001,152
899,1546
993,41
565,5998
567,12169
589,19990
577,1681
579,4336
225,3013
227,984
1119,17503
2389,838
581,16
1123,2845
2481,1033
313,5
155,6436
223,948
591,4736
2488,3659
474,144
674,2606
676,757
472,436
678,6
1678,29910
1666,5988
2602,760
58,1084
462,292
56,1220
464,54
460,116
2117,468014
2109,513628
2110,813680
2118,548745
54,426
52,522
1698,719
1692,1787
1700,1522
1696,1184
1670,74701
1668,73958
1664,29834
2232,183
2051,746840
2052,876082
2060,2037388
2345,46115
2346,49268
2041,2405
2042,17212
2126,88775
2093,1108450
2094,1396153
1426,809
2576,148
2600,4932
1677,44694
1630,124555
1624,13711
1622,61756
1620,44768
672,11540
668,19415
2101,457799
1686,59
1764,40
1860,245
476,27
762,1654815
18,110
20,116
22,39
1824,1211
2604,29783
1176,9528
1428,1709
2572,142
1402,524
1680,689
554,965
488,230
60,78
2320,3338
2416,1490
1896,1733
2276,1079
1826,2413
1838,2301
1768,45470
2402,441
2218,21949
782,80025
1516,2088
1432,18479
1590,26529
2506,1244
1598,835
1604,4030
1480,797
1576,721
1586,4316
1496,695
1228,60691
1244,5170
1592,4830
1490,2881
1552,133
1562,20
1534,7
2224,13416
1152,76270
1970,645
1956,1292
1976,2373
2460,970
1958,2991
2417,96
2418,64
1828,5252
1852,825
1952,3193
1292,1566
1408,3286
1606,3908
1380,1335
1302,411
2560,163
524,2705
1358,676
1382,219
1218,10381
2486,4532
2558,11
2562,35
2526,28
1648,7093
2574,322
1758,38
2564,46
1750,124
1756,44
1650,6
2462,2227
1752,40
1864,5612
1566,399
1596,1743
1542,7
1230,4870
1238,2937
1436,199
1156,13454
1948,1463
1898,5300
1992,4
1974,7910
2292,162
1892,384
1890,8693
1891,1646
1400,762
1290,504
1372,4254
1340,1869
1404,1450
1308,91
1310,526
1984,191
1994,2581
2242,188
2016,123
1654,14836
1708,829
1722,8
1356,210
1364,152
778,33918
2220,19643
522,650
526,1398
552,655
556,132
2386,3722
2592,431
1178,8338
1180,387
1862,588
1932,2
1832,230
1386,902
1710,124
1718,231
1716,3
2350,126055
1702,27
2244,122
1682,176
1684,126
540,35
490,38
2392,2131
776,514
520,112
1818,6
1360,42
1476,460
1600,371
2532,1653
2102,437305
1663,17702
1665,5279
2284,406
2283,269
2601,3271
1822,155
780,21413
2008,161345
1352,120
2603,3459
1875,103
1876,10
1720,49
542,49
504,8
502,1
982,63
2282,12074
2254,261
1772,9175
2358,23399
1780,21685
1846,1093
1842,1857
1812,1603
2256,3126
2260,36287
1978,8605
2262,232
1936,831
590,9130
592,945
588,656
1986,739
1968,418
1966,992
1910,111919
2364,1918
2406,4459
1646,23508
1944,18
1962,150
1224,1675
1198,14449
1202,22571
44,3644
42,446
168,584
166,66
138,7
170,1695
140,186
142,26
1632,332270
1628,63911
1338,7583
40,94
2196,858424
1954,123729
1690,6743
1694,4171
1706,16713
1840,1430
1296,483
1914,7878
1960,65
2426,136
1300,2690
1602,1465
1912,31608
562,172
566,585
570,171
1734,4746
2010,53760
2006,45075
2012,427145
2280,2915
1894,5362
46,7212
48,631
1304,2843
1324,4189
1342,1948
1406,3049
1926,7285
1782,121213
1836,2269
1736,3436
1784,4724
656,406
654,454
702,394
704,2022
706,640
356,116
354,359
608,5
184,537
182,132
1636,1185
1330,1911
2202,59389
1366,554
1344,5643
1346,191
1610,580
848,330
856,6266
136,4
164,3
186,104
1188,12327
1154,11692
1136,22828
852,1705
850,2585
2522,385
586,31
172,694
1332,1213
1328,2103
2356,97414
2217,14615
1201,18194
1139,4484
877,3401
1187,11633
851,1673
849,2572
2521,1208
847,648
1135,12632
855,5957
1153,3814
1229,5153
1299,5095
523,14233
525,4846
569,2298
527,1074
593,5
2403,9165
2185,16003
1885,7160
1723,131
1313,591
1321,5184
1405,1298
1323,6344
2199,749679
777,23377
2219,10767
779,11198
519,195
521,2613
1295,1331
1411,1615
1413,141
1415,2847
375,5
133,50
135,1
179,12
181,3422
703,176
701,135
183,516
717,322
379,216
381,383
383,47
387,39
43,2481
45,6662
19,403
1327,4225
1331,1670
1329,5428
1319,8228
1343,26064
2285,62815
2519,1284
1047,3186
47,1169
2255,717
1197,15644
1221,22137
1223,4692
2271,11747
1601,660
1189,80
2425,192
1109,252
139,39
111,1775
137,1
197,269
195,182
165,12
169,580
167,158
113,4800
193,28
109,960
199,9
185,161
115,1241
41,239
336,4
334,9
338,222
106,11
206,283
900,390
1034,441
1012,268
1030,590
1026,93
204,95
312,231
286,2
208,256
238,2861
240,7871
236,60
234,34
220,8
232,31
242,1810
314,204
734,13
732,46
108,111
254,189
252,3
256,324
298,38
296,43
300,3
436,92
1008,266
730,54
424,8
92,14
284,68
258,133
438,1
889,4366
1131,1181
865,1616
157,1308
1033,266
437,25
439,6
435,1
1029,38
257,44
101,309
285,88
1025,24
295,5
297,114
299,2
191,2
1193,7044
1127,3909
1129,116
1137,674
1019,29
1017,1719
363,2
1199,3088
2286,35114
1634,3644
198,355
1108,53
1848,475
2272,6715
2014,1275
1724,198
1314,504
412,12
134,2
180,1
352,651
602,56
200,7
2018,7359
1638,276
1726,1275
1414,258
1728,1197
1652,475
1980,123
1298,203
528,214
2314,776
144,1
2444,607
1808,1491
1946,30
1810,1646
1938,4
1868,17
1858,101
2246,19
1640,67
2240,12
1844,19
594,19
600,3
369,32
425,96
423,32
715,30
719,45
339,129
341,11
163,2
161,11
1107,173
1195,7471
1063,4908
337,23
367,13
421,16
305,44
573,70
575,170
737,1
231,205
751,12
749,12
233,79
2017,3
1783,10087
1779,18007
2591,10
1303,3131
553,262
555,16
503,12
489,11
1637,538
21,325
23,5
59,40
2443,974
1593,240
1725,1213
1845,848
1847,69
2531,216
377,65
175,45
351,2
177,139
395,2
1421,44
171,53
709,1
373,1
728,18
994,36
992,9
282,426
310,5
1002,27
1020,124
432,7
280,4
754,4
740,67
742,3
744,3
756,8
758,2
746,1
991,15
237,891
739,22
741,8
235,96
203,139
307,1
249,1
276,559
726,2
724,1
752,3
738,376
469,701
2511,9
2494,280
2493,53
981,6
1695,860
1691,2525
2231,302
16,677
480,179
484,47
486,279
456,69
458,52
470,77
468,75
455,85
467,301
984,96
812,12590
1467,3439
1611,58
1612,653
1468,1156
1478,409
1492,30
1501,309
1502,578
2234,214
1504,21
1506,56
1505,468
1464,47
1463,18
1503,224
1466,30
1465,66
1951,3300
1969,634
2459,347
1389,1090
1391,338
1392,512
1390,1462
1395,368
1396,392
1307,275
1311,742
1312,676
1749,56
1649,308
1751,26
1755,17
1753,57
1851,3178
1236,2190
1235,1287
1488,202
1975,663
1955,995
1739,159
800,1158
822,207
1388,135
1385,743
1397,1308
1398,1961
1362,227
1685,75
1859,223
1823,1367
532,135
1240,337
1425,1285
1679,507
1641,12
2243,232
983,1751
1182,408
2226,448
2415,1307
1997,35
1472,316
1487,114
1441,349
1442,100
1817,71
1639,36
2512,54
1889,12665
2313,1564
2573,365
500,44
1683,118
1681,276
2241,29
1717,17
1715,4
1491,25
1369,773
1361,98
1370,703
1721,10
1983,40
2015,136
1991,6
550,195
536,15
498,77
1184,95
548,57
1711,32
2561,42
1759,35
2463,20
1861,263
1931,4
2265,1
1947,1734
1979,460
2291,40
1993,2338
1869,199
1821,111
1815,4
1761,32
1719,13
306,6
494,81
1183,79
1701,66
1387,812
1867,247
2575,19
2557,57
1945,28
2503,82
2563,4
1437,37
493,17
1857,353
346,30
402,11
350,5
218,12
194,41
196,226
192,17
410,1
222,11
699,26
541,1
2253,97
141,128
143,67
695,1
407,1
775,10
340,606
370,4
368,22
366,73
398,5
394,3
714,87
374,27
378,5
582,177
1870,122
2266,15
1816,71
664,2
1998,88
1594,130
538,2
1763,75
1642,34
1762,17
1740,260
1754,16
1748,77
1742,4
2351,16
1866,104
1865,68
2608,6
1712,7
1760,41
1714,53
1713,17
2464,44
1746,288
1745,176
1741,30
2027,9
2024,208
2023,191
2028,12
1743,97
1744,39
1747,22
1438,5
1564,7
1550,70
2026,153
2025,173
1554,564
1512,230
1510,59
1709,46
2352,7
2458,2
1538,14
1537,1
1494,20
