region,count
877,32
2217,50
1958,1532
1974,130
2262,272
1938,3
1202,48
2204,320
2236,17
1978,1443
1962,4
2360,1194
2282,635
1772,227
1808,270
1864,951
1812,120
1810,84
1230,86
1188,28
1144,72
1590,86
1152,36
1977,1661
2261,254
2281,572
1771,731
2357,215
1845,12
2461,277
1811,171
1591,16
1237,37
1551,16
2256,99
2254,21
1846,103
2358,150
1780,1125
2462,216
1910,148
878,58
1914,1367
1912,511
2260,857
1140,25
834,70
1489,7
1515,42
1909,452
1973,444
1825,506
1837,654
1863,855
1807,188
1827,2671
1957,1625
1155,95
1603,17
1143,129
2401,44
1575,17
1479,3
1937,13
1475,1
2226,1
1550,13
1542,136
1499,7
1500,6
1478,2
2319,553
1976,170
2016,63
2402,21
900,9
1886,798
2272,229
1604,9
1153,10
1187,59
1139,10
1465,1
1553,5
1463,2
1585,65
1549,19
1561,22
1961,1
2271,124
1885,598
2361,326
855,3
1936,1530
1970,184
1986,232
1966,64
1896,190
2276,163
866,4
2415,75
1895,49
2275,212
1965,101
1467,30
1611,2
1985,357
2233,74
2234,25
1997,9
1969,194
2026,75
1955,580
1956,131
1468,98
1944,8
1935,779
1945,20
1809,179
1599,2
2363,1
1943,3
1612,41
2418,63
2416,90
889,25
1235,11
1477,1
1487,12
1541,83
1539,10
1533,14
1749,5
1751,22
2557,13
1535,3
1531,1
811,28
1983,329
1851,496
1148,118
1960,11
1842,305
1840,272
936,169
2406,310
1602,36
1596,28
2404,170
2525,1
1897,1757
2593,119
2405,247
953,102
781,131
2403,98
1601,51
1839,176
1029,63
1025,37
2520,15
1147,91
2178,341
1020,46
1122,9
1992,17
1948,58
1646,1017
2526,10
1528,8
1984,213
1595,70
1527,2
1841,196
1843,11
1565,21
1645,419
2605,73
949,170
1107,6
1466,5
2600,46
1532,12
1536,8
1540,12
1554,7
812,17
1991,1
1852,343
1745,61
1746,99
1752,17
2362,425
1138,39
950,200
1130,3
1496,4
1898,847
1947,118
2241,21
1534,10
1750,105
2558,8
780,47
776,15
522,30
1666,20
778,35
952,37
954,74
1338,83
2496,84
2052,254
2219,31
779,49
775,2
519,21
523,74
1337,82
2229,14
1341,42
1689,26
1725,1
1365,132
1633,3
777,68
39,11
149,49
153,77
155,37
157,6
2230,35
1342,7
1330,35
1366,49
566,7
1690,22
1654,561
1706,238
2220,42
524,52
2051,253
1695,8
1178,5
2512,6
2594,127
1426,8
2601,12
1697,1
951,7
1425,12
1328,9
2492,33
1332,3
1064,11
2153,305
2154,81
984,12
1182,9
1030,104
1034,9
1026,21
2487,5
2495,537
1653,511
304,3
278,12
1283,46
1705,585
1047,34
1063,63
1327,54
1329,89
2602,6
548,19
1048,146
565,17
567,1
1331,5
396,3
470,13
982,1
204,3
275,880
723,5
479,3
520,36
52,21
20,2
2588,98
2392,4
550,2
474,41
488,69
2576,5
547,7
549,4
537,34
475,3
473,4
539,1
99,11
2587,17
1693,5
15,2
1109,1
17,1
994,2
2014,47
1926,1
2006,593
2010,888
1120,23
2186,524
576,4
1124,217
2482,5
2009,656
1925,18
1605,153
2007,3452
1243,8
2013,77
2213,74
1647,163
1733,59
2177,640
2218,17
2008,3119
1890,82
1734,97
1224,6
1606,199
2444,8
1884,474
1194,4
1128,33
926,3
1883,479
1223,9
2185,261
1889,219
1979,151
2505,2
1869,253
1379,22
1119,3
2443,2
1835,360
1847,27
1197,6
2519,36
1017,40
1993,467
1861,47
1931,69
2265,247
1823,411
1389,7
1236,8
2291,5
2573,19
1743,33
1757,1
1755,83
1649,71
1739,94
1753,1
1244,2
1866,55
1862,38
1932,100
1824,575
1832,23
2603,60
1994,345
2604,84
782,228
1875,21
1876,14
1758,19
1648,41
1756,61
2564,26
1650,22
1198,17
1196,13
1848,33
1836,354
2005,315
1407,209
2223,10
1870,184
2266,338
2224,10
1292,26
1408,171
1891,4
1865,246
1831,7
1392,4
1740,36
1744,75
1748,40
1747,12
1742,15
2292,4
1980,16
993,43
459,59
457,1
471,5
483,2
141,3
675,24
663,7
668,22
137,5
190,6
162,44
192,17
111,1
193,2
166,23
142,2
384,1
704,1
461,5
605,1
661,12
138,1
140,9
139,3
182,5
1345,15
2169,457
2161,558
2197,897
2198,403
2196,72
568,1
2170,232
1346,2
1296,91
1340,37
1344,9
1634,3
2426,32
48,5
2162,164
1284,34
1033,130
2433,31
1415,91
1635,8
521,16
1360,8
1402,5
739,3
1781,842
1359,19
1401,16
2195,204
1403,40
210,31
1428,28
2102,3
2101,13
2109,66
1372,95
2572,3
1696,4
1684,23
206,2
208,11
563,71
569,3
2425,7
1299,769
207,4
2434,8
1300,298
1320,3
1177,2
1385,23
1679,3
305,12
751,2
925,6
1416,145
1412,16
224,2
1427,14
2571,7
2245,1
1018,23
212,5
1411,14
561,9
2110,31
1680,2
1764,6
1763,31
2345,23
2041,6
2125,296
2117,287
222,2
2349,544
1351,20
1339,351
2355,98
1289,224
214,1
1019,9
2435,67
1782,887
2350,216
2356,36
2012,411
2202,30
1954,3
2118,343
590,6
749,1
2126,281
1290,48
1736,43
223,5
1405,1
1637,5
1323,6
1321,7
1295,204
2199,350
564,1
1636,9
1638,7
1324,19
1718,20
2042,5
2346,35
1702,2
1682,1
2574,3
1371,45
2201,9
1953,43
1701,1
909,6
1413,2
1404,37
1352,1
1640,10
2011,339
1735,82
1355,4
221,2
2200,355
1322,4
1406,9
1685,5
1303,11
1399,10
1179,5
1707,118
2018,60
2606,76
1724,71
1314,5
1708,95
1720,18
1783,241
2017,27
1387,8
1397,9
2561,32
1721,12
1681,22
1711,4
1683,24
799,20
1817,18
1221,8
585,2
1859,56
1857,11
589,1
1723,43
1313,7
232,1
1860,4
1400,1
1358,1
1002,1
1222,49
588,17
1652,54
1298,47
1304,1
2436,1
240,45
226,3
1001,8
1858,15
1816,80
1868,129
1761,41
1762,46
2351,10
1712,2
1759,37
1312,1
1362,1
1356,3
1398,7
578,6
580,2
1894,30
2280,38
1610,4
1008,8
1380,33
2352,5
1719,10
1760,61
2464,105
2463,18
2562,10
1728,3
1291,66
1297,1
1609,11
1784,258
1115,3
1722,31
1822,5
1302,9
2486,3
2599,3
1391,2
587,1
1867,308
1815,9
1893,9
1301,9
2279,19
1651,19
1998,1
856,2
2025,34
2417,1
